Date,Close,Close_ahead30,Close_ahead30_missing90,Close_ahead30_missing90_imputed
07/04/2017,65.68000031,68.44999695,,64.67837784
10/04/2017,65.52999878,68.68000031,,64.67837784
11/04/2017,65.48000336,68.76999664,,64.67837784
12/04/2017,65.23000336,69.62000275,,64.67837784
13/04/2017,64.94999695,69.95999908,69.95999908,69.95999908
17/04/2017,65.48000336,70.41000366,,64.75276687
18/04/2017,65.38999939,69.83999634,,64.75276687
19/04/2017,65.04000092,70.09999847,,64.75276687
20/04/2017,65.5,71.76000214,,64.75276687
21/04/2017,66.40000153,72.27999878,,64.75276687
24/04/2017,67.52999878,72.51999664,,64.75276687
25/04/2017,67.91999817,72.38999939,,64.75276687
26/04/2017,67.83000183,71.94999695,,64.75276687
27/04/2017,68.26999664,70.31999969,,64.75276687
28/04/2017,68.45999908,69.77999878,69.77999878,69.77999878
01/05/2017,69.41000366,70.65000153,,64.81483146
02/05/2017,69.30000305,70.26999664,,64.81483146
03/05/2017,69.08000183,69.90000153,,64.81483146
04/05/2017,68.80999756,70,,64.81483146
05/05/2017,69,70.87000275,,64.81483146
08/05/2017,68.94000244,69.91000366,,64.81483146
09/05/2017,69.04000092,70.26999664,,64.81483146
10/05/2017,69.30999756,70.26000214,,64.81483146
11/05/2017,68.45999908,71.20999908,,64.81483146
12/05/2017,68.37999725,70.52999878,70.52999878,70.52999878
15/05/2017,68.43000031,69.20999908,,64.8776355
16/05/2017,69.41000366,69.80000305,,64.8776355
17/05/2017,67.48000336,68.48999786,,64.8776355
18/05/2017,67.70999908,68.93000031,,64.8776355
19/05/2017,67.69000244,68.16999817,,64.8776355
22/05/2017,68.44999695,69.08000183,,64.8776355
23/05/2017,68.68000031,68.56999969,,64.8776355
24/05/2017,68.76999664,69.45999908,,64.8776355
25/05/2017,69.62000275,69.98000336,,64.8776355
26/05/2017,69.95999908,69.98999786,69.98999786,69.98999786
30/05/2017,70.41000366,71.15000153,,64.92825295
31/05/2017,69.83999634,71.76999664,,64.92825295
01/06/2017,70.09999847,72.77999878,,64.92825295
02/06/2017,71.76000214,73.34999847,,64.92825295
05/06/2017,72.27999878,73.30000305,,64.92825295
06/06/2017,72.51999664,73.86000061,,64.92825295
07/06/2017,72.38999939,74.22000122,,64.92825295
08/06/2017,71.94999695,73.79000092,,64.92825295
09/06/2017,70.31999969,73.59999847,,64.92825295
12/06/2017,69.77999878,74.19000244,74.19000244,74.19000244
13/06/2017,70.65000153,74.05000305,,65.01169213
14/06/2017,70.26999664,73.16000366,,65.01169213
15/06/2017,69.90000153,73.04000092,,65.01169213
16/06/2017,70,72.69999695,,65.01169213
19/06/2017,70.87000275,72.58000183,,65.01169213
20/06/2017,69.91000366,72.26000214,,65.01169213
21/06/2017,70.26999664,72.15000153,,65.01169213
22/06/2017,70.26000214,72.68000031,,65.01169213
23/06/2017,71.20999908,72.40000153,,65.01169213
26/06/2017,70.52999878,72.79000092,72.79000092,72.79000092
27/06/2017,69.20999908,72.47000122,,65.07597567
28/06/2017,69.80000305,71.41000366,,65.07597567
29/06/2017,68.48999786,72.5,,65.07597567
30/06/2017,68.93000031,73.58999634,,65.07597567
03/07/2017,68.16999817,73.22000122,,65.07597567
05/07/2017,69.08000183,73.65000153,,65.07597567
06/07/2017,68.56999969,72.40000153,,65.07597567
07/07/2017,69.45999908,72.48999786,,65.07597567
10/07/2017,69.98000336,72.15000153,,65.07597567
11/07/2017,69.98999786,73.16000366,73.16000366,73.16000366
12/07/2017,71.15000153,72.72000122,,65.13768581
13/07/2017,71.76999664,72.69000244,,65.13768581
14/07/2017,72.77999878,72.81999969,,65.13768581
17/07/2017,73.34999847,72.83000183,,65.13768581
18/07/2017,73.30000305,73.05000305,,65.13768581
19/07/2017,73.86000061,74.01000214,,65.13768581
20/07/2017,74.22000122,74.76999664,,65.13768581
21/07/2017,73.79000092,73.94000244,,65.13768581
24/07/2017,73.59999847,73.61000061,,65.13768581
25/07/2017,74.19000244,73.40000153,73.40000153,73.40000153
26/07/2017,74.05000305,74.33999634,,65.1962838
27/07/2017,73.16000366,73.98000336,,65.1962838
28/07/2017,73.04000092,74.76000214,,65.1962838
31/07/2017,72.69999695,74.68000031,,65.1962838
01/08/2017,72.58000183,75.20999908,,65.1962838
02/08/2017,72.26000214,74.76999664,,65.1962838
03/08/2017,72.15000153,75.30999756,,65.1962838
04/08/2017,72.68000031,75.16000366,,65.1962838
07/08/2017,72.40000153,75.44000244,,65.1962838
08/08/2017,72.79000092,74.94000244,74.94000244,74.94000244
09/08/2017,72.47000122,74.20999908,,65.26081173
10/08/2017,71.41000366,74.41000366,,65.26081173
11/08/2017,72.5,73.26000214,,65.26081173
14/08/2017,73.58999634,73.26000214,,65.26081173
15/08/2017,73.22000122,73.84999847,,65.26081173
16/08/2017,73.65000153,73.87000275,,65.26081173
17/08/2017,72.40000153,74.48999786,,65.26081173
18/08/2017,72.48999786,74.61000061,,65.26081173
21/08/2017,72.15000153,74.26000214,,65.26081173
22/08/2017,73.16000366,74.69000244,74.69000244,74.69000244
23/08/2017,72.72000122,75.97000122,,65.31937814
24/08/2017,72.69000244,76,,65.31937814
25/08/2017,72.81999969,76.29000092,,65.31937814
28/08/2017,72.83000183,76.29000092,,65.31937814
29/08/2017,73.05000305,76.41999817,,65.31937814
30/08/2017,74.01000214,77.12000275,,65.31937814
31/08/2017,74.76999664,77.48999786,,65.31937814
01/09/2017,73.94000244,77.65000153,,65.31937814
05/09/2017,73.61000061,77.58999634,,65.31937814
06/09/2017,73.40000153,77.61000061,77.61000061,77.61000061
07/09/2017,74.33999634,77.91000366,,65.39125312
08/09/2017,73.98000336,78.80999756,,65.39125312
11/09/2017,74.76000214,78.83000183,,65.39125312
12/09/2017,74.68000031,78.86000061,,65.39125312
13/09/2017,75.20999908,78.62999725,,65.39125312
14/09/2017,74.76999664,78.76000214,,65.39125312
15/09/2017,75.30999756,83.80999756,,65.39125312
18/09/2017,75.16000366,83.88999939,,65.39125312
19/09/2017,75.44000244,83.18000031,,65.39125312
20/09/2017,74.94000244,83.18000031,83.18000031,83.18000031
21/09/2017,74.20999908,84.05000305,,65.48953349
22/09/2017,74.41000366,84.13999939,,65.48953349
25/09/2017,73.26000214,84.47000122,,65.48953349
26/09/2017,73.26000214,84.26999664,,65.48953349
27/09/2017,73.84999847,84.55999756,,65.48953349
28/09/2017,73.87000275,84.08999634,,65.48953349
29/09/2017,74.48999786,83.87000275,,65.48953349
02/10/2017,74.61000061,83.93000031,,65.48953349
03/10/2017,74.26000214,84.05000305,,65.48953349
04/10/2017,74.69000244,82.98000336,82.98000336,82.98000336
05/10/2017,75.97000122,83.19999695,,65.58110663
06/10/2017,76,82.40000153,,65.58110663
09/10/2017,76.29000092,82.52999878,,65.58110663
10/10/2017,76.29000092,83.72000122,,65.58110663
11/10/2017,76.41999817,83.11000061,,65.58110663
12/10/2017,77.12000275,83.26000214,,65.58110663
13/10/2017,77.48999786,83.87000275,,65.58110663
16/10/2017,77.65000153,84.87999725,,65.58110663
17/10/2017,77.58999634,83.33999634,,65.58110663
18/10/2017,77.61000061,84.16999817,84.16999817,84.16999817
19/10/2017,77.91000366,84.26000214,,65.67358868
20/10/2017,78.80999756,81.08000183,,65.67358868
23/10/2017,78.83000183,81.58999634,,65.67358868
24/10/2017,78.86000061,82.77999878,,65.67358868
25/10/2017,78.62999725,82.48999786,,65.67358868
26/10/2017,78.76000214,84.16000366,,65.67358868
27/10/2017,83.80999756,85.23000336,,65.67358868
30/10/2017,83.88999939,85.58000183,,65.67358868
31/10/2017,83.18000031,85.34999847,,65.67358868
01/11/2017,83.18000031,84.69000244,84.69000244,84.69000244
02/11/2017,84.05000305,86.84999847,,65.76371386
03/11/2017,84.13999939,86.37999725,,65.76371386
06/11/2017,84.47000122,85.83000183,,65.76371386
07/11/2017,84.26999664,85.51999664,,65.76371386
08/11/2017,84.55999756,85.5,,65.76371386
09/11/2017,84.08999634,85.51000214,,65.76371386
10/11/2017,83.87000275,85.40000153,,65.76371386
13/11/2017,83.93000031,85.70999908,,65.76371386
14/11/2017,84.05000305,85.72000122,,65.76371386
15/11/2017,82.98000336,85.54000092,85.54000092,85.54000092
16/11/2017,83.19999695,85.94999695,,65.85319933
17/11/2017,82.40000153,86.34999847,,65.85319933
20/11/2017,82.52999878,87.11000061,,65.85319933
21/11/2017,83.72000122,88.19000244,,65.85319933
22/11/2017,83.11000061,88.27999878,,65.85319933
24/11/2017,83.26000214,88.22000122,,65.85319933
27/11/2017,83.87000275,87.81999969,,65.85319933
28/11/2017,84.87999725,88.08000183,,65.85319933
29/11/2017,83.33999634,89.59999847,,65.85319933
30/11/2017,84.16999817,88.34999847,88.34999847,88.34999847
01/12/2017,84.26000214,90.13999939,,65.95058807
04/12/2017,81.08000183,90.09999847,,65.95058807
05/12/2017,81.58999634,90,,65.95058807
06/12/2017,82.77999878,91.61000061,,65.95058807
07/12/2017,82.48999786,91.90000153,,65.95058807
08/12/2017,84.16000366,91.81999969,,65.95058807
11/12/2017,85.23000336,92.33000183,,65.95058807
12/12/2017,85.58000183,94.05999756,,65.95058807
13/12/2017,85.34999847,93.91999817,,65.95058807
14/12/2017,84.69000244,92.73999786,92.73999786,92.73999786
15/12/2017,86.84999847,95.01000214,,66.06174744
18/12/2017,86.37999725,94.26000214,,66.06174744
19/12/2017,85.83000183,91.77999878,,66.06174744
20/12/2017,85.51999664,88,,66.06174744
21/12/2017,85.5,91.33000183,,66.06174744
22/12/2017,85.51000214,89.61000061,,66.06174744
26/12/2017,85.40000153,85.01000214,,66.06174744
27/12/2017,85.70999908,88.18000031,,66.06174744
28/12/2017,85.72000122,89.12999725,,66.06174744
29/12/2017,85.54000092,89.83000183,89.83000183,89.83000183
02/01/2018,85.94999695,90.80999756,,66.15644168
03/01/2018,86.34999847,92.66000366,,66.15644168
04/01/2018,87.11000061,92,,66.15644168
05/01/2018,88.19000244,92.72000122,,66.15644168
08/01/2018,88.27999878,91.48999786,,66.15644168
09/01/2018,88.22000122,91.73000336,,66.15644168
10/01/2018,87.81999969,94.05999756,,66.15644168
11/01/2018,88.08000183,95.41999817,,66.15644168
12/01/2018,89.59999847,94.19999695,,66.15644168
16/01/2018,88.34999847,93.76999664,93.76999664,93.76999664
17/01/2018,90.13999939,92.84999847,,66.26224074
18/01/2018,90.09999847,93.05000305,,66.26224074
19/01/2018,90,93.63999939,,66.26224074
22/01/2018,91.61000061,93.31999969,,66.26224074
23/01/2018,91.90000153,93.86000061,,66.26224074
24/01/2018,91.81999969,94.43000031,,66.26224074
25/01/2018,92.33000183,96.54000092,,66.26224074
26/01/2018,94.05999756,96.76999664,,66.26224074
29/01/2018,93.91999817,94.41000366,,66.26224074
30/01/2018,92.73999786,93.84999847,93.84999847,93.84999847
31/01/2018,95.01000214,94.18000031,,66.36404059
01/02/2018,94.26000214,94.59999847,,66.36404059
02/02/2018,91.77999878,92.88999939,,66.36404059
05/02/2018,88,93.12999725,,66.36404059
06/02/2018,91.33000183,92.48000336,,66.36404059
07/02/2018,89.61000061,89.79000092,,66.36404059
08/02/2018,85.01000214,87.18000031,,66.36404059
09/02/2018,88.18000031,93.77999878,,66.36404059
12/02/2018,89.12999725,89.47000122,,66.36404059
13/02/2018,89.83000183,89.38999939,89.38999939,89.38999939
14/02/2018,90.80999756,91.26999664,,66.4459835
15/02/2018,92.66000366,88.51999664,,66.4459835
16/02/2018,92,89.70999908,,66.4459835
20/02/2018,92.72000122,92.33000183,,66.4459835
21/02/2018,91.48999786,92.37999725,,66.4459835
22/02/2018,91.73000336,90.23000336,,66.4459835
23/02/2018,94.05999756,90.76999664,,66.4459835
26/02/2018,95.41999817,92.87999725,,66.4459835
27/02/2018,94.19999695,91.86000061,,66.4459835
28/02/2018,93.76999664,93.58000183,93.58000183,93.58000183
01/03/2018,92.84999847,93.08000183,,66.53922755
02/03/2018,93.05000305,94.16999817,,66.53922755
05/03/2018,93.63999939,96.06999969,,66.53922755
06/03/2018,93.31999969,96.44000244,,66.53922755
07/03/2018,93.86000061,96.11000061,,66.53922755
08/03/2018,94.43000031,95,,66.53922755
09/03/2018,96.54000092,95.34999847,,66.53922755
12/03/2018,96.76999664,93.12000275,,66.53922755
13/03/2018,94.41000366,92.30999756,,66.53922755
14/03/2018,93.84999847,94.26000214,94.26000214,94.26000214
15/03/2018,94.18000031,95.81999969,,66.63132315
16/03/2018,94.59999847,93.51999664,,66.63132315
19/03/2018,92.88999939,95,,66.63132315
20/03/2018,93.12999725,93.51000214,,66.63132315
21/03/2018,92.48000336,94.06999969,,66.63132315
22/03/2018,89.79000092,95.16000366,,66.63132315
23/03/2018,87.18000031,96.22000122,,66.63132315
26/03/2018,93.77999878,95.80999756,,66.63132315
27/03/2018,89.47000122,96.94000244,,66.63132315
28/03/2018,89.38999939,97.91000366,97.91000366,97.91000366
29/03/2018,91.26999664,97.69999695,,66.73189768
02/04/2018,88.51999664,98.02999878,,66.73189768
03/04/2018,89.70999908,97.31999969,,66.73189768
04/04/2018,92.33000183,97.15000153,,66.73189768
05/04/2018,92.37999725,96.18000031,,66.73189768
06/04/2018,90.23000336,96.36000061,,66.73189768
09/04/2018,90.76999664,97.59999847,,66.73189768
10/04/2018,92.87999725,97.5,,66.73189768
11/04/2018,91.86000061,98.66000366,,66.73189768
12/04/2018,93.58000183,98.30999756,98.30999756,98.30999756
13/04/2018,93.08000183,98.36000061,,66.83027183
16/04/2018,94.16999817,98.01000214,,66.83027183
17/04/2018,96.06999969,98.94999695,,66.83027183
18/04/2018,96.44000244,98.83999634,,66.83027183
19/04/2018,96.11000061,100.7900009,,66.83027183
20/04/2018,95,101.6699982,,66.83027183
23/04/2018,95.34999847,102.1900024,,66.83027183
24/04/2018,93.12000275,102.4899979,,66.83027183
25/04/2018,92.30999756,100.8799973,,66.83027183
26/04/2018,94.26000214,101.6299973,101.6299973,101.6299973
27/04/2018,95.81999969,101.0500031,,66.93540695
30/04/2018,93.51999664,101.3099976,,66.93540695
01/05/2018,95,100.8499985,,66.93540695
02/05/2018,93.51000214,101.4199982,,66.93540695
03/05/2018,94.06999969,100.1299973,,66.93540695
04/05/2018,95.16000366,100.8600006,,66.93540695
07/05/2018,96.22000122,100.8600006,,66.93540695
08/05/2018,95.80999756,101.8700027,,66.93540695
09/05/2018,96.94000244,101.1399994,,66.93540695
10/05/2018,97.91000366,100.4100037,100.4100037,100.4100037
11/05/2018,97.69999695,98.38999939,,67.03357292
14/05/2018,98.02999878,99.08000183,,67.03357292
15/05/2018,97.31999969,97.54000092,,67.03357292
16/05/2018,97.15000153,98.62999725,,67.03357292
17/05/2018,96.18000031,98.61000061,,67.03357292
18/05/2018,96.36000061,100.0100021,,67.03357292
21/05/2018,97.59999847,99.05000305,,67.03357292
22/05/2018,97.5,99.76000214,,67.03357292
23/05/2018,98.66000366,101.1600037,,67.03357292
24/05/2018,98.30999756,101.8499985,101.8499985,101.8499985
25/05/2018,98.36000061,102.1200027,,67.13276502
29/05/2018,98.01000214,101.9800034,,67.13276502
30/05/2018,98.94999695,104.1900024,,67.13276502
31/05/2018,98.83999634,105.4300003,,67.13276502
01/06/2018,100.7900009,104.9100037,,67.13276502
04/06/2018,101.6699982,105.9499969,,67.13276502
05/06/2018,102.1900024,105.1200027,,67.13276502
06/06/2018,102.4899979,104.4000015,,67.13276502
07/06/2018,100.8799973,106.2699966,,67.13276502
08/06/2018,101.6299973,107.9700012,107.9700012,107.9700012
11/06/2018,101.0500031,107.6600037,,67.24588756
12/06/2018,101.3099976,110.8300018,,67.24588756
13/06/2018,100.8499985,109.6200027,,67.24588756
14/06/2018,101.4199982,107.6800003,,67.24588756
15/06/2018,100.1299973,105.3700027,,67.24588756
18/06/2018,100.8600006,106.0800018,,67.24588756
19/06/2018,100.8600006,106.2799988,,67.24588756
20/06/2018,101.8700027,107.5699997,,67.24588756
21/06/2018,101.1399994,108.0400009,,67.24588756
22/06/2018,100.4100037,108.1299973,108.1299973,108.1299973
25/06/2018,98.38999939,108.8799973,,67.35608731
26/06/2018,99.08000183,109.4899979,,67.35608731
27/06/2018,97.54000092,109.6699982,,67.35608731
28/06/2018,98.62999725,109,,67.35608731
29/06/2018,98.61000061,108.2099991,,67.35608731
02/07/2018,100.0100021,109.5599976,,67.35608731
03/07/2018,99.05000305,107.6600037,,67.35608731
05/07/2018,99.76000214,107.6399994,,67.35608731
06/07/2018,101.1600037,107.5800018,,67.35608731
09/07/2018,101.8499985,106.8700027,106.8700027,106.8700027
10/07/2018,102.1200027,105.9800034,,67.45979838
11/07/2018,101.9800034,107.0599976,,67.45979838
12/07/2018,104.1900024,107.5599976,,67.45979838
13/07/2018,105.4300003,108.4000015,,67.45979838
16/07/2018,104.9100037,109.5999985,,67.45979838
17/07/2018,105.9499969,110.2600021,,67.45979838
18/07/2018,105.1200027,112.0199966,,67.45979838
19/07/2018,104.4000015,111.9499969,,67.45979838
20/07/2018,106.2699966,112.3300018,,67.45979838
23/07/2018,107.9700012,111.7099991,111.7099991,111.7099991
24/07/2018,107.6600037,108.4899979,,67.57297025
25/07/2018,110.8300018,108.7399979,,67.57297025
26/07/2018,109.6200027,108.2099991,,67.57297025
27/07/2018,107.6800003,109.3799973,,67.57297025
30/07/2018,105.3700027,111.2399979,,67.57297025
31/07/2018,106.0800018,111.7099991,,67.57297025
01/08/2018,106.2799988,112.9100037,,67.57297025
02/08/2018,107.5699997,113.3700027,,67.57297025
03/08/2018,108.0400009,112.1399994,,67.57297025
06/08/2018,108.1299973,113.2099991,113.2099991,113.2099991
07/08/2018,108.8799973,111.6999969,,67.6867783
08/08/2018,109.4899979,113.5699997,,67.6867783
09/08/2018,109.6699982,114.2600021,,67.6867783
10/08/2018,109,114.6699982,,67.6867783
13/08/2018,108.2099991,114.4499969,,67.6867783
14/08/2018,109.5599976,113.9800034,,67.6867783
15/08/2018,107.6600037,114.4100037,,67.6867783
16/08/2018,107.6399994,114.3700027,,67.6867783
17/08/2018,107.5800018,115.6100006,,67.6867783
20/08/2018,106.8700027,115.1500015,115.1500015,115.1500015
21/08/2018,105.9800034,115.1699982,,67.80226059
22/08/2018,107.0599976,112.7900009,,67.80226059
23/08/2018,107.5599976,112.1299973,,67.80226059
24/08/2018,108.4000015,110.8499985,,67.80226059
27/08/2018,109.5999985,112.2600021,,67.80226059
28/08/2018,110.2600021,106.1600037,,67.80226059
29/08/2018,112.0199966,105.9100037,,67.80226059
30/08/2018,111.9499969,109.5699997,,67.80226059
31/08/2018,112.3300018,107.5999985,,67.80226059
04/09/2018,111.7099991,111,111,111
05/09/2018,108.4899979,110.7099991,,67.90486805
06/09/2018,108.7399979,108.5,,67.90486805
07/09/2018,108.2099991,108.6600037,,67.90486805
10/09/2018,109.3799973,109.6299973,,67.90486805
11/09/2018,111.2399979,108.0999985,,67.90486805
12/09/2018,111.7099991,102.3199997,,67.90486805
13/09/2018,112.9100037,108.3000031,,67.90486805
14/09/2018,113.3700027,106.9599991,,67.90486805
17/09/2018,112.1399994,103.8499985,,67.90486805
18/09/2018,113.2099991,103.7300034,103.7300034,103.7300034
19/09/2018,111.6999969,106.8099976,,67.98798901
20/09/2018,113.5699997,105.9199982,,67.98798901
21/09/2018,114.2600021,106.1600037,,67.98798901
24/09/2018,114.6699982,107.5100021,,67.98798901
25/09/2018,114.4499969,107.7200012,,67.98798901
26/09/2018,113.9800034,111.9599991,,67.98798901
27/09/2018,114.4100037,111.75,,67.98798901
28/09/2018,114.3700027,109.5699997,,67.98798901
01/10/2018,115.6100006,106.8700027,,67.98798901
02/10/2018,115.1500015,106.9400024,106.9400024,106.9400024
03/10/2018,115.1699982,104.9700012,,68.07631557
04/10/2018,112.7900009,107.2799988,,68.07631557
05/10/2018,112.1299973,108.2900009,,68.07631557
08/10/2018,110.8499985,104.6200027,,68.07631557
09/10/2018,112.2600021,101.7099991,,68.07631557
10/10/2018,106.1600037,103.1100006,,68.07631557
11/10/2018,105.9100037,103.0699997,,68.07631557
12/10/2018,109.5699997,106.4700012,,68.07631557
15/10/2018,107.5999985,107.1399994,,68.07631557
16/10/2018,111,111.1200027,111.1200027,111.1200027
17/10/2018,110.7099991,110.1900024,,68.17175612
18/10/2018,108.5,110.8899994,,68.17175612
19/10/2018,108.6600037,112.0899963,,68.17175612
22/10/2018,109.6299973,108.5199966,,68.17175612
23/10/2018,108.0999985,109.1900024,,68.17175612
24/10/2018,102.3199997,104.8199997,,68.17175612
25/10/2018,108.3000031,107.5899963,,68.17175612
26/10/2018,106.9599991,108.5899963,,68.17175612
29/10/2018,103.8499985,109.0800018,,68.17175612
30/10/2018,103.7300034,109.4499969,109.4499969,109.4499969
31/10/2018,106.8099976,106.0299988,,68.26129677
01/11/2018,105.9199982,102.8899994,,68.26129677
02/11/2018,106.1600037,103.9700012,,68.26129677
05/11/2018,107.5100021,103.6900024,,68.26129677
06/11/2018,107.7200012,101.5100021,,68.26129677
07/11/2018,111.9599991,98.23000336,,68.26129677
08/11/2018,111.75,94.12999725,,68.26129677
09/11/2018,109.5699997,100.5599976,,68.26129677
12/11/2018,106.8700027,101.1800003,,68.26129677
13/11/2018,106.9400024,100.3899994,100.3899994,100.3899994
14/11/2018,104.9700012,101.5699997,,68.32951058
15/11/2018,107.2799988,101.1200027,,68.32951058
16/11/2018,108.2900009,97.40000153,,68.32951058
19/11/2018,104.6200027,101.9300003,,68.32951058
20/11/2018,101.7099991,102.0599976,,68.32951058
21/11/2018,103.1100006,102.8000031,,68.32951058
23/11/2018,103.0699997,104.2699966,,68.32951058
26/11/2018,106.4700012,103.5999985,,68.32951058
27/11/2018,107.1399994,102.8000031,,68.32951058
28/11/2018,111.1200027,102.0500031,102.0500031,102.0500031
29/11/2018,110.1900024,105.0100021,,68.39961555
30/11/2018,110.8899994,105.3799973,,68.39961555
03/12/2018,112.0899963,106.1200027,,68.39961555
04/12/2018,108.5199966,107.7099991,,68.39961555
06/12/2018,109.1900024,105.6800003,,68.39961555
07/12/2018,104.8199997,106.7099991,,68.39961555
10/12/2018,107.5899963,106.1999969,,68.39961555
11/12/2018,108.5899963,107.1699982,,68.39961555
12/12/2018,109.0800018,105.0800018,,68.39961555
13/12/2018,109.4499969,102.9400024,102.9400024,102.9400024
14/12/2018,106.0299988,106.3799973,,68.46996257
17/12/2018,102.8899994,104.4300003,,68.46996257
18/12/2018,103.9700012,102.7799988,,68.46996257
19/12/2018,103.6900024,105.7399979,,68.46996257
20/12/2018,101.5100021,107.2200012,,68.46996257
21/12/2018,98.23000336,106.0299988,,68.46996257
24/12/2018,94.12999725,105.2699966,,68.46996257
26/12/2018,100.5599976,105.6699982,,68.46996257
27/12/2018,101.1800003,105.25,,68.46996257
28/12/2018,100.3899994,106.8899994,106.8899994,106.8899994
31/12/2018,101.5699997,106.8099976,,68.54664927
02/01/2019,101.1200027,106.9000015,,68.54664927
03/01/2019,97.40000153,108.2200012,,68.54664927
04/01/2019,101.9300003,108.1699982,,68.54664927
07/01/2019,102.0599976,107.1500015,,68.54664927
08/01/2019,102.8000031,109.4100037,,68.54664927
09/01/2019,104.2699966,110.9700012,,68.54664927
10/01/2019,103.5999985,111.5899963,,68.54664927
11/01/2019,102.8000031,112.3600006,,68.54664927
14/01/2019,102.0500031,112.1699982,112.1699982,112.1699982
15/01/2019,105.0100021,112.0299988,,68.63201786
16/01/2019,105.3799973,112.5299988,,68.63201786
17/01/2019,106.1200027,112.2600021,,68.63201786
18/01/2019,107.7099991,111.6999969,,68.63201786
22/01/2019,105.6800003,111.75,,68.63201786
23/01/2019,106.7099991,110.3899994,,68.63201786
24/01/2019,106.1999969,110.5100021,,68.63201786
25/01/2019,107.1699982,112.8300018,,68.63201786
28/01/2019,105.0800018,113.6200027,,68.63201786
29/01/2019,102.9400024,114.5,114.5,114.5
30/01/2019,106.3799973,114.5899963,,68.72005622
31/01/2019,104.4300003,115.9100037,,68.72005622
01/02/2019,102.7799988,117.5699997,,68.72005622
04/02/2019,105.7399979,117.6500015,,68.72005622
05/02/2019,107.2200012,117.5199966,,68.72005622
06/02/2019,106.0299988,120.2200012,,68.72005622
07/02/2019,105.2699966,117.0500031,,68.72005622
08/02/2019,105.6699982,117.6600037,,68.72005622
11/02/2019,105.25,117.9100037,,68.72005622
