Date,Close,Close_ahead30,Close_ahead30_missing90,Close_ahead30_missing90_forwardfill,Close_ahead30_missing90_globalmean,Close_ahead30_missing90_meanlast30,Close_ahead30_missing90_linearfit30,Close_ahead30_missing90_cubicfit30
16/02/2017,64.51999664,65.86000061,,65.70999908,64.72249985,64.78666687,65.72166519,65.84119918
17/02/2017,64.62000275,65.55000305,,65.70999908,64.72249985,64.78666687,65.80666503,65.97679931
21/02/2017,64.48999786,65.73000336,,65.70999908,64.72249985,64.78666687,65.89166488,66.11679946
22/02/2017,64.36000061,65.55999756,,65.70999908,64.72249985,64.78666687,65.97666473,66.26119964
23/02/2017,64.62000275,65.73000336,,65.70999908,64.72249985,64.78666687,66.06166457,66.40999984
24/02/2017,64.62000275,65.68000031,,65.70999908,64.72249985,64.78666687,66.14666442,66.56320007
27/02/2017,64.23000336,65.52999878,,65.70999908,64.72249985,64.78666687,66.23166427,66.72080031
28/02/2017,63.97999954,65.48000336,,65.70999908,64.72249985,64.78666687,66.31666412,66.88280059
01/03/2017,64.94000244,65.23000336,,65.70999908,64.72249985,64.78666687,66.40166396,67.04920089
02/03/2017,64.01000214,64.94999695,64.94999695,64.94999695,64.94999695,64.94999695,64.94999695,64.94999695
03/03/2017,64.25,65.48000336,,64.94999695,64.76799927,65.09999847,65.27049713,64.77334664
06/03/2017,64.26999664,65.38999939,,64.94999695,64.76799927,65.09999847,65.28599701,64.57839631
07/03/2017,64.40000153,65.04000092,,64.94999695,64.76799927,65.09999847,65.30149689,64.36514596
08/03/2017,64.98999786,65.5,,64.94999695,64.76799927,65.09999847,65.31699677,64.13359559
09/03/2017,64.73000336,66.40000153,,64.94999695,64.76799927,65.09999847,65.33249664,63.8837452
10/03/2017,64.93000031,67.52999878,,64.94999695,64.76799927,65.09999847,65.34799652,63.6155948
13/03/2017,64.70999908,67.91999817,,64.94999695,64.76799927,65.09999847,65.3634964,63.32914438
14/03/2017,64.41000366,67.83000183,,64.94999695,64.76799927,65.09999847,65.37899628,63.02439394
15/03/2017,64.75,68.26999664,,64.94999695,64.76799927,65.09999847,65.39449616,62.70134348
16/03/2017,64.63999939,68.45999908,68.45999908,68.45999908,68.45999908,68.45999908,68.45999908,68.45999908
17/03/2017,64.87000275,69.41000366,,68.45999908,65.38333257,66.3733317,67.8858317,69.04584953
20/03/2017,64.93000031,69.30000305,,68.45999908,65.38333257,66.3733317,68.0233317,69.67440002
21/03/2017,64.20999908,69.08000183,,68.45999908,65.38333257,66.3733317,68.1608317,70.34565055
22/03/2017,65.02999878,68.80999756,,68.45999908,65.38333257,66.3733317,68.2983317,71.05960112
23/03/2017,64.87000275,69,,68.45999908,65.38333257,66.3733317,68.4358317,71.81625174
24/03/2017,64.98000336,68.94000244,,68.45999908,65.38333257,66.3733317,68.5733317,72.6156024
27/03/2017,65.09999847,69.04000092,,68.45999908,65.38333257,66.3733317,68.7108317,73.45765311
28/03/2017,65.29000092,69.30999756,,68.45999908,65.38333257,66.3733317,68.8483317,74.34240385
29/03/2017,65.47000122,68.45999908,,68.45999908,65.38333257,66.3733317,68.9858317,75.26985464
30/03/2017,65.70999908,68.37999725,68.37999725,68.37999725,68.37999725,68.37999725,68.37999725,68.37999725
31/03/2017,65.86000061,68.43000031,,68.37999725,65.81142752,67.26333109,69.14983126,68.17454685
03/04/2017,65.55000305,69.41000366,,68.37999725,65.81142752,67.26333109,69.32133127,67.93319641
04/04/2017,65.73000336,67.48000336,,68.37999725,65.81142752,67.26333109,69.49283129,67.65594593
05/04/2017,65.55999756,67.70999908,,68.37999725,65.81142752,67.26333109,69.6643313,67.34279541
06/04/2017,65.73000336,67.69000244,,68.37999725,65.81142752,67.26333109,69.83583132,66.99374485
07/04/2017,65.68000031,68.44999695,,68.37999725,65.81142752,67.26333109,70.00733133,66.60879425
10/04/2017,65.52999878,68.68000031,,68.37999725,65.81142752,67.26333109,70.17883135,66.18794361
11/04/2017,65.48000336,68.76999664,,68.37999725,65.81142752,67.26333109,70.35033136,65.73119293
12/04/2017,65.23000336,69.62000275,,68.37999725,65.81142752,67.26333109,70.52183138,65.23854222
13/04/2017,64.94999695,69.95999908,69.95999908,69.95999908,69.95999908,69.95999908,69.95999908,69.95999908
17/04/2017,65.48000336,70.41000366,,69.95999908,66.32999897,68.9333318,69.7583318,70.20929946
18/04/2017,65.38999939,69.83999634,,69.95999908,66.32999897,68.9333318,69.8333318,70.47519989
19/04/2017,65.04000092,70.09999847,,69.95999908,66.32999897,68.9333318,69.9083318,70.75770034
20/04/2017,65.5,71.76000214,,69.95999908,66.32999897,68.9333318,69.9833318,71.05680084
21/04/2017,66.40000153,72.27999878,,69.95999908,66.32999897,68.9333318,70.0583318,71.37250137
24/04/2017,67.52999878,72.51999664,,69.95999908,66.32999897,68.9333318,70.1333318,71.70480193
25/04/2017,67.91999817,72.38999939,,69.95999908,66.32999897,68.9333318,70.2083318,72.05370254
26/04/2017,67.83000183,71.94999695,,69.95999908,66.32999897,68.9333318,70.2833318,72.41920318
27/04/2017,68.26999664,70.31999969,,69.95999908,66.32999897,68.9333318,70.3583318,72.80130386
28/04/2017,68.45999908,69.77999878,69.77999878,69.77999878,69.77999878,69.77999878,69.77999878,69.77999878
01/05/2017,69.41000366,70.65000153,,69.77999878,66.71333228,69.3733317,70.14333254,69.66519863
02/05/2017,69.30000305,70.26999664,,69.77999878,66.71333228,69.3733317,70.21333262,69.53279846
03/05/2017,69.08000183,69.90000153,,69.77999878,66.71333228,69.3733317,70.2833327,69.38279827
04/05/2017,68.80999756,70,,69.77999878,66.71333228,69.3733317,70.35333277,69.21519806
05/05/2017,69,70.87000275,,69.77999878,66.71333228,69.3733317,70.42333285,69.02999783
08/05/2017,68.94000244,69.91000366,,69.77999878,66.71333228,69.3733317,70.49333293,68.82719758
09/05/2017,69.04000092,70.26999664,,69.77999878,66.71333228,69.3733317,70.563333,68.6067973
10/05/2017,69.30999756,70.26000214,,69.77999878,66.71333228,69.3733317,70.63333308,68.36879701
11/05/2017,68.45999908,71.20999908,,69.77999878,66.71333228,69.3733317,70.70333316,68.11319669
12/05/2017,68.37999725,70.52999878,70.52999878,70.52999878,70.52999878,70.52999878,70.52999878,70.52999878
15/05/2017,68.43000031,69.20999908,,70.52999878,67.09499893,70.08999888,70.40349871,70.6561488
16/05/2017,69.41000366,69.80000305,,70.52999878,67.09499893,70.08999888,70.4319987,70.79159882
17/05/2017,67.48000336,68.48999786,,70.52999878,67.09499893,70.08999888,70.46049868,70.93634884
18/05/2017,67.70999908,68.93000031,,70.52999878,67.09499893,70.08999888,70.48899867,71.09039886
19/05/2017,67.69000244,68.16999817,,70.52999878,67.09499893,70.08999888,70.51749865,71.25374889
22/05/2017,68.44999695,69.08000183,,70.52999878,67.09499893,70.08999888,70.54599864,71.42639892
23/05/2017,68.68000031,68.56999969,,70.52999878,67.09499893,70.08999888,70.57449862,71.60834896
24/05/2017,68.76999664,69.45999908,,70.52999878,67.09499893,70.08999888,70.60299861,71.799599
25/05/2017,69.62000275,69.98000336,,70.52999878,67.09499893,70.08999888,70.63149859,72.00014904
26/05/2017,69.95999908,69.98999786,69.98999786,69.98999786,69.98999786,69.98999786,69.98999786,69.98999786
30/05/2017,70.41000366,71.15000153,,69.98999786,67.35818065,70.09999847,70.21549797,69.86504772
31/05/2017,69.83999634,71.76999664,,69.98999786,67.35818065,70.09999847,70.22599792,69.72719757
01/06/2017,70.09999847,72.77999878,,69.98999786,67.35818065,70.09999847,70.23649788,69.5764474
02/06/2017,71.76000214,73.34999847,,69.98999786,67.35818065,70.09999847,70.24699783,69.41279723
05/06/2017,72.27999878,73.30000305,,69.98999786,67.35818065,70.09999847,70.25749778,69.23624706
06/06/2017,72.51999664,73.86000061,,69.98999786,67.35818065,70.09999847,70.26799774,69.04679687
07/06/2017,72.38999939,74.22000122,,69.98999786,67.35818065,70.09999847,70.27849769,68.84444667
08/06/2017,71.94999695,73.79000092,,69.98999786,67.35818065,70.09999847,70.28899765,68.62919646
09/06/2017,70.31999969,73.59999847,,69.98999786,67.35818065,70.09999847,70.2994976,68.40104625
12/06/2017,69.77999878,74.19000244,74.19000244,74.19000244,74.19000244,74.19000244,74.19000244,74.19000244
13/06/2017,70.65000153,74.05000305,,74.19000244,67.92749913,71.56999969,73.58300171,74.8707032
14/06/2017,70.26999664,73.16000366,,74.19000244,67.92749913,71.56999969,73.76600189,75.59880402
15/06/2017,69.90000153,73.04000092,,74.19000244,67.92749913,71.56999969,73.94900207,76.37430489
16/06/2017,70,72.69999695,,74.19000244,67.92749913,71.56999969,74.13200226,77.19720581
19/06/2017,70.87000275,72.58000183,,74.19000244,67.92749913,71.56999969,74.31500244,78.06750679
20/06/2017,69.91000366,72.26000214,,74.19000244,67.92749913,71.56999969,74.49800262,78.98520783
21/06/2017,70.26999664,72.15000153,,74.19000244,67.92749913,71.56999969,74.6810028,79.95030892
22/06/2017,70.26000214,72.68000031,,74.19000244,67.92749913,71.56999969,74.86400299,80.96281006
23/06/2017,71.20999908,72.40000153,,74.19000244,67.92749913,71.56999969,75.04700317,82.02271126
26/06/2017,70.52999878,72.79000092,72.79000092,72.79000092,72.79000092,72.79000092,72.79000092,72.79000092
27/06/2017,69.20999908,72.47000122,,72.79000092,68.30153773,72.32333374,73.86333542,72.34200043
28/06/2017,69.80000305,71.41000366,,72.79000092,68.30153773,72.32333374,74.00333558,71.83799988
29/06/2017,68.48999786,72.5,,72.79000092,68.30153773,72.32333374,74.14333573,71.27799927
30/06/2017,68.93000031,73.58999634,,72.79000092,68.30153773,72.32333374,74.28333588,70.6619986
03/07/2017,68.16999817,73.22000122,,72.79000092,68.30153773,72.32333374,74.42333603,69.98999787
05/07/2017,69.08000183,73.65000153,,72.79000092,68.30153773,72.32333374,74.56333619,69.26199708
06/07/2017,68.56999969,72.40000153,,72.79000092,68.30153773,72.32333374,74.70333634,68.47799623
07/07/2017,69.45999908,72.48999786,,72.79000092,68.30153773,72.32333374,74.84333649,67.63799531
10/07/2017,69.98000336,72.15000153,,72.79000092,68.30153773,72.32333374,74.98333665,66.74199434
11/07/2017,69.98999786,73.16000366,73.16000366,73.16000366,73.16000366,73.16000366,73.16000366,73.16000366
12/07/2017,71.15000153,72.72000122,,73.16000366,68.64857101,73.38000234,72.81350301,73.29435417
13/07/2017,71.76999664,72.69000244,,73.16000366,68.64857101,73.38000234,72.76200307,73.44640472
14/07/2017,72.77999878,72.81999969,,73.16000366,68.64857101,73.38000234,72.71050313,73.61615531
17/07/2017,73.34999847,72.83000183,,73.16000366,68.64857101,73.38000234,72.65900319,73.80360595
18/07/2017,73.30000305,73.05000305,,73.16000366,68.64857101,73.38000234,72.60750326,74.00875663
19/07/2017,73.86000061,74.01000214,,73.16000366,68.64857101,73.38000234,72.55600332,74.23160735
20/07/2017,74.22000122,74.76999664,,73.16000366,68.64857101,73.38000234,72.50450338,74.47215811
21/07/2017,73.79000092,73.94000244,,73.16000366,68.64857101,73.38000234,72.45300344,74.73040892
24/07/2017,73.59999847,73.61000061,,73.16000366,68.64857101,73.38000234,72.4015035,75.00635977
25/07/2017,74.19000244,73.40000153,73.40000153,73.40000153,73.40000153,73.40000153,73.40000153,73.40000153
26/07/2017,74.05000305,74.33999634,,73.40000153,68.96533305,73.1166687,73.45216904,73.41685105
27/07/2017,73.16000366,73.98000336,,73.40000153,68.96533305,73.1166687,73.48266907,73.43240052
28/07/2017,73.04000092,74.76000214,,73.40000153,68.96533305,73.1166687,73.5131691,73.44664994
31/07/2017,72.69999695,74.68000031,,73.40000153,68.96533305,73.1166687,73.54366913,73.45959931
01/08/2017,72.58000183,75.20999908,,73.40000153,68.96533305,73.1166687,73.57416916,73.47124864
02/08/2017,72.26000214,74.76999664,,73.40000153,68.96533305,73.1166687,73.60466919,73.48159791
03/08/2017,72.15000153,75.30999756,,73.40000153,68.96533305,73.1166687,73.63516922,73.49064714
04/08/2017,72.68000031,75.16000366,,73.40000153,68.96533305,73.1166687,73.66566925,73.49839632
07/08/2017,72.40000153,75.44000244,,73.40000153,68.96533305,73.1166687,73.69616928,73.50484545
08/08/2017,72.79000092,74.94000244,74.94000244,74.94000244,74.94000244,74.94000244,74.94000244,74.94000244
09/08/2017,72.47000122,74.20999908,,74.94000244,69.33874989,73.83333588,74.81233521,75.1655027
10/08/2017,71.41000366,74.41000366,,74.94000244,69.33874989,73.83333588,74.90133514,75.40400299
11/08/2017,72.5,73.26000214,,74.94000244,69.33874989,73.83333588,74.99033508,75.65550331
14/08/2017,73.58999634,73.26000214,,74.94000244,69.33874989,73.83333588,75.07933502,75.92000366
15/08/2017,73.22000122,73.84999847,,74.94000244,69.33874989,73.83333588,75.16833496,76.19750404
16/08/2017,73.65000153,73.87000275,,74.94000244,69.33874989,73.83333588,75.2573349,76.48800445
17/08/2017,72.40000153,74.48999786,,74.94000244,69.33874989,73.83333588,75.34633484,76.79150489
18/08/2017,72.48999786,74.61000061,,74.94000244,69.33874989,73.83333588,75.43533478,77.10800536
21/08/2017,72.15000153,74.26000214,,74.94000244,69.33874989,73.83333588,75.52433472,77.43750586
22/08/2017,73.16000366,74.69000244,74.69000244,74.69000244,74.69000244,74.69000244,74.69000244,74.69000244
23/08/2017,72.72000122,75.97000122,,74.69000244,69.65352945,74.34333547,75.05283597,74.56655239
24/08/2017,72.69000244,76,,74.69000244,69.65352945,74.34333547,75.11733602,74.42520233
25/08/2017,72.81999969,76.29000092,,74.69000244,69.65352945,74.34333547,75.18183606,74.26595226
28/08/2017,72.83000183,76.29000092,,74.69000244,69.65352945,74.34333547,75.24633611,74.08880219
29/08/2017,73.05000305,76.41999817,,74.69000244,69.65352945,74.34333547,75.31083615,73.8937521
30/08/2017,74.01000214,77.12000275,,74.69000244,69.65352945,74.34333547,75.3753362,73.680802
31/08/2017,74.76999664,77.48999786,,74.69000244,69.65352945,74.34333547,75.43983624,73.4499519
01/09/2017,73.94000244,77.65000153,,74.69000244,69.65352945,74.34333547,75.50433629,73.20120178
05/09/2017,73.61000061,77.58999634,,74.69000244,69.65352945,74.34333547,75.56883633,72.93455166
06/09/2017,73.40000153,77.61000061,77.61000061,77.61000061,77.61000061,77.61000061,77.61000061,77.61000061
07/09/2017,74.33999634,77.91000366,,77.61000061,70.09555562,75.7466685,77.21516749,78.07635033
08/09/2017,73.98000336,78.80999756,,77.61000061,70.09555562,75.7466685,77.3486674,78.57440002
11/09/2017,74.76000214,78.83000183,,77.61000061,70.09555562,75.7466685,77.48216731,79.1041497
12/09/2017,74.68000031,78.86000061,,77.61000061,70.09555562,75.7466685,77.61566722,79.66559937
13/09/2017,75.20999908,78.62999725,,77.61000061,70.09555562,75.7466685,77.74916712,80.25874901
14/09/2017,74.76999664,78.76000214,,77.61000061,70.09555562,75.7466685,77.88266703,80.88359863
15/09/2017,75.30999756,83.80999756,,77.61000061,70.09555562,75.7466685,78.01616694,81.54014824
18/09/2017,75.16000366,83.88999939,,77.61000061,70.09555562,75.7466685,78.14966685,82.22839783
19/09/2017,75.44000244,83.18000031,,77.61000061,70.09555562,75.7466685,78.28316676,82.9483474
20/09/2017,74.94000244,83.18000031,83.18000031,83.18000031,83.18000031,83.18000031,83.18000031,83.18000031
21/09/2017,74.20999908,84.05000305,,83.18000031,70.78421061,78.49333445,83.16283328,83.88275036
22/09/2017,74.41000366,84.13999939,,83.18000031,70.78421061,78.49333445,83.58733318,84.61200043
25/09/2017,73.26000214,84.47000122,,83.18000031,70.78421061,78.49333445,84.01183307,85.36775052
26/09/2017,73.26000214,84.26999664,,83.18000031,70.78421061,78.49333445,84.43633296,86.15000062
27/09/2017,73.84999847,84.55999756,,83.18000031,70.78421061,78.49333445,84.86083286,86.95875073
28/09/2017,73.87000275,84.08999634,,83.18000031,70.78421061,78.49333445,85.28533275,87.79400086
29/09/2017,74.48999786,83.87000275,,83.18000031,70.78421061,78.49333445,85.70983264,88.65575101
02/10/2017,74.61000061,83.93000031,,83.18000031,70.78421061,78.49333445,86.13433254,89.54400117
03/10/2017,74.26000214,84.05000305,,83.18000031,70.78421061,78.49333445,86.55883243,90.45875135
04/10/2017,74.69000244,82.98000336,82.98000336,82.98000336,82.98000336,82.98000336,82.98000336,82.98000336
05/10/2017,75.97000122,83.19999695,,82.98000336,71.39400024,81.25666809,84.21016961,82.64265385
06/10/2017,76,82.40000153,,82.98000336,71.39400024,81.25666809,84.47866974,82.24760437
09/10/2017,76.29000092,82.52999878,,82.98000336,71.39400024,81.25666809,84.74716988,81.79485493
10/10/2017,76.29000092,83.72000122,,82.98000336,71.39400024,81.25666809,85.01567002,81.28440552
11/10/2017,76.41999817,83.11000061,,82.98000336,71.39400024,81.25666809,85.28417016,80.71625614
12/10/2017,77.12000275,83.26000214,,82.98000336,71.39400024,81.25666809,85.55267029,80.0904068
13/10/2017,77.48999786,83.87000275,,82.98000336,71.39400024,81.25666809,85.82117043,79.40685749
16/10/2017,77.65000153,84.87999725,,82.98000336,71.39400024,81.25666809,86.08967057,78.66560821
17/10/2017,77.58999634,83.33999634,,82.98000336,71.39400024,81.25666809,86.35817071,77.86665897
18/10/2017,77.61000061,84.16999817,84.16999817,84.16999817,84.16999817,84.16999817,84.16999817,84.16999817
19/10/2017,77.91000366,84.26000214,,84.16999817,72.0023811,83.44333395,83.98783277,84.3654472
20/10/2017,78.80999756,81.08000183,,84.16999817,72.0023811,83.44333395,84.03733266,84.57479614
23/10/2017,78.83000183,81.58999634,,84.16999817,72.0023811,83.44333395,84.08683256,84.79804501
24/10/2017,78.86000061,82.77999878,,84.16999817,72.0023811,83.44333395,84.13633245,85.03519379
25/10/2017,78.62999725,82.48999786,,84.16999817,72.0023811,83.44333395,84.18583234,85.28624248
26/10/2017,78.76000214,84.16000366,,84.16999817,72.0023811,83.44333395,84.23533223,85.5511911
27/10/2017,83.80999756,85.23000336,,84.16999817,72.0023811,83.44333395,84.28483213,85.83003963
30/10/2017,83.88999939,85.58000183,,84.16999817,72.0023811,83.44333395,84.33433202,86.12278809
31/10/2017,83.18000031,85.34999847,,84.16999817,72.0023811,83.44333395,84.38383191,86.42943645
01/11/2017,83.18000031,84.69000244,84.69000244,84.69000244,84.69000244,84.69000244,84.69000244,84.69000244
02/11/2017,84.05000305,86.84999847,,84.69000244,72.57909116,83.94666799,84.88716748,84.70515339
03/11/2017,84.13999939,86.37999725,,84.69000244,72.57909116,83.94666799,84.97266744,84.71360443
06/11/2017,84.47000122,85.83000183,,84.69000244,72.57909116,83.94666799,85.05816739,84.71535557
07/11/2017,84.26999664,85.51999664,,84.69000244,72.57909116,83.94666799,85.14366735,84.7104068
08/11/2017,84.55999756,85.5,,84.69000244,72.57909116,83.94666799,85.2291673,84.69875812
09/11/2017,84.08999634,85.51000214,,84.69000244,72.57909116,83.94666799,85.31466725,84.68040954
10/11/2017,83.87000275,85.40000153,,84.69000244,72.57909116,83.94666799,85.40016721,84.65536106
13/11/2017,83.93000031,85.70999908,,84.69000244,72.57909116,83.94666799,85.48566716,84.62361267
14/11/2017,84.05000305,85.72000122,,84.69000244,72.57909116,83.94666799,85.57116712,84.58516437
15/11/2017,82.98000336,85.54000092,85.54000092,85.54000092,85.54000092,85.54000092,85.54000092,85.54000092
16/11/2017,83.19999695,85.94999695,,85.54000092,73.14260897,84.80000051,85.55350202,85.64315045
17/11/2017,82.40000153,86.34999847,,85.54000092,73.14260897,84.80000051,85.62200216,85.74959992
20/11/2017,82.52999878,87.11000061,,85.54000092,73.14260897,84.80000051,85.6905023,85.85934933
21/11/2017,83.72000122,88.19000244,,85.54000092,73.14260897,84.80000051,85.75900243,85.97239869
22/11/2017,83.11000061,88.27999878,,85.54000092,73.14260897,84.80000051,85.82750257,86.08874799
24/11/2017,83.26000214,88.22000122,,85.54000092,73.14260897,84.80000051,85.89600271,86.20839723
27/11/2017,83.87000275,87.81999969,,85.54000092,73.14260897,84.80000051,85.96450285,86.33134641
28/11/2017,84.87999725,88.08000183,,85.54000092,73.14260897,84.80000051,86.03300298,86.45759554
29/11/2017,83.33999634,89.59999847,,85.54000092,73.14260897,84.80000051,86.10150312,86.5871446
30/11/2017,84.16999817,88.34999847,88.34999847,88.34999847,88.34999847,88.34999847,88.34999847,88.34999847
01/12/2017,84.26000214,90.13999939,,88.34999847,73.7762502,86.19333394,88.20633176,88.73879817
04/12/2017,81.08000183,90.09999847,,88.34999847,73.7762502,86.19333394,88.38933156,89.14719787
05/12/2017,81.58999634,90,,88.34999847,73.7762502,86.19333394,88.57233136,89.57519755
06/12/2017,82.77999878,91.61000061,,88.34999847,73.7762502,86.19333394,88.75533116,90.02279723
07/12/2017,82.48999786,91.90000153,,88.34999847,73.7762502,86.19333394,88.93833097,90.4899969
08/12/2017,84.16000366,91.81999969,,88.34999847,73.7762502,86.19333394,89.12133077,90.97679655
11/12/2017,85.23000336,92.33000183,,88.34999847,73.7762502,86.19333394,89.30433057,91.4831962
12/12/2017,85.58000183,94.05999756,,88.34999847,73.7762502,86.19333394,89.48733037,92.00919584
13/12/2017,85.34999847,93.91999817,,88.34999847,73.7762502,86.19333394,89.67033017,92.55479547
14/12/2017,84.69000244,92.73999786,92.73999786,92.73999786,92.73999786,92.73999786,92.73999786,92.73999786
15/12/2017,86.84999847,95.01000214,,92.73999786,74.53480011,88.87666575,92.83666407,93.2658979
18/12/2017,86.37999725,94.26000214,,92.73999786,74.53480011,88.87666575,93.19666391,93.80759796
19/12/2017,85.83000183,91.77999878,,92.73999786,74.53480011,88.87666575,93.55666376,94.36509804
20/12/2017,85.51999664,88,,92.73999786,74.53480011,88.87666575,93.91666361,94.93839813
21/12/2017,85.5,91.33000183,,92.73999786,74.53480011,88.87666575,94.27666345,95.52749824
22/12/2017,85.51000214,89.61000061,,92.73999786,74.53480011,88.87666575,94.6366633,96.13239838
26/12/2017,85.40000153,85.01000214,,92.73999786,74.53480011,88.87666575,94.99666315,96.75309853
27/12/2017,85.70999908,88.18000031,,92.73999786,74.53480011,88.87666575,95.356663,97.3895987
28/12/2017,85.72000122,89.12999725,,92.73999786,74.53480011,88.87666575,95.71666284,98.04189888
29/12/2017,85.54000092,89.83000183,89.83000183,89.83000183,89.83000183,89.83000183,89.83000183,89.83000183
02/01/2018,85.94999695,90.80999756,,89.83000183,75.1230771,90.30666605,91.1206679,89.13750248
03/01/2018,86.34999847,92.66000366,,89.83000183,75.1230771,90.30666605,91.19466807,88.37200317
04/01/2018,87.11000061,92,,89.83000183,75.1230771,90.30666605,91.26866824,87.53350391
05/01/2018,88.19000244,92.72000122,,89.83000183,75.1230771,90.30666605,91.34266841,86.6220047
08/01/2018,88.27999878,91.48999786,,89.83000183,75.1230771,90.30666605,91.41666857,85.63750553
09/01/2018,88.22000122,91.73000336,,89.83000183,75.1230771,90.30666605,91.49066874,84.58000641
10/01/2018,87.81999969,94.05999756,,89.83000183,75.1230771,90.30666605,91.56466891,83.44950733
11/01/2018,88.08000183,95.41999817,,89.83000183,75.1230771,90.30666605,91.63866908,82.2460083
12/01/2018,89.59999847,94.19999695,,89.83000183,75.1230771,90.30666605,91.71266925,80.96950932
16/01/2018,88.34999847,93.76999664,93.76999664,93.76999664,93.76999664,93.76999664,93.76999664,93.76999664
17/01/2018,90.13999939,92.84999847,,93.76999664,75.81370375,92.11333211,92.67983144,94.54074562
18/01/2018,90.09999847,93.05000305,,93.76999664,75.81370375,92.11333211,92.73133138,95.3799945
19/01/2018,90,93.63999939,,93.76999664,75.81370375,92.11333211,92.78283132,96.2877433
22/01/2018,91.61000061,93.31999969,,93.76999664,75.81370375,92.11333211,92.83433126,97.263992
23/01/2018,91.90000153,93.86000061,,93.76999664,75.81370375,92.11333211,92.88583119,98.30874061
24/01/2018,91.81999969,94.43000031,,93.76999664,75.81370375,92.11333211,92.93733113,99.42198913
25/01/2018,92.33000183,96.54000092,,93.76999664,75.81370375,92.11333211,92.98883107,100.6037376
26/01/2018,94.05999756,96.76999664,,93.76999664,75.81370375,92.11333211,93.04033101,101.8539859
29/01/2018,93.91999817,94.41000366,,93.76999664,75.81370375,92.11333211,93.09183095,103.1727341
30/01/2018,92.73999786,93.84999847,93.84999847,93.84999847,93.84999847,93.84999847,93.84999847,93.84999847
31/01/2018,95.01000214,94.18000031,,93.84999847,76.45785713,92.48333231,94.69433047,93.64569904
01/02/2018,94.26000214,94.59999847,,93.84999847,76.45785713,92.48333231,94.8953303,93.40279968
