Date,Close,Close_ahead30,Close_ahead30_missing90,Close_ahead30_missing90_imputed
25/08/2017,39.96500015,38.95999908,,36.43538153
28/08/2017,40.36750031,38.97499847,,36.4581272
29/08/2017,40.72750092,39.13750076,,36.48089379
30/08/2017,40.83750153,39,,36.50367111
31/08/2017,41,39.24750137,,36.52644805
01/09/2017,41.01250076,39.97000122,,36.54921255
05/09/2017,40.52000046,40.11750031,,36.57195148
06/09/2017,40.47750092,39.93999863,39.93999863,39.93999863
07/09/2017,40.31499863,38.99499893,,36.57673385
08/09/2017,39.65750122,39.0625,,36.59623327
11/09/2017,40.375,39.04249954,,36.61553875
12/09/2017,40.21500015,39.27500153,,36.63462925
13/09/2017,39.91249847,39.10250092,,36.65348226
14/09/2017,39.56999969,39.35250092,,36.67207369
15/09/2017,39.97000122,40.76250076,,36.69037781
18/09/2017,39.66749954,41.68000031,,36.70836706
19/09/2017,39.68249893,42.25999832,,36.72601202
20/09/2017,39.01750183,41.72249985,41.72249985,41.72249985
21/09/2017,38.34749985,42.02750015,,36.83344784
22/09/2017,37.97249985,43.125,,36.85442715
25/09/2017,37.63750076,43.5625,,36.87526771
26/09/2017,38.28499985,43.70249939,,36.89595461
27/09/2017,38.55749893,44.06000137,,36.91647207
28/09/2017,38.31999969,43.97000122,,36.93680339
29/09/2017,38.52999878,43.66749954,,36.95693088
02/10/2017,38.45249939,43.49250031,,36.9768358
03/10/2017,38.61999893,42.83499908,,36.99649832
04/10/2017,38.36999893,42.27000046,42.27000046,42.27000046
05/10/2017,38.84749985,42.77500153,,37.14589754
06/10/2017,38.82500076,42.53749847,,37.17109447
09/10/2017,38.95999908,42.49499893,,37.19637541
10/10/2017,38.97499847,43.28499985,,37.22174187
11/10/2017,39.13750076,43.74000168,,37.2471957
12/10/2017,39,43.74250031,,37.27273909
13/10/2017,39.24750137,43.52249908,,37.29837469
16/10/2017,39.97000122,43.26750183,,37.32410558
17/10/2017,40.11750031,42.36999893,,37.34993535
18/10/2017,39.93999863,42.96250153,42.96250153,42.96250153
19/10/2017,38.99499893,42.76250076,,37.47661824
20/10/2017,39.0625,42.45000076,,37.50661439
23/10/2017,39.04249954,42.40999985,,37.53696043
24/10/2017,39.27500153,42.25249863,,37.56767448
25/10/2017,39.10250092,42.33000183,,37.59877599
26/10/2017,39.35250092,42.34249878,,37.63028578
27/10/2017,40.76250076,43.16749954,,37.66222618
30/10/2017,41.68000031,42.92499924,,37.69462113
31/10/2017,42.25999832,43.06750107,,37.72749627
01/11/2017,41.72249985,43.05500031,43.05500031,43.05500031
02/11/2017,42.02750015,43.49250031,,37.80529576
03/11/2017,43.125,44.10499954,,37.83769069
06/11/2017,43.5625,43.63499832,,37.87046614
07/11/2017,43.70249939,43.58750153,,37.90363942
08/11/2017,44.06000137,43.75249863,,37.93722891
09/11/2017,43.97000122,43.75249863,,37.97125414
10/11/2017,43.66749954,42.64250183,,38.00573583
13/11/2017,43.49250031,42.65000153,,38.040696
14/11/2017,42.83499908,42.77000046,,38.076158
15/11/2017,42.27000046,42.30749893,42.30749893,42.30749893
16/11/2017,42.77500153,43.06499863,,38.11339661
17/11/2017,42.53749847,43.05749893,,38.14564658
20/11/2017,42.49499893,43.25749969,,38.17813165
21/11/2017,43.28499985,43.75,,38.21085686
22/11/2017,43.74000168,43.58750153,,38.24382735
24/11/2017,43.74250031,43.58250046,,38.27704841
27/11/2017,43.52249908,43.57249832,,38.31052539
28/11/2017,43.26750183,43.81999969,,38.34426374
29/11/2017,42.36999893,44.27249908,,38.37826902
30/11/2017,42.96250153,44.04750061,44.04750061,44.04750061
01/12/2017,42.76250076,44.77500153,,38.44871344
04/12/2017,42.45000076,44.81499863,,38.48111661
05/12/2017,42.40999985,44.61500168,,38.51360002
06/12/2017,42.25249863,44.25,,38.54615467
07/12/2017,42.33000183,44.25999832,,38.57877068
08/12/2017,42.34249878,43.55500031,,38.61143717
11/12/2017,43.16749954,42.77750015,,38.64414222
12/12/2017,42.92499924,42.87749863,,38.67687275
13/12/2017,43.06750107,41.99000168,,38.70961447
14/12/2017,43.05500031,41.74250031,41.74250031,41.74250031
15/12/2017,43.49250031,41.85749817,,38.69860175
18/12/2017,44.10499954,41.94499969,,38.72837861
19/12/2017,43.63499832,40.125,,38.75806821
20/12/2017,43.58750153,39.12250137,,38.78765495
21/12/2017,43.75249863,40.75749969,,38.81712213
22/12/2017,43.75249863,39.88499832,,38.8464519
26/12/2017,42.64250183,38.78749847,,38.87562516
27/12/2017,42.65000153,39.10250092,,38.90462147
28/12/2017,42.77000046,40.67750168,,38.93341899
29/12/2017,42.30749893,41.08499908,41.08499908,41.08499908
02/01/2018,43.06499863,41.84249878,,38.92124436
03/01/2018,43.05749893,43.24750137,,38.94817262
04/01/2018,43.25749969,43.10749817,,38.97492349
05/01/2018,43.75,42.96250153,,39.00148321
08/01/2018,43.58750153,42.76750183,,39.02783743
09/01/2018,43.58250046,43.125,,39.0539711
10/01/2018,43.57249832,43.875,,39.07986852
11/01/2018,43.81999969,44.74250031,,39.10551329
12/01/2018,44.27249908,44.59749985,,39.13088827
16/01/2018,44.04750061,44.52999878,44.52999878,44.52999878
17/01/2018,44.77500153,43.75,,39.17205886
18/01/2018,44.81499863,44.05250168,,39.19617037
19/01/2018,44.61500168,44.20500183,,39.22000549
22/01/2018,44.25,44.16749954,,39.24355234
23/01/2018,44.25999832,43.75749969,,39.26679893
24/01/2018,43.55500031,44.23500061,,39.28973321
25/01/2018,42.77750015,44.99499893,,39.31234308
26/01/2018,42.87749863,45.43000031,,39.33461644
29/01/2018,41.99000168,44.99250031,,39.35654123
30/01/2018,41.74250031,44.61000061,44.61000061,44.61000061
31/01/2018,41.85749817,44.66249847,,39.4736888
01/02/2018,41.94499969,44.50500107,,39.49952503
02/02/2018,40.125,43.82500076,,39.52522991
05/02/2018,39.12250137,43.81000137,,39.55080197
06/02/2018,40.75749969,42.81750107,,39.5762402
07/02/2018,39.88499832,42.21250153,,39.60154414
08/02/2018,38.78749847,41.23500061,,39.62671388
09/02/2018,39.10250092,43.19250107,,39.65175017
12/02/2018,40.67750168,42.08499908,,39.67665446
13/02/2018,41.08499908,41.61999893,41.61999893,41.61999893
14/02/2018,41.84249878,41.94499969,,39.7192623
15/02/2018,43.24750137,41.66999817,,39.7458629
16/02/2018,43.10749817,42.09749985,,39.77245258
20/02/2018,42.96250153,42.90250015,,39.79903688
21/02/2018,42.76750183,43.20000076,,39.825622
22/02/2018,43.125,42.09500122,,39.85221482
23/02/2018,43.875,42.51250076,,39.87882295
26/02/2018,44.74250031,43.3125,,39.90545476
27/02/2018,44.59749985,43.11000061,,39.93211948
28/02/2018,44.52999878,43.53499985,43.53499985,43.53499985
01/03/2018,43.75,43.68249893,,39.92566055
02/03/2018,44.05250168,43.95500183,,39.95078061
05/03/2018,44.20500183,44.56000137,,39.97593428
06/03/2018,44.16749954,44.45999908,,40.00113191
07/03/2018,43.75749969,43.20000076,,40.02638456
08/03/2018,44.23500061,41.43000031,,40.05170408
09/03/2018,44.99499893,41.31000137,,40.07710311
12/03/2018,45.43000031,40.73500061,,40.10259511
13/03/2018,44.99250031,40.91249847,,40.1281944
14/03/2018,44.61000061,41.05500031,41.05500031,41.05500031
15/03/2018,44.66249847,40.58000183,,40.03541616
16/03/2018,44.50500107,41.31499863,,40.05414041
19/03/2018,43.82500076,42.27500153,,40.07262759
20/03/2018,43.81000137,44.14250183,,40.09087418
21/03/2018,42.81750107,44.22249985,,40.10887659
22/03/2018,42.21250153,45.95750046,,40.12663113
23/03/2018,41.23500061,46.29000092,,40.14413403
26/03/2018,43.19250107,46.51250076,,40.16138137
27/03/2018,42.08499908,46.84000015,,40.17836908
28/03/2018,41.61999893,47.50999832,47.50999832,47.50999832
29/03/2018,41.94499969,47.14749908,,40.39142621
02/04/2018,41.66999817,47.03749847,,40.41383167
03/04/2018,42.09749985,46.61000061,,40.4360973
04/04/2018,42.90250015,47.04499817,,40.45821879
05/04/2018,43.20000076,46.74750137,,40.48019152
06/04/2018,42.09500122,46.57749939,,40.5020105
09/04/2018,42.51250076,46.90750122,,40.52367036
10/04/2018,43.3125,46.79000092,,40.54516527
11/04/2018,43.11000061,47.09000015,,40.56648896
12/04/2018,43.53499985,47.03749847,47.03749847,47.03749847
13/04/2018,43.68249893,47.14500046,,40.70438456
16/04/2018,43.95500183,46.97499847,,40.73034203
17/04/2018,44.56000137,46.875,,40.75632741
18/04/2018,44.45999908,46.71749878,,40.78234051
19/04/2018,43.20000076,47.56000137,,40.8083808
20/04/2018,41.43000031,47.95750046,,40.83444734
23/04/2018,41.31000137,48.32749939,,40.86053878
24/04/2018,40.73500061,48.49499893,,40.88665331
25/04/2018,40.91249847,48.36500168,,40.91278858
26/04/2018,41.05500031,47.92499924,47.92499924,47.92499924
27/04/2018,40.58000183,47.80749893,,41.16794168
30/04/2018,41.31499863,48.06999969,,41.20569253
01/05/2018,42.27500153,47.67499924,,41.2440776
02/05/2018,44.14250183,47.70000076,,41.28312594
03/05/2018,44.22249985,47.20999908,,41.32286766
04/05/2018,45.95750046,47.18500137,,41.36333403
07/05/2018,46.29000092,46.42250061,,41.40455746
08/05/2018,46.51250076,46.625,,41.44657158
09/05/2018,46.84000015,46.36500168,,41.48941125
10/05/2018,47.50999832,46.22999954,46.22999954,46.22999954
11/05/2018,47.14749908,45.54249954,,41.49044603
14/05/2018,47.03749847,46.10749817,,41.52708002
15/05/2018,46.61000061,46.04000092,,41.5641883
16/05/2018,47.04499817,46.375,,41.60179134
17/05/2018,46.74750137,46.27750015,,41.63991042
18/05/2018,46.57749939,46.79499817,,41.67856772
21/05/2018,46.90750122,45.97999954,,41.71778629
22/05/2018,46.79000092,46.34999847,,41.75759016
23/05/2018,47.09000015,46.99250031,,41.79800432
24/05/2018,47.03749847,47.64500046,47.64500046,47.64500046
25/05/2018,47.14500046,47.58750153,,41.8593049
29/05/2018,46.97499847,46.97000122,,41.89780224
30/05/2018,46.875,47.75749969,,41.93671758
31/05/2018,46.71749878,47.83250046,,41.97606392
01/06/2018,47.56000137,47.72750092,,42.0158547
04/06/2018,47.95750046,47.86249924,,42.05610383
05/06/2018,48.32749939,47.59999847,,42.09682571
06/06/2018,48.49499893,47.97000122,,42.13803528
07/06/2018,48.36500168,47.86000061,,42.17974801
08/06/2018,47.92499924,47.90250015,47.90250015,47.90250015
11/06/2018,47.80749893,48.25,,42.22123002
12/06/2018,48.06999969,48.70500183,,42.25633963
13/06/2018,47.67499924,48.55250168,,42.2913612
14/06/2018,47.70000076,47.74499893,,42.32627066
15/06/2018,47.20999908,47.47750092,,42.36104215
18/06/2018,47.18500137,47.57249832,,42.39564796
19/06/2018,46.42250061,50.375,,42.43005843
20/06/2018,46.625,51.84749985,,42.46424179
21/06/2018,46.36500168,51.99750137,,42.49816413
22/06/2018,46.22999954,52.26750183,52.26750183,52.26750183
25/06/2018,45.54249954,51.77750015,,42.73303931
26/06/2018,46.10749817,51.8125,,42.77445908
27/06/2018,46.04000092,52.22000122,,42.81603838
28/06/2018,46.375,51.88249969,,42.85776672
29/06/2018,46.27750015,52.21749878,,42.89963257
02/07/2018,46.79499817,52.4375,,42.94162331
03/07/2018,45.97999954,52.56000137,,42.98372516
05/07/2018,46.34999847,53.33000183,,43.02592312
06/07/2018,46.99250031,54.39500046,,43.06820089
09/07/2018,47.64500046,53.86500168,53.86500168,53.86500168
10/07/2018,47.58750153,53.75999832,,43.31787415
11/07/2018,46.97000122,53.76250076,,43.36649312
12/07/2018,47.75749969,53.87250137,,43.41544948
13/07/2018,47.83250046,54.04000092,,43.46474055
16/07/2018,47.72750092,54.48500061,,43.5143631
17/07/2018,47.86249924,54.92499924,,43.56431338
18/07/2018,47.59999847,55.74499893,,43.61458703
19/07/2018,47.97000122,56.25749969,,43.66517908
20/07/2018,47.86000061,56.90750122,,43.71608387
23/07/2018,47.90250015,57.09000015,57.09000015,57.09000015
24/07/2018,48.25,56.71749878,,44.07354506
25/07/2018,48.70500183,55.77500153,,44.1352889
26/07/2018,48.55250168,55.32500076,,44.19792054
27/07/2018,47.74499893,54.58250046,,44.26147252
30/07/2018,47.47750092,55.96250153,,44.32597925
31/07/2018,47.57249832,55.26750183,,44.39147715
01/08/2018,50.375,56.60250092,,44.45800479
02/08/2018,51.84749985,55.95999908,,44.525603
03/08/2018,51.99750137,54.47000122,,44.59431504
06/08/2018,52.26750183,54.56000137,54.56000137,54.56000137
07/08/2018,51.77750015,54.59249878,,44.74060339
08/08/2018,51.8125,55.00749969,,44.80752219
09/08/2018,52.22000122,54.41500092,,44.87529096
10/08/2018,51.88249969,55.19749832,,44.94393272
13/08/2018,52.21749878,55.54750061,,45.01347158
14/08/2018,52.4375,55.10499954,,45.08393288
15/08/2018,52.56000137,56.23749924,,45.1553432
16/08/2018,53.33000183,56.43500137,,45.22773047
17/08/2018,54.39500046,56.81499863,,45.30112405
20/08/2018,53.86500168,57.31999969,57.31999969,57.31999969
21/08/2018,53.75999832,58.01750183,,45.49072142
22/08/2018,53.76250076,56.99750137,,45.56314967
23/08/2018,53.87250137,56.07249832,,45.63637155
24/08/2018,54.04000092,55.94250107,,45.71040229
27/08/2018,54.48500061,56.71749878,,45.78525768
28/08/2018,54.92499924,54.09000015,,45.86095416
29/08/2018,55.74499893,53.61249924,,45.93750886
30/08/2018,56.25749969,55.52750015,,46.01493958
31/08/2018,56.90750122,54.34000015,,46.09326493
04/09/2018,57.09000015,55.53749847,55.53749847,55.53749847
05/09/2018,56.71749878,55.29750061,,46.12075425
06/09/2018,55.77500153,54.00500107,,46.18899455
07/09/2018,55.32500076,54.82749939,,46.25745141
10/09/2018,54.58250046,55.16249847,,46.32610244
11/09/2018,55.96250153,55.68249893,,46.39492343
12/09/2018,55.26750183,53.77249908,,46.46388824
13/09/2018,56.60250092,54.95000076,,46.53296861
14/09/2018,55.95999908,54.07500076,,46.60213407
17/09/2018,54.47000122,53.06000137,,46.67135177
18/09/2018,54.56000137,53.32500076,53.32500076,53.32500076
19/09/2018,54.59249878,54.71500015,,46.69941964
20/09/2018,55.00749969,55.55500031,,46.76471352
21/09/2018,54.41500092,51.86999893,,46.82995323
24/09/2018,55.19749832,50.39749908,,46.89510864
25/09/2018,55.54750061,50.94250107,,46.96014783
26/09/2018,55.10499954,52.48749924,,47.02503704
27/09/2018,56.23749924,52.12250137,,47.08974052
28/09/2018,56.43500137,51.11750031,,47.15422043
01/10/2018,56.81499863,48.54249954,,47.21843676
02/10/2018,57.31999969,48.05749893,48.05749893,48.05749893
03/10/2018,58.01750183,46.70000076,,46.97359716
04/10/2018,56.99750137,47.85250092,,47.02302635
05/10/2018,56.07249832,48.38249969,,47.0716889
08/10/2018,55.94250107,46.46500015,,47.11953281
09/10/2018,56.71749878,44.24499893,,47.16650383
10/10/2018,54.09000015,44.19499969,,47.21254537
11/10/2018,53.61249924,43.07249832,,47.25759841
12/10/2018,55.52750015,43.65499878,,47.3016014
15/10/2018,54.34000015,43.56000137,,47.34449012
16/10/2018,55.53749847,45.23500061,45.23500061,45.23500061
17/10/2018,55.29750061,44.88750076,,47.04278103
18/10/2018,54.00500107,44.64500046,,47.07351526
19/10/2018,54.82749939,46.20500183,,47.10299928
22/10/2018,55.16249847,44.17250061,,47.13118421
23/10/2018,55.68249893,43.68000031,,47.15802027
24/10/2018,53.77249908,42.12250137,,47.18345683
25/10/2018,54.95000076,42.40000153,,47.20744245
26/10/2018,54.07500076,42.15750122,,47.22992491
29/10/2018,53.06000137,42.27500153,,47.25085128
30/10/2018,53.32500076,42.73749924,42.73749924,42.73749924
31/10/2018,54.71500015,41.36999893,,46.91725121
01/11/2018,55.55500031,40.98500061,,46.92451226
02/11/2018,51.86999893,41.51750183,,46.92983889
05/11/2018,50.39749908,40.22249985,,46.93316841
06/11/2018,50.94250107,39.20750046,,46.93443707
07/11/2018,52.48749924,37.68249893,,46.93358004
08/11/2018,52.12250137,36.70750046,,46.93053147
09/11/2018,51.11750031,39.29249954,,46.92522451
12/11/2018,48.54249954,39.03749847,,46.91759131
13/11/2018,48.05749893,39.05749893,39.05749893,39.05749893
14/11/2018,46.70000076,39.43500137,,46.60756313
15/11/2018,47.85250092,39.47999954,,46.59536199
16/11/2018,48.38249969,35.54750061,,46.58110652
19/11/2018,46.46500015,37.06499863,,46.56475377
20/11/2018,44.24499893,36.98249817,,46.54626113
21/11/2018,44.19499969,37.6875,,46.52558638
23/11/2018,43.07249832,38.32749939,,46.50268774
26/11/2018,43.65499878,38.45000076,,46.47752406
27/11/2018,43.56000137,38.07249832,,46.45005481
28/11/2018,45.23500061,37.5,37.5,37.5
29/11/2018,44.88750076,38.26750183,,46.16240695
30/11/2018,44.64500046,38.73500061,,46.13306114
03/12/2018,46.20500183,38.96500015,,46.10171267
04/12/2018,44.17250061,39.20500183,,46.06833645
06/12/2018,43.68000031,38.32500076,,46.03290819
07/12/2018,42.12250137,38.47999954,,45.99540446
10/12/2018,42.40000153,38.17499924,,45.95580271
11/12/2018,42.15750122,39.43999863,,45.91408139
12/12/2018,42.27500153,39.07500076,,45.87021994
13/12/2018,42.73749924,38.66999817,38.66999817,38.66999817
14/12/2018,41.36999893,41.3125,,45.68861552
17/12/2018,40.98500061,41.61000061,,45.647661
18/12/2018,41.51750183,41.63000107,,45.60509929
19/12/2018,40.22249985,42.8125,,45.56094131
20/12/2018,39.20750046,43.54499817,,45.5152004
21/12/2018,37.68249893,43.56000137,,45.46789251
24/12/2018,36.70750046,42.73500061,,45.41903626
26/12/2018,39.29249954,42.60250092,,45.36865309
27/12/2018,39.03749847,42.35749817,,45.31676737
28/12/2018,39.05749893,42.72249985,42.72249985,42.72249985
31/12/2018,39.43500137,42.54499817,,45.38557327
02/01/2019,39.47999954,42.70000076,,45.34484028
03/01/2019,35.54750061,42.60499954,,45.30315622
04/01/2019,37.06499863,42.73249817,,45.26055788
07/01/2019,36.98249817,43.00749969,,45.21708468
08/01/2019,37.6875,42.76499939,,45.1727788
09/01/2019,38.32749939,43.24250031,,45.12768521
10/01/2019,38.45000076,43.55749893,,45.0818518
11/01/2019,38.07249832,43.58250046,,45.03532939
14/01/2019,37.5,43.71749878,43.71749878,43.71749878
15/01/2019,38.26750183,43.28749847,,45.19542183
16/01/2019,38.73500061,43.74250031,,45.163189
17/01/2019,38.96500015,43.96250153,,45.13085992
18/01/2019,39.20500183,43.88249969,,45.09849817
22/01/2019,38.32500076,43.63000107,,45.06617022
23/01/2019,38.47999954,43.125,,45.03394562
24/01/2019,38.17499924,43.22750092,,45.001897
25/01/2019,39.43999863,44.72499847,,44.97010014
28/01/2019,39.07500076,45.22750092,,44.9386341
29/01/2019,38.66999817,45.42750168,45.42750168,45.42750168
30/01/2019,41.3125,45.93249893,,45.13283135
31/01/2019,41.61000061,46.52999878,,45.11430521
01/02/2019,41.63000107,47.00500107,,45.09652669
04/02/2019,42.8125,46.63249969,,45.07957427
05/02/2019,43.54499817,47.04000092,,45.0635287
06/02/2019,43.56000137,48.77249908,,45.04847298
07/02/2019,42.73500061,47.76250076,,45.03449233
08/02/2019,42.60250092,47.18500137,,45.02167419
11/02/2019,42.35749817,46.69749832,,45.01010823
