Date,Close,Close_missing98.5,Close_missing98.5_forwardfill,Close_missing98.5_globalmean,Close_missing98.5_meanlast260,Close_missing98.5_linearfit260,Close_missing98.5_cubicfit260
2017-06-09,45.31999969482422,,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898
2017-06-12,45.33000183105469,,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898
2017-06-13,45.02999877929688,,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898
2017-06-14,45.29999923706055,,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898
2017-06-15,45.25,,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898
2017-06-16,45.310001373291016,,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898
2017-06-19,45.380001068115234,,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898
2017-06-20,45.61000061035156,,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898
2017-06-21,45.220001220703125,,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898
2017-06-22,45.06999969482422,,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898
2017-06-23,45.25,,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898
2017-06-26,45.43000030517578,,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898
2017-06-27,45.04999923706055,,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898
2017-06-28,45.31999969482422,,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898
2017-06-29,44.83000183105469,,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898
2017-06-30,44.84999847412109,,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898
2017-07-03,44.7599983215332,,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898,42.43999862670898
2017-07-05,44.81999969482422,44.81999969482422,44.81999969482422,44.81999969482422,44.81999969482422,44.81999969482422,44.81999969482422
2017-07-06,44.400001525878906,,44.81999969482422,43.6299991607666,43.6299991607666,44.85661509587213,44.85661509587213
2017-07-07,44.38999938964844,,44.81999969482422,43.6299991607666,43.6299991607666,44.893230496920054,44.893230496920054
2017-07-10,44.380001068115234,,44.81999969482422,43.6299991607666,43.6299991607666,44.929845897967986,44.929845897967986
2017-07-11,44.33000183105469,,44.81999969482422,43.6299991607666,43.6299991607666,44.96646129901591,44.96646129901591
2017-07-12,44.5099983215332,,44.81999969482422,43.6299991607666,43.6299991607666,45.003076700063836,45.003076700063836
2017-07-13,44.43000030517578,,44.81999969482422,43.6299991607666,43.6299991607666,45.03969210111176,45.03969210111176
2017-07-14,44.68000030517578,,44.81999969482422,43.6299991607666,43.6299991607666,45.07630750215969,45.07630750215969
2017-07-17,44.72999954223633,,44.81999969482422,43.6299991607666,43.6299991607666,45.11292290320762,45.11292290320762
2017-07-18,44.66999816894531,,44.81999969482422,43.6299991607666,43.6299991607666,45.14953830425554,45.14953830425554
2017-07-19,44.83000183105469,,44.81999969482422,43.6299991607666,43.6299991607666,45.18615370530347,45.18615370530347
2017-07-20,44.81999969482422,,44.81999969482422,43.6299991607666,43.6299991607666,45.22276910635139,45.22276910635139
2017-07-21,45.02999877929688,,44.81999969482422,43.6299991607666,43.6299991607666,45.259384507399325,45.259384507399325
2017-07-24,44.84000015258789,,44.81999969482422,43.6299991607666,43.6299991607666,45.29599990844725,45.29599990844725
2017-07-25,45.2400016784668,,44.81999969482422,43.6299991607666,43.6299991607666,45.332615309495175,45.332615309495175
2017-07-26,45.7400016784668,,44.81999969482422,43.6299991607666,43.6299991607666,45.3692307105431,45.3692307105431
2017-07-27,46.119998931884766,,44.81999969482422,43.6299991607666,43.6299991607666,45.40584611159103,45.40584611159103
2017-07-28,46.0099983215332,,44.81999969482422,43.6299991607666,43.6299991607666,45.44246151263896,45.44246151263896
2017-07-31,45.84000015258789,,44.81999969482422,43.6299991607666,43.6299991607666,45.47907691368688,45.47907691368688
2017-08-01,45.70000076293945,,44.81999969482422,43.6299991607666,43.6299991607666,45.51569231473481,45.51569231473481
2017-08-02,45.59000015258789,,44.81999969482422,43.6299991607666,43.6299991607666,45.55230771578274,45.55230771578274
2017-08-03,45.66999816894531,,44.81999969482422,43.6299991607666,43.6299991607666,45.588923116830664,45.588923116830664
2017-08-04,45.5,,44.81999969482422,43.6299991607666,43.6299991607666,45.62553851787859,45.62553851787859
2017-08-07,45.63999938964844,,44.81999969482422,43.6299991607666,43.6299991607666,45.66215391892651,45.66215391892651
2017-08-08,45.59999847412109,,44.81999969482422,43.6299991607666,43.6299991607666,45.698769319974446,45.698769319974446
2017-08-09,45.59000015258789,,44.81999969482422,43.6299991607666,43.6299991607666,45.73538472102237,45.73538472102237
2017-08-10,45.7400016784668,,44.81999969482422,43.6299991607666,43.6299991607666,45.772000122070295,45.772000122070295
2017-08-11,45.59000015258789,,44.81999969482422,43.6299991607666,43.6299991607666,45.80861552311822,45.80861552311822
2017-08-14,45.79999923706055,,44.81999969482422,43.6299991607666,43.6299991607666,45.845230924166145,45.845230924166145
2017-08-15,46.18999862670898,,44.81999969482422,43.6299991607666,43.6299991607666,45.88184632521408,45.88184632521408
2017-08-16,46.20000076293945,,44.81999969482422,43.6299991607666,43.6299991607666,45.918461726262,45.918461726262
2017-08-17,45.86000061035156,,44.81999969482422,43.6299991607666,43.6299991607666,45.95507712730993,45.95507712730993
2017-08-18,45.66999816894531,,44.81999969482422,43.6299991607666,43.6299991607666,45.99169252835785,45.99169252835785
2017-08-21,45.68000030517578,,44.81999969482422,43.6299991607666,43.6299991607666,46.028307929405784,46.028307929405784
2017-08-22,45.59999847412109,,44.81999969482422,43.6299991607666,43.6299991607666,46.06492333045371,46.06492333045371
2017-08-23,45.540000915527344,,44.81999969482422,43.6299991607666,43.6299991607666,46.101538731501634,46.101538731501634
2017-08-24,45.40999984741211,,44.81999969482422,43.6299991607666,43.6299991607666,46.13815413254956,46.13815413254956
2017-08-25,45.56999969482422,,44.81999969482422,43.6299991607666,43.6299991607666,46.174769533597484,46.174769533597484
2017-08-28,45.41999816894531,,44.81999969482422,43.6299991607666,43.6299991607666,46.211384934645416,46.211384934645416
2017-08-29,45.45000076293945,,44.81999969482422,43.6299991607666,43.6299991607666,46.24800033569334,46.24800033569334
2017-08-30,45.38999938964844,,44.81999969482422,43.6299991607666,43.6299991607666,46.284615736741266,46.284615736741266
2017-08-31,45.54999923706055,,44.81999969482422,43.6299991607666,43.6299991607666,46.32123113778919,46.32123113778919
2017-09-01,45.77999877929688,,44.81999969482422,43.6299991607666,43.6299991607666,46.35784653883712,46.35784653883712
2017-09-05,45.91999816894531,,44.81999969482422,43.6299991607666,43.6299991607666,46.39446193988505,46.39446193988505
2017-09-06,45.959999084472656,,44.81999969482422,43.6299991607666,43.6299991607666,46.43107734093297,46.43107734093297
2017-09-07,46.27999877929688,,44.81999969482422,43.6299991607666,43.6299991607666,46.4676927419809,46.4676927419809
2017-09-08,46.29999923706055,,44.81999969482422,43.6299991607666,43.6299991607666,46.50430814302883,46.50430814302883
2017-09-11,46.52000045776367,,44.81999969482422,43.6299991607666,43.6299991607666,46.540923544076755,46.540923544076755
2017-09-12,46.720001220703125,,44.81999969482422,43.6299991607666,43.6299991607666,46.57753894512468,46.57753894512468
2017-09-13,46.869998931884766,,44.81999969482422,43.6299991607666,43.6299991607666,46.614154346172604,46.614154346172604
2017-09-14,46.11000061035156,,44.81999969482422,43.6299991607666,43.6299991607666,46.65076974722054,46.65076974722054
2017-09-15,46.18000030517578,,44.81999969482422,43.6299991607666,43.6299991607666,46.68738514826846,46.68738514826846
2017-09-18,46.11000061035156,,44.81999969482422,43.6299991607666,43.6299991607666,46.724000549316386,46.724000549316386
2017-09-19,45.97999954223633,,44.81999969482422,43.6299991607666,43.6299991607666,46.76061595036431,46.76061595036431
2017-09-20,45.77999877929688,,44.81999969482422,43.6299991607666,43.6299991607666,46.797231351412236,46.797231351412236
2017-09-21,45.400001525878906,,44.81999969482422,43.6299991607666,43.6299991607666,46.83384675246017,46.83384675246017
2017-09-22,45.4900016784668,,44.81999969482422,43.6299991607666,43.6299991607666,46.87046215350809,46.87046215350809
2017-09-25,45.68999862670898,,44.81999969482422,43.6299991607666,43.6299991607666,46.90707755455602,46.90707755455602
2017-09-26,45.56999969482422,,44.81999969482422,43.6299991607666,43.6299991607666,46.94369295560394,46.94369295560394
2017-09-27,44.63999938964844,,44.81999969482422,43.6299991607666,43.6299991607666,46.980308356651875,46.980308356651875
2017-09-28,44.90999984741211,,44.81999969482422,43.6299991607666,43.6299991607666,47.0169237576998,47.0169237576998
2017-09-29,45.0099983215332,,44.81999969482422,43.6299991607666,43.6299991607666,47.053539158747725,47.053539158747725
2017-10-02,44.79999923706055,,44.81999969482422,43.6299991607666,43.6299991607666,47.09015455979565,47.09015455979565
2017-10-03,45.18999862670898,,44.81999969482422,43.6299991607666,43.6299991607666,47.126769960843575,47.126769960843575
2017-10-04,45.5,,44.81999969482422,43.6299991607666,43.6299991607666,47.16338536189151,47.16338536189151
2017-10-05,45.52000045776367,45.52000045776367,45.52000045776367,45.52000045776367,45.52000045776367,45.52000045776367,45.52000045776367
2017-10-06,45.4900016784668,,45.52000045776367,44.25999959309896,44.25999959309896,45.82369283040364,45.51764780439567
2017-10-09,45.40999984741211,,45.52000045776367,44.25999959309896,44.25999959309896,45.847385152180976,45.514897517819364
2017-10-10,45.869998931884766,,45.52000045776367,44.25999959309896,44.25999959309896,45.87107747395832,45.511749598034726
2017-10-11,46.09999847412109,,45.52000045776367,44.25999959309896,44.25999959309896,45.89476979573567,45.508204045041765
2017-10-12,46.11000061035156,,45.52000045776367,44.25999959309896,44.25999959309896,45.91846211751301,45.504260858840475
2017-10-13,46.18000030517578,,45.52000045776367,44.25999959309896,44.25999959309896,45.942154439290356,45.49992003943086
2017-10-16,46.619998931884766,,45.52000045776367,44.25999959309896,44.25999959309896,45.965846761067695,45.495181586812926
2017-10-17,46.52000045776367,,45.52000045776367,44.25999959309896,44.25999959309896,45.98953908284504,45.49004550098666
2017-10-18,46.400001525878906,,45.52000045776367,44.25999959309896,44.25999959309896,46.01323140462239,45.484511781952065
2017-10-19,46.59000015258789,,45.52000045776367,44.25999959309896,44.25999959309896,46.03692372639973,45.478580429709154
2017-10-20,46.380001068115234,,45.52000045776367,44.25999959309896,44.25999959309896,46.060616048177074,45.47225144425791
2017-10-23,46.31999969482422,,45.52000045776367,44.25999959309896,44.25999959309896,46.084308369954414,45.465524825598344
2017-10-24,46.18000030517578,,45.52000045776367,44.25999959309896,44.25999959309896,46.10800069173176,45.45840057373045
2017-10-25,46.04999923706055,,45.52000045776367,44.25999959309896,44.25999959309896,46.13169301350911,45.45087868865423
2017-10-26,46.22999954223633,,45.52000045776367,44.25999959309896,44.25999959309896,46.15538533528645,45.44295917036968
2017-10-27,46.06999969482422,,45.52000045776367,44.25999959309896,44.25999959309896,46.17907765706379,45.434642018876815
2017-10-30,45.86000061035156,,45.52000045776367,44.25999959309896,44.25999959309896,46.20276997884113,45.42592723417562
2017-10-31,45.97999954223633,,45.52000045776367,44.25999959309896,44.25999959309896,46.22646230061848,45.4168148162661
2017-11-01,45.79999923706055,,45.52000045776367,44.25999959309896,44.25999959309896,46.250154622395826,45.407304765148254
2017-11-02,45.880001068115234,,45.52000045776367,44.25999959309896,44.25999959309896,46.273846944173165,45.39739708082208
2017-11-03,45.970001220703125,,45.52000045776367,44.25999959309896,44.25999959309896,46.29753926595051,45.38709176328758
2017-11-06,45.470001220703125,,45.52000045776367,44.25999959309896,44.25999959309896,46.32123158772785,45.37638881254476
2017-11-07,45.93999862670898,,45.52000045776367,44.25999959309896,44.25999959309896,46.3449239095052,45.365288228593606
2017-11-08,46.18000030517578,,45.52000045776367,44.25999959309896,44.25999959309896,46.368616231282545,45.353790011434135
2017-11-09,46.22999954223633,,45.52000045776367,44.25999959309896,44.25999959309896,46.392308553059884,45.341894161066335
2017-11-10,46.540000915527344,,45.52000045776367,44.25999959309896,44.25999959309896,46.41600087483723,45.329600677490205
2017-11-13,46.720001220703125,,45.52000045776367,44.25999959309896,44.25999959309896,46.43969319661457,45.31690956070575
2017-11-14,47.43000030517578,,45.52000045776367,44.25999959309896,44.25999959309896,46.46338551839192,45.30382081071298
2017-11-15,46.810001373291016,,45.52000045776367,44.25999959309896,44.25999959309896,46.48707784016926,45.29033442751187
2017-11-16,46.54999923706055,,45.52000045776367,44.25999959309896,44.25999959309896,46.5107701619466,45.276450411102445
2017-11-17,45.709999084472656,,45.52000045776367,44.25999959309896,44.25999959309896,46.53446248372395,45.26216876148469
2017-11-20,45.459999084472656,,45.52000045776367,44.25999959309896,44.25999959309896,46.558154805501296,45.24748947865861
2017-11-21,45.77999877929688,,45.52000045776367,44.25999959309896,44.25999959309896,46.581847127278635,45.232412562624205
2017-11-22,45.84000015258789,,45.52000045776367,44.25999959309896,44.25999959309896,46.60553944905598,45.21693801338147
2017-11-24,45.880001068115234,,45.52000045776367,44.25999959309896,44.25999959309896,46.62923177083332,45.20106583093042
2017-11-27,45.900001525878906,,45.52000045776367,44.25999959309896,44.25999959309896,46.65292409261067,45.18479601527103
2017-11-28,45.83000183105469,,45.52000045776367,44.25999959309896,44.25999959309896,46.676616414388015,45.168128566403325
2017-11-29,45.5,,45.52000045776367,44.25999959309896,44.25999959309896,46.700308736165354,45.15106348432729
2017-11-30,45.77000045776367,,45.52000045776367,44.25999959309896,44.25999959309896,46.7240010579427,45.13360076904293
2017-12-01,45.970001220703125,,45.52000045776367,44.25999959309896,44.25999959309896,46.74769337972004,45.115740420550246
2017-12-04,46.22999954223633,,45.52000045776367,44.25999959309896,44.25999959309896,46.77138570149739,45.097482438849234
2017-12-05,46.2599983215332,,45.52000045776367,44.25999959309896,44.25999959309896,46.79507802327473,45.0788268239399
2017-12-06,46.45000076293945,,45.52000045776367,44.25999959309896,44.25999959309896,46.81877034505207,45.059773575822234
2017-12-07,45.77999877929688,,45.52000045776367,44.25999959309896,44.25999959309896,46.84246266682942,45.04032269449625
2017-12-08,45.310001373291016,,45.52000045776367,44.25999959309896,44.25999959309896,46.866154988606766,45.02047417996194
2017-12-11,45.33000183105469,,45.52000045776367,44.25999959309896,44.25999959309896,46.889847310384106,45.0002280322193
2017-12-12,45.290000915527344,,45.52000045776367,44.25999959309896,44.25999959309896,46.91353963216145,44.97958425126833
2017-12-13,45.900001525878906,,45.52000045776367,44.25999959309896,44.25999959309896,46.93723195393879,44.95854283710904
2017-12-14,46.02999877929688,,45.52000045776367,44.25999959309896,44.25999959309896,46.96092427571614,44.93710378974142
2017-12-15,46.18999862670898,,45.52000045776367,44.25999959309896,44.25999959309896,46.984616597493485,44.915267109165484
2017-12-18,45.93000030517578,,45.52000045776367,44.25999959309896,44.25999959309896,47.008308919270824,44.89303279538122
2017-12-19,46.130001068115234,,45.52000045776367,44.25999959309896,44.25999959309896,47.03200124104817,44.87040084838862
2017-12-20,46.08000183105469,,45.52000045776367,44.25999959309896,44.25999959309896,47.05569356282551,44.8473712681877
2017-12-21,45.59999847412109,,45.52000045776367,44.25999959309896,44.25999959309896,47.07938588460286,44.82394405477846
2017-12-22,45.59000015258789,,45.52000045776367,44.25999959309896,44.25999959309896,47.103078206380204,44.800119208160886
2017-12-26,45.810001373291016,,45.52000045776367,44.25999959309896,44.25999959309896,47.12677052815754,44.77589672833499
2017-12-27,45.93000030517578,,45.52000045776367,44.25999959309896,44.25999959309896,47.15046284993489,44.751276615300775
2017-12-28,45.720001220703125,,45.52000045776367,44.25999959309896,44.25999959309896,47.17415517171223,44.72625886905823
2017-12-29,45.880001068115234,,45.52000045776367,44.25999959309896,44.25999959309896,47.197847493489576,44.70084348960735
2018-01-02,45.540000915527344,,45.52000045776367,44.25999959309896,44.25999959309896,47.22153981526692,44.67503047694815
2018-01-03,45.43999862670898,,45.52000045776367,44.25999959309896,44.25999959309896,47.24523213704426,44.64881983108063
2018-01-04,46.08000183105469,,45.52000045776367,44.25999959309896,44.25999959309896,47.26892445882161,44.622211552004785
2018-01-05,46.06999969482422,,45.52000045776367,44.25999959309896,44.25999959309896,47.29261678059895,44.595205639720604
2018-01-08,46.0,,45.52000045776367,44.25999959309896,44.25999959309896,47.316309102376295,44.56780209422811
2018-01-09,46.22999954223633,46.22999954223633,46.22999954223633,46.22999954223633,46.22999954223633,46.22999954223633,46.22999954223633
2018-01-10,46.06999969482422,,46.22999954223633,44.7524995803833,44.7524995803833,46.58156934298001,46.24986838357514
2018-01-11,46.040000915527344,,46.22999954223633,44.7524995803833,44.7524995803833,46.600138579148506,46.27014574489671
2018-01-12,46.150001525878906,,46.22999954223633,44.7524995803833,44.7524995803833,46.618707815317,46.29083778004218
2018-01-16,46.52999877929688,,46.22999954223633,44.7524995803833,44.7524995803833,46.6372770514855,46.31195064285271
2018-01-17,46.81999969482422,,46.22999954223633,44.7524995803833,44.7524995803833,46.65584628765399,46.33349048716944
2018-01-18,46.880001068115234,,46.22999954223633,44.7524995803833,44.7524995803833,46.67441552382249,46.355463466833534
2018-01-19,47.15999984741211,,46.22999954223633,44.7524995803833,44.7524995803833,46.69298475999098,46.377875735686146
2018-01-22,47.380001068115234,,46.22999954223633,44.7524995803833,44.7524995803833,46.71155399615947,46.40073344756843
2018-01-23,47.45000076293945,,46.22999954223633,44.7524995803833,44.7524995803833,46.73012323232797,46.424042756321526
2018-01-24,47.83000183105469,,46.22999954223633,44.7524995803833,44.7524995803833,46.748692468496465,46.447809815786606
2018-01-25,47.84000015258789,,46.22999954223633,44.7524995803833,44.7524995803833,46.76726170466496,46.472040779804814
2018-01-26,48.52999877929688,,46.22999954223633,44.7524995803833,44.7524995803833,46.78583094083345,46.4967418022173
2018-01-29,47.70000076293945,,46.22999954223633,44.7524995803833,44.7524995803833,46.804400177001945,46.52191903686522
2018-01-30,47.40999984741211,,46.22999954223633,44.7524995803833,44.7524995803833,46.82296941317044,46.54757863758973
2018-01-31,47.59000015258789,,46.22999954223633,44.7524995803833,44.7524995803833,46.841538649338936,46.57372675823198
2018-02-01,47.45000076293945,,46.22999954223633,44.7524995803833,44.7524995803833,46.86010788550743,46.600369552633126
2018-02-02,46.72999954223633,,46.22999954223633,44.7524995803833,44.7524995803833,46.87867712167592,46.627513174634316
2018-02-05,44.88999938964844,,46.22999954223633,44.7524995803833,44.7524995803833,46.897246357844416,46.65516377807671
2018-02-06,44.66999816894531,,46.22999954223633,44.7524995803833,44.7524995803833,46.91581559401291,46.683327516801455
2018-02-07,44.560001373291016,,46.22999954223633,44.7524995803833,44.7524995803833,46.93438483018141,46.712010544649715
2018-02-08,43.09999847412109,,46.22999954223633,44.7524995803833,44.7524995803833,46.9529540663499,46.741219015462626
2018-02-09,43.130001068115234,,46.22999954223633,44.7524995803833,44.7524995803833,46.9715233025184,46.77095908308136
2018-02-12,43.970001220703125,,46.22999954223633,44.7524995803833,44.7524995803833,46.990092538686895,46.80123690134705
2018-02-13,44.18999862670898,,46.22999954223633,44.7524995803833,44.7524995803833,47.00866177485538,46.83205862410087
2018-02-14,44.09999847412109,,46.22999954223633,44.7524995803833,44.7524995803833,47.02723101102388,46.86343040518396
2018-02-15,44.77999877929688,,46.22999954223633,44.7524995803833,44.7524995803833,47.045800247192375,46.89535839843747
2018-02-16,44.97999954223633,,46.22999954223633,44.7524995803833,44.7524995803833,47.06436948336087,46.92784875770258
2018-02-20,43.9900016784668,,46.22999954223633,44.7524995803833,44.7524995803833,47.082938719529366,46.96090763682041
2018-02-21,43.34000015258789,,46.22999954223633,44.7524995803833,44.7524995803833,47.101507955697855,46.99454118963212
2018-02-22,43.52000045776367,,46.22999954223633,44.7524995803833,44.7524995803833,47.12007719186635,47.02875556997888
2018-02-23,44.040000915527344,,46.22999954223633,44.7524995803833,44.7524995803833,47.138646428034846,47.063556931701825
2018-02-26,44.02999877929688,,46.22999954223633,44.7524995803833,44.7524995803833,47.15721566420334,47.098951428642124
2018-02-27,43.619998931884766,,46.22999954223633,44.7524995803833,44.7524995803833,47.17578490037184,47.13494521464092
2018-02-28,43.220001220703125,,46.22999954223633,44.7524995803833,44.7524995803833,47.194354136540326,47.17154444353937
2018-03-01,43.43000030517578,,46.22999954223633,44.7524995803833,44.7524995803833,47.21292337270882,47.208755269178624
2018-03-02,43.720001220703125,,46.22999954223633,44.7524995803833,44.7524995803833,47.23149260887732,47.24658384539983
2018-03-05,43.88999938964844,,46.22999954223633,44.7524995803833,44.7524995803833,47.25006184504581,47.285036326044164
2018-03-06,43.93000030517578,,46.22999954223633,44.7524995803833,44.7524995803833,47.26863108121431,47.32411886495275
2018-03-07,43.81999969482422,,46.22999954223633,44.7524995803833,44.7524995803833,47.287200317382805,47.363837615966766
2018-03-08,44.45000076293945,,46.22999954223633,44.7524995803833,44.7524995803833,47.3057695535513,47.40419873292735
2018-03-09,44.81999969482422,,46.22999954223633,44.7524995803833,44.7524995803833,47.32433878971979,47.445208369675655
2018-03-12,44.52999877929688,,46.22999954223633,44.7524995803833,44.7524995803833,47.342908025888285,47.48687268005284
2018-03-13,44.56999969482422,,46.22999954223633,44.7524995803833,44.7524995803833,47.36147726205678,47.52919781790006
2018-03-14,43.77999877929688,,46.22999954223633,44.7524995803833,44.7524995803833,47.380046498225276,47.57218993705847
2018-03-15,43.66999816894531,,46.22999954223633,44.7524995803833,44.7524995803833,47.39861573439377,47.61585519136921
2018-03-16,43.459999084472656,,46.22999954223633,44.7524995803833,44.7524995803833,47.41718497056226,47.66019973467344
2018-03-19,43.2599983215332,,46.22999954223633,44.7524995803833,44.7524995803833,47.435754206730756,47.70522972081232
2018-03-20,43.15999984741211,,46.22999954223633,44.7524995803833,44.7524995803833,47.45432344289925,47.750951303627
2018-03-21,43.0,,46.22999954223633,44.7524995803833,44.7524995803833,47.47289267906775,47.797370636958625
2018-03-22,42.7599983215332,,46.22999954223633,44.7524995803833,44.7524995803833,47.49146191523624,47.84449387464836
