Date,Close,Close_ahead30,Close_ahead30_missing90,Close_shifted_forwardfill,Close_shifted_globalmean,Close_shifted_meanlast260,Close_shifted_linearfit260,Close_shifted_cubicfit260,missing-1or1,time_lag
2018-01-16,46.52999877929688,43.220001220703125,,44.09999847412109,45.652499961853025,45.652499961853025,46.48911356847086,45.34591890981575,-1,9
2018-01-17,46.81999969482422,43.43000030517578,43.43000030517578,43.43000030517578,43.43000030517578,43.43000030517578,43.43000030517578,43.43000030517578,1,0
2018-01-18,46.880001068115234,43.720001220703125,,43.43000030517578,45.546666644868395,45.546666644868395,45.95683168601164,44.21755396094479,-1,1
2018-01-19,47.15999984741211,43.88999938964844,,43.43000030517578,45.546666644868395,45.546666644868395,45.960892726022955,44.145084336286175,-1,2
2018-01-22,47.380001068115234,43.93000030517578,,43.43000030517578,45.546666644868395,45.546666644868395,45.96495376603428,44.07121466316945,-1,3
2018-01-23,47.45000076293945,43.81999969482422,,43.43000030517578,45.546666644868395,45.546666644868395,45.96901480604559,43.99593453050408,-1,4
2018-01-24,47.83000183105469,44.45000076293945,,43.43000030517578,45.546666644868395,45.546666644868395,45.973075846056915,43.9192335271995,-1,5
2018-01-25,47.84000015258789,44.81999969482422,,43.43000030517578,45.546666644868395,45.546666644868395,45.97713688606823,43.84110124216518,-1,6
2018-01-26,48.52999877929688,44.52999877929688,,43.43000030517578,45.546666644868395,45.546666644868395,45.98119792607955,43.76152726431055,-1,7
2018-01-29,47.70000076293945,44.56999969482422,,43.43000030517578,45.546666644868395,45.546666644868395,45.985258966090875,43.68050118254508,-1,8
2018-01-30,47.40999984741211,43.77999877929688,,43.43000030517578,45.546666644868395,45.546666644868395,45.98932000610219,43.5980125857782,-1,9
2018-01-31,47.59000015258789,43.66999816894531,43.66999816894531,43.66999816894531,43.66999816894531,43.66999816894531,43.66999816894531,43.66999816894531,1,0
2018-02-01,47.45000076293945,43.459999084472656,,43.66999816894531,45.46136353232644,45.46136353232644,45.59980383086244,43.51365066272662,-1,1
2018-02-02,46.72999954223633,43.2599983215332,,43.66999816894531,45.46136353232644,45.46136353232644,45.60110987141467,43.42964493869105,-1,2
2018-02-05,44.88999938964844,43.15999984741211,,43.66999816894531,45.46136353232644,45.46136353232644,45.602415911966894,43.344188927928506,-1,3
2018-02-06,44.66999816894531,43.0,,43.66999816894531,45.46136353232644,45.46136353232644,45.60372195251912,43.25727265082265,-1,4
2018-02-07,44.560001373291016,42.7599983215332,,43.66999816894531,45.46136353232644,45.46136353232644,45.605027993071346,43.16888612775713,-1,5
2018-02-08,43.09999847412109,42.33000183105469,,43.66999816894531,45.46136353232644,45.46136353232644,45.606334033623575,43.07901937911562,-1,6
2018-02-09,43.130001068115234,42.68999862670898,,43.66999816894531,45.46136353232644,45.46136353232644,45.6076400741758,42.98766242528176,-1,7
2018-02-12,43.970001220703125,42.88999938964844,,43.66999816894531,45.46136353232644,45.46136353232644,45.60894611472803,42.89480528663921,-1,8
2018-02-13,44.18999862670898,43.31999969482422,,43.66999816894531,45.46136353232644,45.46136353232644,45.61025215528026,42.80043798357163,-1,9
2018-02-14,44.09999847412109,43.43000030517578,43.43000030517578,43.43000030517578,43.43000030517578,43.43000030517578,43.43000030517578,43.43000030517578,1,0
2018-02-15,44.77999877929688,42.66999816894531,,43.43000030517578,45.37304339201554,45.37304339201554,45.25480419128778,42.990028386439576,-1,1
2018-02-16,44.97999954223633,43.380001068115234,,43.43000030517578,45.37304339201554,45.37304339201554,45.25373897326321,42.90369729906723,-1,2
2018-02-20,43.9900016784668,44.2400016784668,,43.43000030517578,45.37304339201554,45.37304339201554,45.25267375523863,42.81603788836589,-1,3
2018-02-21,43.34000015258789,44.400001525878906,,43.43000030517578,45.37304339201554,45.37304339201554,45.25160853721406,42.72704187309659,-1,4
2018-02-22,43.52000045776367,43.91999816894531,,43.43000030517578,45.37304339201554,45.37304339201554,45.25054331918949,42.63670097202037,-1,5
2018-02-23,44.040000915527344,43.83000183105469,,43.43000030517578,45.37304339201554,45.37304339201554,45.24947810116491,42.54500690389828,-1,6
2018-02-26,44.02999877929688,43.9900016784668,,43.43000030517578,45.37304339201554,45.37304339201554,45.24841288314034,42.451951387491356,-1,7
2018-02-27,43.619998931884766,43.9900016784668,,43.43000030517578,45.37304339201554,45.37304339201554,45.24734766511576,42.35752614156064,-1,8
2018-02-28,43.220001220703125,44.02999877929688,,43.43000030517578,45.37304339201554,45.37304339201554,45.24628244709119,42.261722884867176,-1,9
2018-03-01,43.43000030517578,44.5099983215332,44.5099983215332,44.5099983215332,44.5099983215332,44.5099983215332,44.5099983215332,44.5099983215332,1,0
2018-03-02,43.720001220703125,44.68000030517578,,44.5099983215332,45.337083180745445,45.337083180745445,45.128232496620946,43.2652466037146,-1,1
2018-03-05,43.88999938964844,44.880001068115234,,44.5099983215332,45.337083180745445,45.337083180745445,45.12643205968884,43.203148910167364,-1,2
2018-03-06,43.93000030517578,44.5099983215332,,44.5099983215332,45.337083180745445,45.337083180745445,45.12463162275673,43.140277566256536,-1,3
2018-03-07,43.81999969482422,44.310001373291016,,44.5099983215332,45.337083180745445,45.337083180745445,45.122831185824616,43.07662896830866,-1,4
2018-03-08,44.45000076293945,43.7400016784668,,44.5099983215332,45.337083180745445,45.337083180745445,45.12103074889251,43.01219951265028,-1,5
2018-03-09,44.81999969482422,43.97999954223633,,44.5099983215332,45.337083180745445,45.337083180745445,45.1192303119604,42.94698559560793,-1,6
2018-03-12,44.52999877929688,43.06999969482422,,44.5099983215332,45.337083180745445,45.337083180745445,45.11742987502829,42.88098361350815,-1,7
2018-03-13,44.56999969482422,42.43000030517578,,44.5099983215332,45.337083180745445,45.337083180745445,45.115629438096185,42.81418996267748,-1,8
2018-03-14,43.77999877929688,42.75,,44.5099983215332,45.337083180745445,45.337083180745445,45.11382900116408,42.74660103944247,-1,9
2018-03-15,43.66999816894531,43.310001373291016,43.310001373291016,43.310001373291016,43.310001373291016,43.310001373291016,43.310001373291016,43.310001373291016,1,0
2018-03-16,43.459999084472656,43.209999084472656,,43.310001373291016,45.255999908447265,45.255999908447265,44.83687446418174,42.92227485727403,-1,1
2018-03-19,43.2599983215332,42.59000015258789,,43.310001373291016,45.255999908447265,45.255999908447265,44.833410617534916,42.86177637638706,-1,2
2018-03-20,43.15999984741211,42.060001373291016,,43.310001373291016,45.255999908447265,45.255999908447265,44.82994677088809,42.8006215655214,-1,3
2018-03-21,43.0,41.88999938964844,,43.310001373291016,45.255999908447265,45.255999908447265,44.82648292424127,42.73880790098331,-1,4
2018-03-22,42.7599983215332,42.36000061035156,,43.310001373291016,45.255999908447265,45.255999908447265,44.823019077594445,42.67633285907903,-1,5
2018-03-23,42.33000183105469,42.13999938964844,,43.310001373291016,45.255999908447265,45.255999908447265,44.81955523094763,42.61319391611483,-1,6
2018-03-26,42.68999862670898,41.810001373291016,,43.310001373291016,45.255999908447265,45.255999908447265,44.816091384300805,42.54938854839696,-1,7
2018-03-27,42.88999938964844,41.77999877929688,,43.310001373291016,45.255999908447265,45.255999908447265,44.81262753765398,42.48491423223167,-1,8
2018-03-28,43.31999969482422,42.18000030517578,,43.310001373291016,45.255999908447265,45.255999908447265,44.80916369100716,42.41976844392521,-1,9
2018-03-29,43.43000030517578,42.13999938964844,42.13999938964844,42.13999938964844,42.13999938964844,42.13999938964844,42.13999938964844,42.13999938964844,1,0
2018-04-02,42.66999816894531,42.040000915527344,,42.13999938964844,45.13615373464731,45.13615373464731,44.41263362356332,42.18450004569436,-1,1
2018-04-03,43.380001068115234,41.720001220703125,,42.13999938964844,45.13615373464731,45.13615373464731,44.406891400459486,42.11432406276549,-1,2
2018-04-04,44.2400016784668,41.54999923706055,,42.13999938964844,45.13615373464731,45.13615373464731,44.40114917735564,42.043419941503416,-1,3
2018-04-05,44.400001525878906,42.29999923706055,,42.13999938964844,45.13615373464731,45.13615373464731,44.3954069542518,41.971784842934,-1,4
2018-04-06,43.91999816894531,42.18000030517578,,42.13999938964844,45.13615373464731,45.13615373464731,44.38966473114796,41.899415928083116,-1,5
2018-04-09,43.83000183105469,42.40999984741211,,42.13999938964844,45.13615373464731,45.13615373464731,44.383922508044115,41.82631035797663,-1,6
2018-04-10,43.9900016784668,42.25,,42.13999938964844,45.13615373464731,45.13615373464731,44.37818028494028,41.75246529364041,-1,7
2018-04-11,43.9900016784668,42.400001525878906,,42.13999938964844,45.13615373464731,45.13615373464731,44.372438061836434,41.67787789610032,-1,8
2018-04-12,44.02999877929688,42.31999969482422,,42.13999938964844,45.13615373464731,45.13615373464731,44.366695838732596,41.602545326382234,-1,9
2018-04-13,44.5099983215332,42.400001525878906,42.400001525878906,42.400001525878906,42.400001525878906,42.400001525878906,42.400001525878906,42.400001525878906,1,0
2018-04-16,44.68000030517578,42.68000030517578,,42.400001525878906,45.034814763952184,45.08499996478741,43.90327075899567,41.76926643353882,-1,1
2018-04-17,44.880001068115234,43.130001068115234,,42.400001525878906,45.034814763952184,45.08499996478741,43.893891955775096,41.69728939457564,-1,2
2018-04-18,44.5099983215332,43.0,,42.400001525878906,45.034814763952184,45.08499996478741,43.884513152554526,41.624587428687995,-1,3
2018-04-19,44.310001373291016,43.119998931884766,,42.400001525878906,45.034814763952184,45.08499996478741,43.875134349333955,41.5511575502863,-1,4
2018-04-20,43.7400016784668,43.4900016784668,,42.400001525878906,45.034814763952184,45.08499996478741,43.865755546113384,41.47699677378094,-1,5
2018-04-23,43.97999954223633,43.11000061035156,,42.400001525878906,45.034814763952184,45.08499996478741,43.85637674289282,41.40210211358232,-1,6
2018-04-24,43.06999969482422,43.459999084472656,,42.400001525878906,45.034814763952184,45.08499996478741,43.84699793967225,41.32647058410086,-1,7
2018-04-25,42.43000030517578,43.43999862670898,,42.400001525878906,45.034814763952184,45.08499996478741,43.83761913645168,41.25009919974694,-1,8
2018-04-26,42.75,43.95000076293945,,42.400001525878906,45.034814763952184,45.08499996478741,43.82824033323111,41.172984974930976,-1,9
2018-04-27,43.310001373291016,44.130001068115234,44.130001068115234,44.130001068115234,44.130001068115234,44.130001068115234,44.130001068115234,44.130001068115234,1,0
2018-04-30,43.209999084472656,44.40999984741211,,44.130001068115234,45.00249998910086,45.03499999413123,43.79055094674918,42.56866798642364,-1,1
2018-05-01,42.59000015258789,44.18000030517578,,44.130001068115234,45.00249998910086,45.03499999413123,43.78067436700805,42.53792486505444,-1,2
2018-05-02,42.060001373291016,43.58000183105469,,44.130001068115234,45.00249998910086,45.03499999413123,43.77079778726692,42.50723204706065,-1,3
2018-05-03,41.88999938964844,44.119998931884766,,44.130001068115234,45.00249998910086,45.03499999413123,43.76092120752579,42.47659232568416,-1,4
2018-05-04,42.36000061035156,43.54999923706055,,44.130001068115234,45.00249998910086,45.03499999413123,43.751044627784665,42.446008494166875,-1,5
2018-05-07,42.13999938964844,43.59999847412109,,44.130001068115234,45.00249998910086,45.03499999413123,43.74116804804354,42.41548334575068,-1,6
2018-05-08,41.810001373291016,43.2599983215332,,44.130001068115234,45.00249998910086,45.03499999413123,43.73129146830241,42.385019673677476,-1,7
2018-05-09,41.77999877929688,43.09000015258789,,44.130001068115234,45.00249998910086,45.03499999413123,43.721414888561284,42.35462027118916,-1,8
2018-05-10,42.18000030517578,43.25,,44.130001068115234,45.00249998910086,45.03499999413123,43.71153830882015,42.32428793152763,-1,9
2018-05-11,42.13999938964844,43.58000183105469,43.58000183105469,43.58000183105469,43.58000183105469,43.58000183105469,43.58000183105469,43.58000183105469,1,0
2018-05-14,42.040000915527344,43.33000183105469,,43.58000183105469,44.953448328478586,44.979230880737305,43.57750804372935,42.98194032782518,-1,1
2018-05-15,41.720001220703125,43.06999969482422,,43.58000183105469,44.953448328478586,44.979230880737305,43.56638325930865,42.97641139379738,-1,2
2018-05-16,41.54999923706055,43.470001220703125,,43.58000183105469,44.953448328478586,44.979230880737305,43.55525847488796,42.97139693251369,-1,3
2018-05-17,42.29999923706055,43.86000061035156,,43.58000183105469,44.953448328478586,44.979230880737305,43.544133690467255,42.96690304593358,-1,4
2018-05-18,42.18000030517578,43.75,,43.58000183105469,44.953448328478586,44.979230880737305,43.53300890604656,42.96293583601646,-1,5
2018-05-21,42.40999984741211,43.9900016784668,,43.58000183105469,44.953448328478586,44.979230880737305,43.52188412162586,42.95950140472183,-1,6
2018-05-22,42.25,44.65999984741211,,43.58000183105469,44.953448328478586,44.979230880737305,43.51075933720516,42.95660585400912,-1,7
2018-05-23,42.400001525878906,44.63999938964844,,43.58000183105469,44.953448328478586,44.979230880737305,43.499634552784464,42.95425528583779,-1,8
2018-05-24,42.31999969482422,44.400001525878906,,43.58000183105469,44.953448328478586,44.979230880737305,43.48850976836376,42.95245580216729,-1,9
2018-05-25,42.400001525878906,44.970001220703125,44.970001220703125,44.970001220703125,44.970001220703125,44.970001220703125,44.970001220703125,44.970001220703125,1,0
2018-05-29,42.68000030517578,44.790000915527344,,44.970001220703125,44.954000091552736,44.97615403395433,43.58166813777041,44.03449423920794,-1,1
2018-05-30,43.130001068115234,44.66999816894531,,44.970001220703125,44.954000091552736,44.97615403395433,43.570600789387996,44.07012020307067,-1,2
2018-05-31,43.0,44.7400016784668,,44.970001220703125,44.954000091552736,44.97615403395433,43.559533441005584,44.10693823267792,-1,3
2018-06-01,43.119998931884766,44.72999954223633,,44.970001220703125,44.954000091552736,44.97615403395433,43.54846609262317,44.144959006903804,-1,4
2018-06-04,43.4900016784668,45.25,,44.970001220703125,44.954000091552736,44.97615403395433,43.53739874424076,44.18419320462246,-1,5
2018-06-05,43.11000061035156,45.119998931884766,,44.970001220703125,44.954000091552736,44.97615403395433,43.52633139585835,44.22465150470801,-1,6
2018-06-06,43.459999084472656,45.11000061035156,,44.970001220703125,44.954000091552736,44.97615403395433,43.51526404747594,44.26634458603458,-1,7
2018-06-07,43.43999862670898,45.27999877929688,,44.970001220703125,44.954000091552736,44.97615403395433,43.50419669909353,44.30928312747631,-1,8
2018-06-08,43.95000076293945,44.95000076293945,,44.970001220703125,44.954000091552736,44.97615403395433,43.493129350711115,44.35347780790732,-1,9
2018-06-11,44.130001068115234,45.2599983215332,45.2599983215332,45.2599983215332,45.2599983215332,45.2599983215332,45.2599983215332,45.2599983215332,1,0
2018-06-12,44.40999984741211,46.09000015258789,,45.2599983215332,44.963871002197266,45.00500018780048,43.586864642803455,44.89278394400735,-1,1
2018-06-13,44.18000030517578,46.2400016784668,,45.2599983215332,44.963871002197266,45.00500018780048,43.575609598795545,44.95504868182698,-1,2
2018-06-14,43.58000183105469,46.209999084472656,,45.2599983215332,44.963871002197266,45.00500018780048,43.56435455478763,45.01885128429707,-1,3
2018-06-15,44.119998931884766,46.22999954223633,,45.2599983215332,44.963871002197266,45.00500018780048,43.55309951077972,45.0842041656451,-1,4
2018-06-18,43.54999923706055,46.630001068115234,,45.2599983215332,44.963871002197266,45.00500018780048,43.541844466771806,45.151119740098515,-1,5
2018-06-19,43.59999847412109,46.38999938964844,,45.2599983215332,44.963871002197266,45.00500018780048,43.530589422763896,45.219610421884795,-1,6
2018-06-20,43.2599983215332,46.18000030517578,,45.2599983215332,44.963871002197266,45.00500018780048,43.51933437875598,45.28968862523139,-1,7
2018-06-21,43.09000015258789,46.619998931884766,,45.2599983215332,44.963871002197266,45.00500018780048,43.50807933474807,45.3613667643658,-1,8
2018-06-22,43.25,46.650001525878906,,45.2599983215332,44.963871002197266,45.00500018780048,43.49682429074016,45.43465725351546,-1,9
2018-06-25,43.58000183105469,46.5,46.5,46.5,46.5,46.5,46.5,46.5,1,0
2018-06-26,43.33000183105469,46.150001525878906,,46.5,45.0118750333786,45.03423089247484,43.86258165447529,46.21884533422983,-1,1
2018-06-27,43.06999969482422,46.34999847412109,,46.5,45.0118750333786,45.03423089247484,43.85328285099911,46.32123664889165,-1,2
2018-06-28,43.470001220703125,46.08000183105469,,46.5,45.0118750333786,45.03423089247484,43.84398404752292,46.42575134393265,-1,3
2018-06-29,43.86000061035156,45.83000183105469,,46.5,45.0118750333786,45.03423089247484,43.83468524404673,46.532405515931764,-1,4
2018-07-02,43.75,45.88999938964844,,46.5,45.0118750333786,45.03423089247484,43.82538644057055,46.64121526146794,-1,5
2018-07-03,43.9900016784668,46.08000183105469,,46.5,45.0118750333786,45.03423089247484,43.81608763709436,46.752196677120125,-1,6
2018-07-05,44.65999984741211,46.220001220703125,,46.5,45.0118750333786,45.03423089247484,43.80678883361817,46.86536585946725,-1,7
2018-07-06,44.63999938964844,46.59999847412109,,46.5,45.0118750333786,45.03423089247484,43.79749003014199,46.98073890508827,-1,8
2018-07-09,44.400001525878906,46.72999954223633,,46.5,45.0118750333786,45.03423089247484,43.7881912266658,47.09833191056214,-1,9
2018-07-10,44.970001220703125,46.220001220703125,46.220001220703125,46.220001220703125,46.220001220703125,46.220001220703125,46.220001220703125,46.220001220703125,1,0
2018-07-11,44.790000915527344,45.93000030517578,,46.220001220703125,45.048484917842984,45.05846170278696,44.07915104792668,46.99952645382282,-1,1
2018-07-12,44.66999816894531,45.70000076293945,,46.220001220703125,45.048484917842984,45.05846170278696,44.07137874114207,47.11908501990367,-1,2
2018-07-13,44.7400016784668,45.630001068115234,,46.220001220703125,45.048484917842984,45.05846170278696,44.06360643435747,47.24093041961714,-1,3
2018-07-16,44.72999954223633,45.68999862670898,,46.220001220703125,45.048484917842984,45.05846170278696,44.05583412757286,47.36507926614286,-1,4
2018-07-17,45.25,45.369998931884766,,46.220001220703125,45.048484917842984,45.05846170278696,44.048061820788256,47.491548172660465,-1,5
2018-07-18,45.119998931884766,45.33000183105469,,46.220001220703125,45.048484917842984,45.05846170278696,44.040289514003646,47.620353752349594,-1,6
2018-07-19,45.11000061035156,44.95000076293945,,46.220001220703125,45.048484917842984,45.05846170278696,44.032517207219044,47.751512618389874,-1,7
2018-07-20,45.27999877929688,44.56999969482422,,46.220001220703125,45.048484917842984,45.05846170278696,44.02474490043444,47.885041383960925,-1,8
2018-07-23,44.95000076293945,44.7599983215332,,46.220001220703125,45.048484917842984,45.05846170278696,44.01697259364983,48.020956662242405,-1,9
2018-07-24,45.2599983215332,45.380001068115234,45.380001068115234,45.380001068115234,45.380001068115234,45.380001068115234,45.380001068115234,45.380001068115234,1,0
2018-07-25,46.09000015258789,45.77000045776367,,45.380001068115234,45.05823539285099,45.05230786250188,44.163631238497224,47.05071896462924,-1,1
2018-07-26,46.2400016784668,45.720001220703125,,45.380001068115234,45.05823539285099,45.05230786250188,44.15657824941782,47.160724916858854,-1,2
2018-07-27,46.209999084472656,46.060001373291016,,45.380001068115234,45.05823539285099,45.05230786250188,44.149525260338415,47.27271753327804,-1,3
2018-07-30,46.22999954223633,46.02000045776367,,45.380001068115234,45.05823539285099,45.05230786250188,44.14247227125902,47.38671058565464,-1,4
2018-07-31,46.630001068115234,46.2400016784668,,45.380001068115234,45.05823539285099,45.05230786250188,44.13541928217961,47.50271784575649,-1,5
2018-08-01,46.38999938964844,45.83000183105469,,45.380001068115234,45.05823539285099,45.05230786250188,44.128366293100214,47.62075308535142,-1,6
2018-08-02,46.18000030517578,45.9900016784668,,45.380001068115234,45.05823539285099,45.05230786250188,44.12131330402081,47.74083007620723,-1,7
2018-08-03,46.619998931884766,46.31999969482422,,45.380001068115234,45.05823539285099,45.05230786250188,44.114260314941404,47.86296259009176,-1,8
2018-08-06,46.650001525878906,45.93000030517578,,45.380001068115234,45.05823539285099,45.05230786250188,44.10720732586201,47.98716439877286,-1,9
2018-08-07,46.5,45.959999084472656,45.959999084472656,45.959999084472656,45.959999084472656,45.959999084472656,45.959999084472656,45.959999084472656,1,0
2018-08-08,46.150001525878906,46.63999938964844,,45.959999084472656,45.08400006975447,45.04000018193172,44.39186481769267,47.32753292561237,-1,1
2018-08-09,46.34999847412109,46.58000183105469,,45.959999084472656,45.08400006975447,45.04000018193172,44.38672088623046,47.4358667135663,-1,2
2018-08-10,46.08000183105469,46.06999969482422,,45.959999084472656,45.08400006975447,45.04000018193172,44.38157695476824,47.546048096534605,-1,3
2018-08-13,45.83000183105469,45.68000030517578,,45.959999084472656,45.08400006975447,45.04000018193172,44.37643302330603,47.65808940903537,-1,4
2018-08-14,45.88999938964844,45.84999847412109,,45.959999084472656,45.08400006975447,45.04000018193172,44.37128909184381,47.772002985586745,-1,5
2018-08-15,46.08000183105469,46.0099983215332,,45.959999084472656,45.08400006975447,45.04000018193172,44.3661451603816,47.887801160706836,-1,6
2018-08-16,46.220001220703125,46.18999862670898,,45.959999084472656,45.08400006975447,45.04000018193172,44.361001228919385,48.00549626891377,-1,7
2018-08-17,46.59999847412109,46.22999954223633,,45.959999084472656,45.08400006975447,45.04000018193172,44.35585729745717,48.12510064472566,-1,8
2018-08-20,46.72999954223633,46.5099983215332,,45.959999084472656,45.08400006975447,45.04000018193172,44.350713365994956,48.246626622660635,-1,9
2018-08-21,46.220001220703125,45.869998931884766,45.869998931884766,45.869998931884766,45.869998931884766,45.869998931884766,45.869998931884766,45.869998931884766,1,0
2018-08-22,45.93000030517578,45.84999847412109,,45.869998931884766,45.10583337148031,45.05807700523963,44.541197047306966,47.24804109450513,-1,1
2018-08-23,45.70000076293945,45.880001068115234,,45.869998931884766,45.10583337148031,45.05807700523963,44.53709482541861,47.33741275868119,-1,2
2018-08-24,45.630001068115234,46.47999954223633,,45.869998931884766,45.10583337148031,45.05807700523963,44.53299260353026,47.428141243572426,-1,3
2018-08-27,45.68999862670898,46.38999938964844,,45.869998931884766,45.10583337148031,45.05807700523963,44.5288903816419,47.52023456722617,-1,4
2018-08-28,45.369998931884766,45.68000030517578,,45.869998931884766,45.10583337148031,45.05807700523963,44.52478815975355,47.61370074768976,-1,5
2018-08-29,45.33000183105469,44.63999938964844,,45.869998931884766,45.10583337148031,45.05807700523963,44.520685937865196,47.708547803010525,-1,6
2018-08-30,44.95000076293945,44.68000030517578,,45.869998931884766,45.10583337148031,45.05807700523963,44.516583715976836,47.80478375123579,-1,7
2018-08-31,44.56999969482422,44.90999984741211,,45.869998931884766,45.10583337148031,45.05807700523963,44.51248149408848,47.902416610412885,-1,8
2018-09-04,44.7599983215332,45.4900016784668,,45.869998931884766,45.10583337148031,45.05807700523963,44.50837927220013,48.001454398589146,-1,9
2018-09-05,45.380001068115234,45.86000061035156,45.86000061035156,45.86000061035156,45.86000061035156,45.86000061035156,45.86000061035156,45.86000061035156,1,0
2018-09-06,45.77000045776367,45.61000061035156,,45.86000061035156,45.12621626982818,45.07115393418532,44.69436023066592,46.989901555001126,-1,1
2018-09-07,45.720001220703125,46.33000183105469,,45.86000061035156,45.12621626982818,45.07115393418532,44.69136980444751,47.052849868088074,-1,2
2018-09-10,46.060001373291016,45.970001220703125,,45.86000061035156,45.12621626982818,45.07115393418532,44.6883793782291,47.116534539939856,-1,3
2018-09-11,46.02000045776367,46.36000061035156,,45.86000061035156,45.12621626982818,45.07115393418532,44.6853889520107,47.18095836182122,-1,4
2018-09-12,46.2400016784668,46.72999954223633,,45.86000061035156,45.12621626982818,45.07115393418532,44.68239852579229,47.24612412499693,-1,5
2018-09-13,45.83000183105469,46.5099983215332,,45.86000061035156,45.12621626982818,45.07115393418532,44.679408099573884,47.31203462073173,-1,6
2018-09-14,45.9900016784668,45.91999816894531,,45.86000061035156,45.12621626982818,45.07115393418532,44.67641767335547,47.378692640290375,-1,7
2018-09-17,46.31999969482422,46.459999084472656,,45.86000061035156,45.12621626982818,45.07115393418532,44.67342724713706,47.44610097493762,-1,8
2018-09-18,45.93000030517578,47.630001068115234,,45.86000061035156,45.12621626982818,45.07115393418532,44.67043682091866,47.51426241593821,-1,9
2018-09-19,45.959999084472656,47.880001068115234,47.880001068115234,47.880001068115234,47.880001068115234,47.880001068115234,47.880001068115234,47.880001068115234,1,0
2018-09-20,46.63999938964844,47.7400016784668,,47.880001068115234,45.19868429083573,45.1207693540133,45.22312037893444,47.722791101915696,-1,1
2018-09-21,46.58000183105469,48.0,,47.880001068115234,45.19868429083573,45.1207693540133,45.223932688656035,47.79258317751472,-1,2
2018-09-24,46.06999969482422,48.68999862670898,,47.880001068115234,45.19868429083573,45.1207693540133,45.22474499837763,47.86308938060583,-1,3
2018-09-25,45.68000030517578,49.11000061035156,,47.880001068115234,45.19868429083573,45.1207693540133,45.225557308099226,47.934311902024724,-1,4
2018-09-26,45.84999847412109,49.369998931884766,,47.880001068115234,45.19868429083573,45.1207693540133,45.22636961782082,48.006252932607126,-1,5
2018-09-27,46.0099983215332,49.33000183105469,,47.880001068115234,45.19868429083573,45.1207693540133,45.22718192754242,48.078914663188726,-1,6
2018-09-28,46.18999862670898,49.68000030517578,,47.880001068115234,45.19868429083573,45.1207693540133,45.227994237264014,48.152299284605235,-1,7
2018-10-01,46.22999954223633,49.869998931884766,,47.880001068115234,45.19868429083573,45.1207693540133,45.22880654698561,48.22640898769235,-1,8
2018-10-02,46.5099983215332,49.86000061035156,,47.880001068115234,45.19868429083573,45.1207693540133,45.22961885670721,48.301245963285794,-1,9
2018-10-03,45.869998931884766,49.7599983215332,49.7599983215332,49.7599983215332,49.7599983215332,49.7599983215332,49.7599983215332,49.7599983215332,1,0
2018-10-04,45.84999847412109,49.7400016784668,,49.7599983215332,45.315641060853615,45.27000001760629,45.96026480454664,48.94328824610117,-1,1
2018-10-05,45.880001068115234,50.16999816894531,,49.7599983215332,45.315641060853615,45.27000001760629,45.965743096506486,49.028148786686955,-1,2
2018-10-08,46.47999954223633,50.5099983215332,,49.7599983215332,45.315641060853615,45.27000001760629,45.97122138846633,49.11377030872955,-1,3
2018-10-09,46.38999938964844,49.380001068115234,,49.7599983215332,45.315641060853615,45.27000001760629,45.97669968042617,49.20015454397287,-1,4
2018-10-10,45.68000030517578,48.72999954223633,,49.7599983215332,45.315641060853615,45.27000001760629,45.98217797238602,49.287303224160866,-1,5
2018-10-11,44.63999938964844,49.02000045776367,,49.7599983215332,45.315641060853615,45.27000001760629,45.987656264345866,49.375218081037445,-1,6
2018-10-12,44.68000030517578,48.869998931884766,,49.7599983215332,45.315641060853615,45.27000001760629,45.993134556305705,49.46390084634653,-1,7
2018-10-15,44.90999984741211,49.369998931884766,,49.7599983215332,45.315641060853615,45.27000001760629,45.99861284826555,49.553353251832064,-1,8
2018-10-16,45.4900016784668,49.709999084472656,,49.7599983215332,45.315641060853615,45.27000001760629,46.0040911402254,49.64357702923795,-1,9
2018-10-17,45.86000061035156,48.97999954223633,48.97999954223633,48.97999954223633,48.97999954223633,48.97999954223633,48.97999954223633,48.97999954223633,1,0
2018-10-18,45.61000061035156,50.400001525878906,,48.97999954223633,45.407250022888185,45.363461567805366,46.60213852046086,49.37423311428975,-1,1
2018-10-19,46.33000183105469,49.68999862670898,,48.97999954223633,45.407250022888185,45.363461567805366,46.61196928992638,49.45032705872411,-1,2
2018-10-22,45.970001220703125,49.58000183105469,,48.97999954223633,45.407250022888185,45.363461567805366,46.6218000593919,49.526894924042814,-1,3
2018-10-23,46.36000061035156,49.380001068115234,,48.97999954223633,45.407250022888185,45.363461567805366,46.63163082885742,49.60393606274286,-1,4
2018-10-24,46.72999954223633,49.09000015258789,,48.97999954223633,45.407250022888185,45.363461567805366,46.64146159832294,49.68144982732124,-1,5
2018-10-25,46.5099983215332,49.2400016784668,,48.97999954223633,45.407250022888185,45.363461567805366,46.65129236778846,49.759435570274924,-1,6
2018-10-26,45.91999816894531,49.540000915527344,,48.97999954223633,45.407250022888185,45.363461567805366,46.66112313725398,49.83789264410092,-1,7
2018-10-29,46.459999084472656,49.220001220703125,,48.97999954223633,45.407250022888185,45.363461567805366,46.6709539067195,49.91682040129622,-1,8
2018-10-30,47.630001068115234,49.470001220703125,,48.97999954223633,45.407250022888185,45.363461567805366,46.68078467618502,49.99621819435781,-1,9
