Date,Close,Close_ahead30,Close_ahead30_missing90,Close_ahead30_missing90_imputed
16/05/2017,43.84999847,45.31999969,,45.4233944
17/05/2017,43.93000031,44.83000183,,45.45320775
18/05/2017,43.79999924,44.84999847,,45.48154064
19/05/2017,43.90000153,44.75999832,,45.50825079
22/05/2017,44.18000031,44.81999969,,45.53321097
23/05/2017,44.38999939,44.40000153,,45.55630715
24/05/2017,45.02999878,44.38999939,,45.57743372
25/05/2017,45.40999985,44.38000107,,45.59648497
26/05/2017,45.38999939,44.33000183,44.33000183,44.33000183
30/05/2017,45.43000031,44.50999832,,45.51858595
31/05/2017,45.47000122,44.43000031,,45.53336467
01/06/2017,45.79000092,44.68000031,,45.54652205
02/06/2017,45.88999939,44.72999954,,45.5580329
05/06/2017,45.99000168,44.66999817,,45.56790347
06/06/2017,45.97999954,44.83000183,,45.57617773
07/06/2017,45.50999832,44.81999969,,45.58294415
08/06/2017,45.13000107,45.02999878,,45.58834333
09/06/2017,45.31999969,44.84000015,,45.59257612
12/06/2017,45.33000183,45.24000168,45.24000168,45.24000168
13/06/2017,45.02999878,45.74000168,,45.57533467
14/06/2017,45.29999924,46.11999893,,45.57789295
15/06/2017,45.25,46.00999832,,45.57963126
16/06/2017,45.31000137,45.84000015,,45.58072036
19/06/2017,45.38000107,45.70000076,,45.5813695
20/06/2017,45.61000061,45.59000015,,45.5818318
21/06/2017,45.22000122,45.66999817,,45.58241038
22/06/2017,45.06999969,45.5,,45.58346565
23/06/2017,45.25,45.63999939,,45.58542383
26/06/2017,45.43000031,45.59999847,45.59999847,45.59999847
27/06/2017,45.04999924,45.59000015,,45.59800424
28/06/2017,45.31999969,45.74000168,,45.60335558
29/06/2017,44.83000183,45.59000015,,45.6101343
30/06/2017,44.84999847,45.79999924,,45.61859963
03/07/2017,44.75999832,46.18999863,,45.62901548
05/07/2017,44.81999969,46.20000076,,45.64164935
06/07/2017,44.40000153,45.86000061,,45.6567711
07/07/2017,44.38999939,45.66999817,,45.67465167
10/07/2017,44.38000107,45.68000031,,45.69556124
11/07/2017,44.33000183,45.59999847,45.59999847,45.59999847
12/07/2017,44.50999832,45.54000092,,45.64677563
13/07/2017,44.43000031,45.40999985,,45.65076511
14/07/2017,44.68000031,45.56999969,,45.65541901
17/07/2017,44.72999954,45.41999817,,45.66078313
18/07/2017,44.66999817,45.45000076,,45.6668927
19/07/2017,44.83000183,45.38999939,,45.67377259
20/07/2017,44.81999969,45.54999924,,45.68143839
21/07/2017,45.02999878,45.77999878,,45.68989829
24/07/2017,44.84000015,45.91999817,,45.69915609
25/07/2017,45.24000168,45.95999908,45.95999908,45.95999908
26/07/2017,45.74000168,46.27999878,,45.72817861
27/07/2017,46.11999893,46.29999924,,45.73543829
28/07/2017,46.00999832,46.52000046,,45.74280356
31/07/2017,45.84000015,46.72000122,,45.75020281
01/08/2017,45.70000076,46.86999893,,45.75756078
02/08/2017,45.59000015,46.11000061,,45.76480217
03/08/2017,45.66999817,46.18000031,,45.77185647
04/08/2017,45.5,46.11000061,,45.77866394
07/08/2017,45.63999939,45.97999954,,45.78518328
08/08/2017,45.59999847,45.77999878,45.77999878,45.77999878
09/08/2017,45.59000015,45.40000153,,45.79664379
10/08/2017,45.74000168,45.49000168,,45.80270427
11/08/2017,45.59000015,45.68999863,,45.80860893
14/08/2017,45.79999924,45.56999969,,45.81442858
15/08/2017,46.18999863,44.63999939,,45.82027051
16/08/2017,46.20000076,44.90999985,,45.82628465
17/08/2017,45.86000061,45.00999832,,45.83267023
18/08/2017,45.66999817,44.79999924,,45.83968294
21/08/2017,45.68000031,45.18999863,,45.84764264
22/08/2017,45.59999847,45.5,45.5,45.5
23/08/2017,45.54000092,45.52000046,,45.81477892
24/08/2017,45.40999985,45.49000168,,45.81631962
25/08/2017,45.56999969,45.40999985,,45.81723788
28/08/2017,45.41999817,45.86999893,,45.81751482
29/08/2017,45.45000076,46.09999847,,45.81714051
30/08/2017,45.38999939,46.11000061,,45.81611483
31/08/2017,45.54999924,46.18000031,,45.81444834
01/09/2017,45.77999878,46.61999893,,45.81216312
05/09/2017,45.91999817,46.52000046,,45.80929381
06/09/2017,45.95999908,46.40000153,46.40000153,46.40000153
07/09/2017,46.27999878,46.59000015,,45.8941128
08/09/2017,46.29999924,46.38000107,,45.89985533
11/09/2017,46.52000046,46.31999969,,45.90573991
12/09/2017,46.72000122,46.18000031,,45.91180141
13/09/2017,46.86999893,46.04999924,,45.91807408
14/09/2017,46.11000061,46.22999954,,45.9245906
15/09/2017,46.18000031,46.06999969,,45.93138113
18/09/2017,46.11000061,45.86000061,,45.93847266
19/09/2017,45.97999954,45.97999954,,45.9458886
20/09/2017,45.77999878,45.79999924,45.79999924,45.79999924
21/09/2017,45.40000153,45.88000107,,45.94151645
22/09/2017,45.49000168,45.97000122,,45.94832039
25/09/2017,45.68999863,45.47000122,,45.955457
26/09/2017,45.56999969,45.93999863,,45.96295329
27/09/2017,44.63999939,46.18000031,,45.97084129
28/09/2017,44.90999985,46.22999954,,45.97916138
29/09/2017,45.00999832,46.54000092,,45.98796665
02/10/2017,44.79999924,46.72000122,,45.99732856
03/10/2017,45.18999863,47.43000031,,46.00734392
04/10/2017,45.5,46.81000137,46.81000137,46.81000137
05/10/2017,45.52000046,46.54999924,,46.10657938
06/10/2017,45.49000168,45.70999908,,46.11829738
09/10/2017,45.40999985,45.45999908,,46.12972232
10/10/2017,45.86999893,45.77999878,,46.14070984
11/10/2017,46.09999847,45.84000015,,46.15109391
12/10/2017,46.11000061,45.88000107,,46.16068545
13/10/2017,46.18000031,45.90000153,,46.16927106
16/10/2017,46.61999893,45.83000183,,46.17661189
17/10/2017,46.52000046,45.5,,46.18244262
18/10/2017,46.40000153,45.77000046,45.77000046,45.77000046
19/10/2017,46.59000015,45.97000122,,46.17514028
20/10/2017,46.38000107,46.22999954,,46.18555343
23/10/2017,46.31999969,46.25999832,,46.19585757
24/10/2017,46.18000031,46.45000076,,46.2060182
25/10/2017,46.04999924,45.77999878,,46.21600041
26/10/2017,46.22999954,45.31000137,,46.22576918
27/10/2017,46.06999969,45.33000183,,46.23528976
30/10/2017,45.86000061,45.29000092,,46.24452795
31/10/2017,45.97999954,45.90000153,,46.25345036
01/11/2017,45.79999924,46.02999878,46.02999878,46.02999878
02/11/2017,45.88000107,46.18999863,,46.2305369
03/11/2017,45.97000122,45.93000031,,46.23244433
06/11/2017,45.47000122,46.13000107,,46.23318272
07/11/2017,45.93999863,46.08000183,,46.23265753
08/11/2017,46.18000031,45.59999847,,46.23077366
09/11/2017,46.22999954,45.59000015,,46.22743661
10/11/2017,46.54000092,45.81000137,,46.22255384
13/11/2017,46.72000122,45.93000031,,46.21603678
14/11/2017,47.43000031,45.72000122,,46.20780348
15/11/2017,46.81000137,45.88000107,45.88000107,45.88000107
16/11/2017,46.54999924,45.54000092,,46.19838599
17/11/2017,45.70999908,45.43999863,,46.19849221
20/11/2017,45.45999908,46.08000183,,46.19880081
21/11/2017,45.77999878,46.06999969,,46.19939284
22/11/2017,45.84000015,46,,46.20034682
24/11/2017,45.88000107,46.22999954,,46.20173551
27/11/2017,45.90000153,46.06999969,,46.20362208
28/11/2017,45.83000183,46.04000092,,46.20605556
29/11/2017,45.5,46.15000153,,46.20906557
30/11/2017,45.77000046,46.52999878,46.52999878,46.52999878
01/12/2017,45.97000122,46.81999969,,46.22929958
04/12/2017,46.22999954,46.88000107,,46.22989579
05/12/2017,46.25999832,47.15999985,,46.23091244
06/12/2017,46.45000076,47.38000107,,46.23245895
07/12/2017,45.77999878,47.45000076,,46.2346529
08/12/2017,45.31000137,47.83000183,,46.23762012
11/12/2017,45.33000183,47.84000015,,46.24149473
12/12/2017,45.29000092,48.52999878,,46.24641921
13/12/2017,45.90000153,47.70000076,,46.25254436
14/12/2017,46.02999878,47.40999985,47.40999985,47.40999985
15/12/2017,46.18999863,47.59000015,,46.39948327
18/12/2017,45.93000031,47.45000076,,46.41518713
19/12/2017,46.13000107,46.72999954,,46.4319207
20/12/2017,46.08000183,44.88999939,,46.44964771
21/12/2017,45.59999847,44.66999817,,46.46830675
22/12/2017,45.59000015,44.56000137,,46.48780775
26/12/2017,45.81000137,43.09999847,,46.50802813
27/12/2017,45.93000031,43.13000107,,46.52880878
28/12/2017,45.72000122,43.97000122,,46.54994987
29/12/2017,45.88000107,44.18999863,44.18999863,44.18999863
02/01/2018,45.54000092,44.09999847,,46.26896778
03/01/2018,45.43999863,44.77999878,,46.26264105
04/01/2018,46.08000183,44.97999954,,46.25506327
05/01/2018,46.06999969,43.99000168,,46.24613073
08/01/2018,46,43.34000015,,46.2357413
09/01/2018,46.22999954,43.52000046,,46.2237957
10/01/2018,46.06999969,44.04000092,,46.21019865
11/01/2018,46.04000092,44.02999878,,46.19485983
12/01/2018,46.15000153,43.61999893,,46.1776946
16/01/2018,46.52999878,43.22000122,43.22000122,43.22000122
17/01/2018,46.81999969,43.43000031,,45.78587474
18/01/2018,46.88000107,43.72000122,,45.73999583
19/01/2018,47.15999985,43.88999939,,45.69119627
22/01/2018,47.38000107,43.93000031,,45.63943336
23/01/2018,47.45000076,43.81999969,,45.58468782
24/01/2018,47.83000183,44.45000076,,45.52696832
25/01/2018,47.84000015,44.81999969,,45.4663164
26/01/2018,48.52999878,44.52999878,,45.40281201
29/01/2018,47.70000076,44.56999969,,45.33657953
30/01/2018,47.40999985,43.77999878,43.77999878,43.77999878
31/01/2018,47.59000015,43.66999817,,45.08458064
01/02/2018,47.45000076,43.45999908,,45.02294613
02/02/2018,46.72999954,43.25999832,,44.96302149
05/02/2018,44.88999939,43.15999985,,44.90559128
06/02/2018,44.66999817,43,,44.8515328
07/02/2018,44.56000137,42.75999832,,44.80182087
08/02/2018,43.09999847,42.33000183,,44.75753228
09/02/2018,43.13000107,42.68999863,,44.71984963
12/02/2018,43.97000122,42.88999939,,44.69006464
13/02/2018,44.18999863,43.31999969,43.31999969,43.31999969
14/02/2018,44.09999847,43.43000031,,44.32992952
15/02/2018,44.77999878,42.66999817,,44.26263093
16/02/2018,44.97999954,43.38000107,,44.19888151
20/02/2018,43.99000168,44.24000168,,44.13944157
21/02/2018,43.34000015,44.40000153,,44.08512996
22/02/2018,43.52000046,43.91999817,,44.03682613
23/02/2018,44.04000092,43.83000183,,43.99547196
26/02/2018,44.02999878,43.99000168,,43.96207371
27/02/2018,43.61999893,43.99000168,,43.9377038
28/02/2018,43.22000122,44.02999878,44.02999878,44.02999878
01/03/2018,43.43000031,44.50999832,,43.73828379
02/03/2018,43.72000122,44.68000031,,43.6818842
05/03/2018,43.88999939,44.88000107,,43.6284802
06/03/2018,43.93000031,44.50999832,,43.57832504
07/03/2018,43.81999969,44.31000137,,43.5316631
08/03/2018,44.45000076,43.74000168,,43.48872838
09/03/2018,44.81999969,43.97999954,,43.44974338
12/03/2018,44.52999878,43.06999969,,43.41491838
13/03/2018,44.56999969,42.43000031,,43.38445123
14/03/2018,43.77999878,42.75,42.75,42.75
15/03/2018,43.66999817,43.31000137,,43.16092681
16/03/2018,43.45999908,43.20999908,,43.10908201
19/03/2018,43.25999832,42.59000015,,43.05896075
20/03/2018,43.15999985,42.06000137,,43.01083255
21/03/2018,43,41.88999939,,42.96505335
22/03/2018,42.75999832,42.36000061,,42.92208596
23/03/2018,42.33000183,42.13999939,,42.88252349
26/03/2018,42.68999863,41.81000137,,42.84711603
27/03/2018,42.88999939,41.77999878,,42.81680065
28/03/2018,43.31999969,42.18000031,42.18000031,42.18000031
29/03/2018,43.43000031,42.13999939,,42.60861953
02/04/2018,42.66999817,42.04000092,,42.55357119
03/04/2018,43.38000107,41.72000122,,42.49815689
04/04/2018,44.24000168,41.54999924,,42.44248775
05/04/2018,44.40000153,42.29999924,,42.38676496
06/04/2018,43.91999817,42.18000031,,42.33129929
09/04/2018,43.83000183,42.40999985,,42.27653298
10/04/2018,43.99000168,42.25,,42.22306428
11/04/2018,43.99000168,42.40000153,,42.17167476
12/04/2018,44.02999878,42.31999969,42.31999969,42.31999969
13/04/2018,44.50999832,42.40000153,,42.1114109
16/04/2018,44.68000031,42.68000031,,42.06458068
17/04/2018,44.88000107,43.13000107,,42.01854454
18/04/2018,44.50999832,43,,41.97354121
19/04/2018,44.31000137,43.11999893,,41.92987078
20/04/2018,43.74000168,43.49000168,,41.88790202
23/04/2018,43.97999954,43.11000061,,41.84808003
24/04/2018,43.06999969,43.45999908,,41.81093426
25/04/2018,42.43000031,43.43999863,,41.77708701
26/04/2018,42.75,43.95000076,43.95000076,43.95000076
27/04/2018,43.31000137,44.13000107,,41.961214
30/04/2018,43.20999908,44.40999985,,41.94247817
01/05/2018,42.59000015,44.18000031,,41.92564887
02/05/2018,42.06000137,43.58000183,,41.9108693
03/05/2018,41.88999939,44.11999893,,41.89831762
04/05/2018,42.36000061,43.54999924,,41.88821794
07/05/2018,42.13999939,43.59999847,,41.88085448
08/05/2018,41.81000137,43.25999832,,41.87658935
09/05/2018,41.77999878,43.09000015,,41.87588493
10/05/2018,42.18000031,43.25,43.25,43.25
11/05/2018,42.13999939,43.58000183,,42.02074537
14/05/2018,42.04000092,43.33000183,,42.02786061
15/05/2018,41.72000122,43.06999969,,42.03600149
16/05/2018,41.54999924,43.47000122,,42.0448727
17/05/2018,42.29999924,43.86000061,,42.05413987
18/05/2018,42.18000031,43.75,,42.06343328
21/05/2018,42.40999985,43.99000168,,42.07235412
22/05/2018,42.25,44.65999985,,42.08048393
23/05/2018,42.40000153,44.63999939,,42.08739796
24/05/2018,42.31999969,44.40000153,44.40000153,44.40000153
25/05/2018,42.40000153,44.97000122,,42.40182753
29/05/2018,42.68000031,44.79000092,,42.43011486
30/05/2018,43.13000107,44.66999817,,42.45699567
31/05/2018,43,44.74000168,,42.4818598
01/06/2018,43.11999893,44.72999954,,42.50404979
04/06/2018,43.49000168,45.25,,42.52286445
05/06/2018,43.11000061,45.11999893,,42.53756405
06/06/2018,43.45999908,45.11000061,,42.54737743
07/06/2018,43.43999863,45.27999878,,42.55151128
08/06/2018,43.95000076,44.95000076,44.95000076,44.95000076
11/06/2018,44.13000107,45.25999832,,42.99100164
12/06/2018,44.40999985,46.09000015,,43.04524279
13/06/2018,44.18000031,46.24000168,,43.09847331
14/06/2018,43.58000183,46.20999908,,43.15022125
15/06/2018,44.11999893,46.22999954,,43.19998314
18/06/2018,43.54999924,46.63000107,,43.2472263
19/06/2018,43.59999847,46.38999939,,43.29139261
20/06/2018,43.25999832,46.18000031,,43.33190412
21/06/2018,43.09000015,46.61999893,,43.36817121
22/06/2018,43.25,46.65000153,46.65000153,46.65000153
25/06/2018,43.58000183,46.5,,43.92942077
26/06/2018,43.33000183,46.15000153,,44.01015993
27/06/2018,43.06999969,46.34999847,,44.08930373
28/06/2018,43.47000122,46.08000183,,44.16624312
29/06/2018,43.86000061,45.83000183,,44.24028902
02/07/2018,43.75,45.88999939,,44.31066155
03/07/2018,43.99000168,46.08000183,,44.37647843
05/07/2018,44.65999985,46.22000122,,44.43674275
06/07/2018,44.63999939,46.59999847,,44.49033017
09/07/2018,44.40000153,46.72999954,46.72999954,46.72999954
10/07/2018,44.97000122,46.22000122,,45.00446597
11/07/2018,44.79000092,45.93000031,,45.1057733
12/07/2018,44.66999817,45.70000076,,45.20502928
13/07/2018,44.74000168,45.63000107,,45.30140878
16/07/2018,44.72999954,45.68999863,,45.39394543
17/07/2018,45.25,45.36999893,,45.48151198
18/07/2018,45.11999893,45.33000183,,45.56279896
19/07/2018,45.11000061,44.95000076,,45.63629168
20/07/2018,45.27999878,44.56999969,,45.70024588
23/07/2018,44.95000076,44.75999832,44.75999832,44.75999832
24/07/2018,45.25999832,45.38000107,,45.82536237
25/07/2018,46.09000015,45.77000046,,45.90386405
26/07/2018,46.24000168,45.72000122,,45.97765604
27/07/2018,46.20999908,46.06000137,,46.04591686
30/07/2018,46.22999954,46.02000046,,46.10771323
31/07/2018,46.63000107,46.24000168,,46.16198598
01/08/2018,46.38999939,45.83000183,,46.20753494
02/08/2018,46.18000031,45.99000168,,46.24300275
03/08/2018,46.61999893,46.31999969,,46.26685773
06/08/2018,46.65000153,45.93000031,45.93000031,45.93000031
07/08/2018,46.5,45.95999908,,46.44524068
08/08/2018,46.15000153,46.63999939,,46.50175308
09/08/2018,46.34999847,46.58000183,,46.55458738
10/08/2018,46.08000183,46.06999969,,46.60332685
13/08/2018,45.83000183,45.68000031,,46.64747471
14/08/2018,45.88999939,45.84999847,,46.68643739
15/08/2018,46.08000183,46.00999832,,46.719505
16/08/2018,46.22000122,46.18999863,,46.74582849
17/08/2018,46.59999847,46.22999954,,46.76439326
20/08/2018,46.72999954,46.50999832,46.50999832,46.50999832
21/08/2018,46.22000122,45.86999893,,46.88594607
22/08/2018,45.93000031,45.84999847,,46.93198808
23/08/2018,45.70000076,45.88000107,,46.97848722
24/08/2018,45.63000107,46.47999954,,47.02572129
27/08/2018,45.68999863,46.38999939,,47.07393214
28/08/2018,45.36999893,45.68000031,,47.12330457
29/08/2018,45.33000183,44.63999939,,47.17394061
30/08/2018,44.95000076,44.68000031,,47.22582835
31/08/2018,44.56999969,44.90999985,,47.27880476
04/09/2018,44.75999832,45.49000168,45.49000168,45.49000168
05/09/2018,45.38000107,45.86000061,,47.08638429
06/09/2018,45.77000046,45.61000061,,47.10912348
07/09/2018,45.72000122,46.33000183,,47.13184568
10/09/2018,46.06000137,45.97000122,,47.15459451
11/09/2018,46.02000046,46.36000061,,47.17733409
12/09/2018,46.24000168,46.72999954,,47.1999259
13/09/2018,45.83000183,46.50999832,,47.22210161
14/09/2018,45.99000168,45.91999817,,47.24343121
17/09/2018,46.31999969,46.45999908,,47.26328609
18/09/2018,45.93000031,47.63000107,47.63000107,47.63000107
19/09/2018,45.95999908,47.88000107,,47.31594988
20/09/2018,46.63999939,47.74000168,,47.33463788
21/09/2018,46.58000183,48,,47.35384706
24/09/2018,46.06999969,48.68999863,,47.37364237
25/09/2018,45.68000031,49.11000061,,47.39404213
26/09/2018,45.84999847,49.36999893,,47.41500366
27/09/2018,46.00999832,49.33000183,,47.43640577
28/09/2018,46.18999863,49.68000031,,47.4580275
01/10/2018,46.22999954,49.86999893,,47.47952236
02/10/2018,46.50999832,49.86000061,49.86000061,49.86000061
03/10/2018,45.86999893,49.75999832,,47.80171811
04/10/2018,45.84999847,49.74000168,,47.84534072
05/10/2018,45.88000107,50.16999817,,47.89165949
08/10/2018,46.47999954,50.50999832,,47.94106262
09/10/2018,46.38999939,49.38000107,,47.9939916
10/10/2018,45.68000031,48.72999954,,48.05094494
11/10/2018,44.63999939,49.02000046,,48.11248023
12/10/2018,44.68000031,48.86999893,,48.1792142
15/10/2018,44.90999985,49.36999893,,48.25181957
16/10/2018,45.49000168,49.70999908,49.70999908,49.70999908
17/10/2018,45.86000061,48.97999954,,48.46970194
18/10/2018,45.61000061,50.40000153,,48.53021444
19/10/2018,46.33000183,49.68999863,,48.59099619
22/10/2018,45.97000122,49.58000183,,48.65183652
23/10/2018,46.36000061,49.38000107,,48.71249909
24/10/2018,46.72999954,49.09000015,,48.77271497
25/10/2018,46.50999832,49.24000168,,48.83217298
26/10/2018,45.91999817,49.54000092,,48.89050648
29/10/2018,46.45999908,49.22000122,,48.94727585
30/10/2018,47.63000107,49.47000122,49.47000122,49.47000122
31/10/2018,47.88000107,49.34000015,,49.13652283
01/11/2018,47.74000168,48.33000183,,49.19598004
02/11/2018,48,48.31999969,,49.25248152
05/11/2018,48.68999863,47.90000153,,49.30542396
06/11/2018,49.11000061,47.54000092,,49.35415427
07/11/2018,49.36999893,47.56999969,,49.39796443
08/11/2018,49.33000183,45.95999908,,49.43608485
09/11/2018,49.68000031,46.93999863,,49.46767557
12/11/2018,49.86999893,47.52999878,,49.49181487
13/11/2018,49.86000061,47.20000076,47.20000076,47.20000076
14/11/2018,49.75999832,47.34999847,,49.37808088
15/11/2018,49.74000168,46.93000031,,49.40497824
16/11/2018,50.16999817,46.63999939,,49.42802647
19/11/2018,50.50999832,47.56999969,,49.44702485
20/11/2018,49.38000107,46.95000076,,49.46181527
21/11/2018,48.72999954,47.47999954,,49.47229504
23/11/2018,49.02000046,46.56999969,,49.47843155
26/11/2018,48.86999893,47.06999969,,49.48027904
27/11/2018,49.36999893,47.34000015,,49.47799727
28/11/2018,49.70999908,47.15000153,47.15000153,47.15000153
29/11/2018,48.97999954,47.56999969,,49.25966854
30/11/2018,50.40000153,46.91999817,,49.2489725
03/12/2018,49.68999863,47.06000137,,49.23585695
04/12/2018,49.58000183,47.61000061,,49.22049224
06/12/2018,49.38000107,47.72000122,,49.20307365
07/12/2018,49.09000015,48.27000046,,49.1838204
10/12/2018,49.24000168,47.68999863,,49.16297365
11/12/2018,49.54000092,47.36999893,,49.1407934
12/12/2018,49.22000122,47.16999817,,49.11755359
13/12/2018,49.47000122,47.40000153,47.40000153,47.40000153
14/12/2018,49.34000015,47.86000061,,48.88534012
17/12/2018,48.33000183,48.13000107,,48.85673056
18/12/2018,48.31999969,48.70000076,,48.83007532
19/12/2018,47.90000153,49.25,,48.80599349
20/12/2018,47.54000092,49.25999832,,48.78511082
21/12/2018,47.56999969,49.25999832,,48.76804933
24/12/2018,45.95999908,49.41999817,,48.75541498
26/12/2018,46.93999863,49.5,,48.74778288
27/12/2018,47.52999878,49.61000061,,48.74567989
28/12/2018,47.20000076,49.65999985,49.65999985,49.65999985
31/12/2018,47.34999847,49.79000092,,48.72148439
02/01/2019,46.93000031,45.59000015,,48.7036589
03/01/2019,46.63999939,45.24000168,,48.68960094
04/01/2019,47.56999969,44.83000183,,48.67982047
07/01/2019,46.95000076,45.09999847,,48.67482963
08/01/2019,47.47999954,45.86000061,,48.67514128
09/01/2019,46.56999969,45.27999878,,48.68126845
10/01/2019,47.06999969,44.93999863,,48.69372508
11/01/2019,47.34000015,44.68999863,,48.71302837
14/01/2019,47.15000153,44.93999863,44.93999863,44.93999863
15/01/2019,47.56999969,45.34000015,,48.13738535
16/01/2019,46.91999817,45.38000107,,48.09565984
17/01/2019,47.06000137,45.65000153,,48.0551676
18/01/2019,47.61000061,45.59999847,,48.01610399
22/01/2019,47.72000122,45.45000076,,47.97867696
23/01/2019,48.27000046,45.27999878,,47.94311014
24/01/2019,47.68999863,44.84000015,,47.90964631
25/01/2019,47.36999893,46.18000031,,47.87855134
28/01/2019,47.16999817,46.04999924,,47.85011828
29/01/2019,47.40000153,46.22000122,46.22000122,46.22000122
30/01/2019,47.86000061,45.70000076,,47.48606672
31/01/2019,48.13000107,45.29999924,,47.41473772
01/02/2019,48.70000076,45.40999985,,47.34147865
04/02/2019,49.25,45.56000137,,47.2664505
05/02/2019,49.25999832,45.52999878,,47.18990104
06/02/2019,49.25999832,45.50999832,,47.11217922
07/02/2019,49.41999817,45.93000031,,47.03375016
08/02/2019,49.5,46.02999878,,46.95521063
