Date,Close,Close_ahead30,Close_ahead30_missing90,Close_ahead30_missing90_imputed
16/05/2017,43.84999847,45.31999969,,41.86030894
17/05/2017,43.93000031,44.83000183,,41.88298446
18/05/2017,43.79999924,44.84999847,,41.90597698
19/05/2017,43.90000153,44.75999832,,41.92929522
22/05/2017,44.18000031,44.81999969,,41.95294855
23/05/2017,44.38999939,44.40000153,,41.97694706
24/05/2017,45.02999878,44.38999939,,42.00130157
25/05/2017,45.40999985,44.38000107,,42.02602372
26/05/2017,45.38999939,44.33000183,44.33000183,44.33000183
30/05/2017,45.43000031,44.50999832,,42.01579277
31/05/2017,45.47000122,44.43000031,,42.037222
01/06/2017,45.79000092,44.68000031,,42.05883924
02/06/2017,45.88999939,44.72999954,,42.08064339
05/06/2017,45.99000168,44.66999817,,42.1026334
06/06/2017,45.97999954,44.83000183,,42.1248083
07/06/2017,45.50999832,44.81999969,,42.14716721
08/06/2017,45.13000107,45.02999878,,42.16970936
09/06/2017,45.31999969,44.84000015,,42.19243411
12/06/2017,45.33000183,45.24000168,45.24000168,45.24000168
13/06/2017,45.02999878,45.74000168,,42.21234096
14/06/2017,45.29999924,46.11999893,,42.2329074
15/06/2017,45.25,46.00999832,,42.25352405
16/06/2017,45.31000137,45.84000015,,42.27418332
19/06/2017,45.38000107,45.70000076,,42.29487746
20/06/2017,45.61000061,45.59000015,,42.31559855
21/06/2017,45.22000122,45.66999817,,42.33633853
22/06/2017,45.06999969,45.5,,42.35708923
23/06/2017,45.25,45.63999939,,42.37784234
26/06/2017,45.43000031,45.59999847,45.59999847,45.59999847
27/06/2017,45.04999924,45.59000015,,42.40425608
28/06/2017,45.31999969,45.74000168,,42.42313321
29/06/2017,44.83000183,45.59000015,,42.44189401
30/06/2017,44.84999847,45.79999924,,42.46052433
03/07/2017,44.75999832,46.18999863,,42.47900924
05/07/2017,44.81999969,46.20000076,,42.49733305
06/07/2017,44.40000153,45.86000061,,42.5154792
07/07/2017,44.38999939,45.66999817,,42.53343027
10/07/2017,44.38000107,45.68000031,,42.55116789
11/07/2017,44.33000183,45.59999847,45.59999847,45.59999847
12/07/2017,44.50999832,45.54000092,,42.61100592
13/07/2017,44.43000031,45.40999985,,42.63084635
14/07/2017,44.68000031,45.56999969,,42.65063383
17/07/2017,44.72999954,45.41999817,,42.67036032
18/07/2017,44.66999817,45.45000076,,42.69001755
19/07/2017,44.83000183,45.38999939,,42.70959702
20/07/2017,44.81999969,45.54999924,,42.72908998
21/07/2017,45.02999878,45.77999878,,42.74848741
24/07/2017,44.84000015,45.91999817,,42.76778001
25/07/2017,45.24000168,45.95999908,45.95999908,45.95999908
26/07/2017,45.74000168,46.27999878,,42.81095812
27/07/2017,46.11999893,46.29999924,,42.83091202
28/07/2017,46.00999832,46.52000046,,42.85084551
31/07/2017,45.84000015,46.72000122,,42.87075623
01/08/2017,45.70000076,46.86999893,,42.89064199
02/08/2017,45.59000015,46.11000061,,42.91050081
03/08/2017,45.66999817,46.18000031,,42.93033088
04/08/2017,45.5,46.11000061,,42.95013063
07/08/2017,45.63999939,45.97999954,,42.96989867
08/08/2017,45.59999847,45.77999878,45.77999878,45.77999878
09/08/2017,45.59000015,45.40000153,,42.99563389
10/08/2017,45.74000168,45.49000168,,43.01534649
11/08/2017,45.59000015,45.68999863,,43.03508693
14/08/2017,45.79999924,45.56999969,,43.05486003
15/08/2017,46.18999863,44.63999939,,43.07467122
16/08/2017,46.20000076,44.90999985,,43.09452662
17/08/2017,45.86000061,45.00999832,,43.11443307
18/08/2017,45.66999817,44.79999924,,43.1343982
21/08/2017,45.68000031,45.18999863,,43.15443046
22/08/2017,45.59999847,45.5,45.5,45.5
23/08/2017,45.54000092,45.52000046,,43.17120593
24/08/2017,45.40999985,45.49000168,,43.18987927
25/08/2017,45.56999969,45.40999985,,43.2085137
28/08/2017,45.41999817,45.86999893,,43.22710969
29/08/2017,45.45000076,46.09999847,,43.24566801
30/08/2017,45.38999939,46.11000061,,43.26418969
31/08/2017,45.54999924,46.18000031,,43.28267611
01/09/2017,45.77999878,46.61999893,,43.30112898
05/09/2017,45.91999817,46.52000046,,43.31955037
06/09/2017,45.95999908,46.40000153,46.40000153,46.40000153
07/09/2017,46.27999878,46.59000015,,43.35260946
08/09/2017,46.29999924,46.38000107,,43.37066451
11/09/2017,46.52000046,46.31999969,,43.38865625
12/09/2017,46.72000122,46.18000031,,43.40658328
13/09/2017,46.86999893,46.04999924,,43.42444418
14/09/2017,46.11000061,46.22999954,,43.44223759
15/09/2017,46.18000031,46.06999969,,43.45996215
18/09/2017,46.11000061,45.86000061,,43.47761652
19/09/2017,45.97999954,45.97999954,,43.49519939
20/09/2017,45.77999878,45.79999924,45.79999924,45.79999924
21/09/2017,45.40000153,45.88000107,,43.51337609
22/09/2017,45.49000168,45.97000122,,43.53063417
25/09/2017,45.68999863,45.47000122,,43.54781042
26/09/2017,45.56999969,45.93999863,,43.5649012
27/09/2017,44.63999939,46.18000031,,43.58190258
28/09/2017,44.90999985,46.22999954,,43.59881029
29/09/2017,45.00999832,46.54000092,,43.61561974
02/10/2017,44.79999924,46.72000122,,43.63232597
03/10/2017,45.18999863,47.43000031,,43.64892356
04/10/2017,45.5,46.81000137,46.81000137,46.81000137
05/10/2017,45.52000046,46.54999924,,43.70907337
06/10/2017,45.49000168,45.70999908,,43.72700229
09/10/2017,45.40999985,45.45999908,,43.74490639
10/10/2017,45.86999893,45.77999878,,43.76278615
11/10/2017,46.09999847,45.84000015,,43.78064203
12/10/2017,46.11000061,45.88000107,,43.7984745
13/10/2017,46.18000031,45.90000153,,43.81628399
16/10/2017,46.61999893,45.83000183,,43.83407092
17/10/2017,46.52000046,45.5,,43.85183565
18/10/2017,46.40000153,45.77000046,45.77000046,45.77000046
19/10/2017,46.59000015,45.97000122,,43.84857846
20/10/2017,46.38000107,46.22999954,,43.86511076
23/10/2017,46.31999969,46.25999832,,43.8815923
24/10/2017,46.18000031,46.45000076,,43.8980235
25/10/2017,46.04999924,45.77999878,,43.91440484
26/10/2017,46.22999954,45.31000137,,43.93073686
27/10/2017,46.06999969,45.33000183,,43.94702017
30/10/2017,45.86000061,45.29000092,,43.96325544
31/10/2017,45.97999954,45.90000153,,43.9794434
01/11/2017,45.79999924,46.02999878,46.02999878,46.02999878
02/11/2017,45.88000107,46.18999863,,44.00325152
03/11/2017,45.97000122,45.93000031,,44.0195807
06/11/2017,45.47000122,46.13000107,,44.03587892
07/11/2017,45.93999863,46.08000183,,44.05214787
08/11/2017,46.18000031,45.59999847,,44.06838943
09/11/2017,46.22999954,45.59000015,,44.08460565
10/11/2017,46.54000092,45.81000137,,44.10079883
13/11/2017,46.72000122,45.93000031,,44.11697147
14/11/2017,47.43000031,45.72000122,,44.13312632
15/11/2017,46.81000137,45.88000107,45.88000107,45.88000107
16/11/2017,46.54999924,45.54000092,,44.1182664
17/11/2017,45.70999908,45.43999863,,44.13190617
20/11/2017,45.45999908,46.08000183,,44.14540296
21/11/2017,45.77999878,46.06999969,,44.15875285
22/11/2017,45.84000015,46,,44.17195174
24/11/2017,45.88000107,46.22999954,,44.1849954
27/11/2017,45.90000153,46.06999969,,44.19787943
28/11/2017,45.83000183,46.04000092,,44.21059928
29/11/2017,45.5,46.15000153,,44.22315022
30/11/2017,45.77000046,46.52999878,46.52999878,46.52999878
01/12/2017,45.97000122,46.81999969,,44.26086065
04/12/2017,46.22999954,46.88000107,,44.27460339
05/12/2017,46.25999832,47.15999985,,44.28825314
06/12/2017,46.45000076,47.38000107,,44.30180851
07/12/2017,45.77999878,47.45000076,,44.31526801
08/12/2017,45.31000137,47.83000183,,44.32863011
11/12/2017,45.33000183,47.84000015,,44.34189322
12/12/2017,45.29000092,48.52999878,,44.35505566
13/12/2017,45.90000153,47.70000076,,44.36811566
14/12/2017,46.02999878,47.40999985,47.40999985,47.40999985
15/12/2017,46.18999863,47.59000015,,44.42707144
18/12/2017,45.93000031,47.45000076,,44.44119877
19/12/2017,46.13000107,46.72999954,,44.45525271
20/12/2017,46.08000183,44.88999939,,44.46923183
21/12/2017,45.59999847,44.66999817,,44.48313463
22/12/2017,45.59000015,44.56000137,,44.49695947
26/12/2017,45.81000137,43.09999847,,44.5107046
27/12/2017,45.93000031,43.13000107,,44.52436812
28/12/2017,45.72000122,43.97000122,,44.53794801
29/12/2017,45.88000107,44.18999863,44.18999863,44.18999863
02/01/2018,45.54000092,44.09999847,,44.49510865
03/01/2018,45.43999863,44.77999878,,44.50767006
04/01/2018,46.08000183,44.97999954,,44.52019553
05/01/2018,46.06999969,43.99000168,,44.53268861
08/01/2018,46,43.34000015,,44.54515314
09/01/2018,46.22999954,43.52000046,,44.55759318
10/01/2018,46.06999969,44.04000092,,44.57001311
11/01/2018,46.04000092,44.02999878,,44.58241757
12/01/2018,46.15000153,43.61999893,,44.59481151
16/01/2018,46.52999878,43.22000122,43.22000122,43.22000122
17/01/2018,46.81999969,43.43000031,,44.49686697
18/01/2018,46.88000107,43.72000122,,44.50473384
19/01/2018,47.15999985,43.88999939,,44.51240486
22/01/2018,47.38000107,43.93000031,,44.51987658
23/01/2018,47.45000076,43.81999969,,44.52714552
24/01/2018,47.83000183,44.45000076,,44.5342081
25/01/2018,47.84000015,44.81999969,,44.5410607
26/01/2018,48.52999878,44.52999878,,44.54769962
29/01/2018,47.70000076,44.56999969,,44.55412108
30/01/2018,47.40999985,43.77999878,43.77999878,43.77999878
31/01/2018,47.59000015,43.66999817,,44.43932123
01/02/2018,47.45000076,43.45999908,,44.43972955
02/02/2018,46.72999954,43.25999832,,44.43968058
05/02/2018,44.88999939,43.15999985,,44.43916151
06/02/2018,44.66999817,43,,44.43815917
07/02/2018,44.56000137,42.75999832,,44.43665998
08/02/2018,43.09999847,42.33000183,,44.43465
09/02/2018,43.13000107,42.68999863,,44.43211485
12/02/2018,43.97000122,42.88999939,,44.42903974
13/02/2018,44.18999863,43.31999969,43.31999969,43.31999969
14/02/2018,44.09999847,43.43000031,,44.3964095
15/02/2018,44.77999878,42.66999817,,44.39311953
16/02/2018,44.97999954,43.38000107,,44.38930117
20/02/2018,43.99000168,44.24000168,,44.38493803
21/02/2018,43.34000015,44.40000153,,44.38001301
22/02/2018,43.52000046,43.91999817,,44.37450834
23/02/2018,44.04000092,43.83000183,,44.36840551
26/02/2018,44.02999878,43.99000168,,44.36168526
27/02/2018,43.61999893,43.99000168,,44.35432751
28/02/2018,43.22000122,44.02999878,44.02999878,44.02999878
01/03/2018,43.43000031,44.50999832,,44.3733113
02/03/2018,43.72000122,44.68000031,,44.36919278
05/03/2018,43.88999939,44.88000107,,44.36467474
06/03/2018,43.93000031,44.50999832,,44.35975041
07/03/2018,43.81999969,44.31000137,,44.35441287
08/03/2018,44.45000076,43.74000168,,44.34865511
09/03/2018,44.81999969,43.97999954,,44.34247001
12/03/2018,44.52999878,43.06999969,,44.33585032
13/03/2018,44.56999969,42.43000031,,44.32878868
14/03/2018,43.77999878,42.75,42.75,42.75
15/03/2018,43.66999817,43.31000137,,44.28694431
16/03/2018,43.45999908,43.20999908,,44.28186507
19/03/2018,43.25999832,42.59000015,,44.27660293
20/03/2018,43.15999985,42.06000137,,44.271167
21/03/2018,43,41.88999939,,44.26556719
22/03/2018,42.75999832,42.36000061,,44.25981412
23/03/2018,42.33000183,42.13999939,,44.25391926
26/03/2018,42.68999863,41.81000137,,44.2478949
27/03/2018,42.88999939,41.77999878,,44.24175424
28/03/2018,43.31999969,42.18000031,42.18000031,42.18000031
29/03/2018,43.43000031,42.13999939,,44.19751141
02/04/2018,42.66999817,42.04000092,,44.19088147
03/04/2018,43.38000107,41.72000122,,44.1841402
04/04/2018,44.24000168,41.54999924,,44.1773015
05/04/2018,44.40000153,42.29999924,,44.17038028
06/04/2018,43.91999817,42.18000031,,44.16339253
09/04/2018,43.83000183,42.40999985,,44.15635533
10/04/2018,43.99000168,42.25,,44.14928699
11/04/2018,43.99000168,42.40000153,,44.14220705
12/04/2018,44.02999878,42.31999969,42.31999969,42.31999969
13/04/2018,44.50999832,42.40000153,,44.0781364
16/04/2018,44.68000031,42.68000031,,44.06829724
17/04/2018,44.88000107,43.13000107,,44.05826738
18/04/2018,44.50999832,43,,44.04805381
19/04/2018,44.31000137,43.11999893,,44.03766392
20/04/2018,43.74000168,43.49000168,,44.02710562
23/04/2018,43.97999954,43.11000061,,44.01638731
24/04/2018,43.06999969,43.45999908,,44.00551788
25/04/2018,42.43000031,43.43999863,,43.9945068
26/04/2018,42.75,43.95000076,43.95000076,43.95000076
27/04/2018,43.31000137,44.13000107,,44.0233641
30/04/2018,43.20999908,44.40999985,,44.01457809
01/05/2018,42.59000015,44.18000031,,44.00566852
02/05/2018,42.06000137,43.58000183,,43.99663738
03/05/2018,41.88999939,44.11999893,,43.98748639
04/05/2018,42.36000061,43.54999924,,43.97821703
07/05/2018,42.13999939,43.59999847,,43.96883046
08/05/2018,41.81000137,43.25999832,,43.9593275
09/05/2018,41.77999878,43.09000015,,43.94970859
10/05/2018,42.18000031,43.25,43.25,43.25
11/05/2018,42.13999939,43.58000183,,43.97564039
14/05/2018,42.04000092,43.33000183,,43.96824469
15/05/2018,41.72000122,43.06999969,,43.96082346
16/05/2018,41.54999924,43.47000122,,43.95337957
17/05/2018,42.29999924,43.86000061,,43.9459155
18/05/2018,42.18000031,43.75,,43.93843335
21/05/2018,42.40999985,43.99000168,,43.93093471
22/05/2018,42.25,44.65999985,,43.92342069
23/05/2018,42.40000153,44.63999939,,43.91589181
24/05/2018,42.31999969,44.40000153,44.40000153,44.40000153
25/05/2018,42.40000153,44.97000122,,43.97768136
29/05/2018,42.68000031,44.79000092,,43.97433286
30/05/2018,43.13000107,44.66999817,,43.97120071
31/05/2018,43,44.74000168,,43.96829849
01/06/2018,43.11999893,44.72999954,,43.96563998
04/06/2018,43.49000168,45.25,,43.96323918
05/06/2018,43.11000061,45.11999893,,43.9611103
06/06/2018,43.45999908,45.11000061,,43.95926774
07/06/2018,43.43999863,45.27999878,,43.95772606
08/06/2018,43.95000076,44.95000076,44.95000076,44.95000076
11/06/2018,44.13000107,45.25999832,,43.98983337
12/06/2018,44.40999985,46.09000015,,43.98871568
13/06/2018,44.18000031,46.24000168,,43.9878536
14/06/2018,43.58000183,46.20999908,,43.98725977
15/06/2018,44.11999893,46.22999954,,43.98694718
18/06/2018,43.54999924,46.63000107,,43.98692921
19/06/2018,43.59999847,46.38999939,,43.98721962
20/06/2018,43.25999832,46.18000031,,43.98783259
21/06/2018,43.09000015,46.61999893,,43.98878276
22/06/2018,43.25,46.65000153,46.65000153,46.65000153
25/06/2018,43.58000183,46.5,,44.10341862
26/06/2018,43.33000183,46.15000153,,44.10767789
27/06/2018,43.06999969,46.34999847,,44.11232566
28/06/2018,43.47000122,46.08000183,,44.11737574
29/06/2018,43.86000061,45.83000183,,44.12284228
02/07/2018,43.75,45.88999939,,44.12873983
03/07/2018,43.99000168,46.08000183,,44.13508338
05/07/2018,44.65999985,46.22000122,,44.14188834
06/07/2018,44.63999939,46.59999847,,44.14917059
09/07/2018,44.40000153,46.72999954,46.72999954,46.72999954
10/07/2018,44.97000122,46.22000122,,44.23461315
11/07/2018,44.79000092,45.93000031,,44.24317755
12/07/2018,44.66999817,45.70000076,,44.25213904
13/07/2018,44.74000168,45.63000107,,44.26150365
16/07/2018,44.72999954,45.68999863,,44.27127715
17/07/2018,45.25,45.36999893,,44.28146506
18/07/2018,45.11999893,45.33000183,,44.29207259
19/07/2018,45.11000061,44.95000076,,44.30310466
20/07/2018,45.27999878,44.56999969,,44.3145659
23/07/2018,44.95000076,44.75999832,44.75999832,44.75999832
24/07/2018,45.25999832,45.38000107,,44.32012714
25/07/2018,46.09000015,45.77000046,,44.33113693
26/07/2018,46.24000168,45.72000122,,44.34255098
27/07/2018,46.20999908,46.06000137,,44.35437422
30/07/2018,46.22999954,46.02000046,,44.36661137
31/07/2018,46.63000107,46.24000168,,44.37926684
01/08/2018,46.38999939,45.83000183,,44.39234476
02/08/2018,46.18000031,45.99000168,,44.40584894
03/08/2018,46.61999893,46.31999969,,44.41978281
06/08/2018,46.65000153,45.93000031,45.93000031,45.93000031
07/08/2018,46.5,45.95999908,,44.41014944
08/08/2018,46.15000153,46.63999939,,44.4203738
09/08/2018,46.34999847,46.58000183,,44.430797
10/08/2018,46.08000183,46.06999969,,44.44141271
13/08/2018,45.83000183,45.68000031,,44.45221394
14/08/2018,45.88999939,45.84999847,,44.463193
15/08/2018,46.08000183,46.00999832,,44.47434144
16/08/2018,46.22000122,46.18999863,,44.48565004
17/08/2018,46.59999847,46.22999954,,44.49710876
20/08/2018,46.72999954,46.50999832,46.50999832,46.50999832
21/08/2018,46.22000122,45.86999893,,44.50137333
22/08/2018,45.93000031,45.84999847,,44.51026533
23/08/2018,45.70000076,45.88000107,,44.51916826
24/08/2018,45.63000107,46.47999954,,44.52806923
27/08/2018,45.68999863,46.38999939,,44.53695475
28/08/2018,45.36999893,45.68000031,,44.54581067
29/08/2018,45.33000183,44.63999939,,44.55462219
30/08/2018,44.95000076,44.68000031,,44.56337385
31/08/2018,44.56999969,44.90999985,,44.57204949
04/09/2018,44.75999832,45.49000168,45.49000168,45.49000168
05/09/2018,45.38000107,45.86000061,,44.60496572
06/09/2018,45.77000046,45.61000061,,44.61446034
07/09/2018,45.72000122,46.33000183,,44.62390445
10/09/2018,46.06000137,45.97000122,,44.6332829
11/09/2018,46.02000046,46.36000061,,44.64257986
12/09/2018,46.24000168,46.72999954,,44.65177881
13/09/2018,45.83000183,46.50999832,,44.66086254
14/09/2018,45.99000168,45.91999817,,44.66981313
17/09/2018,46.31999969,46.45999908,,44.67861194
18/09/2018,45.93000031,47.63000107,47.63000107,47.63000107
19/09/2018,45.95999908,47.88000107,,44.74390627
20/09/2018,46.63999939,47.74000168,,44.75503149
21/09/2018,46.58000183,48,,44.76618675
24/09/2018,46.06999969,48.68999863,,44.77736641
25/09/2018,45.68000031,49.11000061,,44.78856487
26/09/2018,45.84999847,49.36999893,,44.79977656
27/09/2018,46.00999832,49.33000183,,44.81099601
28/09/2018,46.18999863,49.68000031,,44.82221783
01/10/2018,46.22999954,49.86999893,,44.83343676
02/10/2018,46.50999832,49.86000061,49.86000061,49.86000061
03/10/2018,45.86999893,49.75999832,,44.95631444
04/10/2018,45.84999847,49.74000168,,44.97147914
05/10/2018,45.88000107,50.16999817,,44.98685293
08/10/2018,46.47999954,50.50999832,,45.00244242
09/10/2018,46.38999939,49.38000107,,45.01825486
10/10/2018,45.68000031,48.72999954,,45.0342982
11/10/2018,44.63999939,49.02000046,,45.05058112
12/10/2018,44.68000031,48.86999893,,45.06711308
15/10/2018,44.90999985,49.36999893,,45.08390439
16/10/2018,45.49000168,49.70999908,49.70999908,49.70999908
17/10/2018,45.86000061,48.97999954,,45.2416328
18/10/2018,45.61000061,50.40000153,,45.26285504
19/10/2018,46.33000183,49.68999863,,45.28446819
22/10/2018,45.97000122,49.58000183,,45.30648698
23/10/2018,46.36000061,49.38000107,,45.32892712
24/10/2018,46.72999954,49.09000015,,45.35180536
25/10/2018,46.50999832,49.24000168,,45.37513958
26/10/2018,45.91999817,49.54000092,,45.39894881
29/10/2018,46.45999908,49.22000122,,45.42325334
30/10/2018,47.63000107,49.47000122,49.47000122,49.47000122
31/10/2018,47.88000107,49.34000015,,45.50940806
01/11/2018,47.74000168,48.33000183,,45.53492478
02/11/2018,48,48.31999969,,45.56092123
05/11/2018,48.68999863,47.90000153,,45.58741237
06/11/2018,49.11000061,47.54000092,,45.61441391
07/11/2018,49.36999893,47.56999969,,45.64194221
08/11/2018,49.33000183,45.95999908,,45.6700144
09/11/2018,49.68000031,46.93999863,,45.69864834
12/11/2018,49.86999893,47.52999878,,45.72786269
13/11/2018,49.86000061,47.20000076,47.20000076,47.20000076
14/11/2018,49.75999832,47.34999847,,45.66901023
15/11/2018,49.74000168,46.93000031,,45.69276675
16/11/2018,50.16999817,46.63999939,,45.71680968
19/11/2018,50.50999832,47.56999969,,45.74114157
20/11/2018,49.38000107,46.95000076,,45.76576487
21/11/2018,48.72999954,47.47999954,,45.79068187
23/11/2018,49.02000046,46.56999969,,45.81589466
26/11/2018,48.86999893,47.06999969,,45.84140511
27/11/2018,49.36999893,47.34000015,,45.86721485
28/11/2018,49.70999908,47.15000153,47.15000153,47.15000153
29/11/2018,48.97999954,47.56999969,,45.80799194
30/11/2018,50.40000153,46.91999817,,45.82687058
03/12/2018,49.68999863,47.06000137,,45.8456711
04/12/2018,49.58000183,47.61000061,,45.86437786
06/12/2018,49.38000107,47.72000122,,45.88297423
07/12/2018,49.09000015,48.27000046,,45.90144246
10/12/2018,49.24000168,47.68999863,,45.9197637
11/12/2018,49.54000092,47.36999893,,45.93791784
12/12/2018,49.22000122,47.16999817,,45.95588347
13/12/2018,49.47000122,47.40000153,47.40000153,47.40000153
14/12/2018,49.34000015,47.86000061,,45.90463782
17/12/2018,48.33000183,48.13000107,,45.91781214
18/12/2018,48.31999969,48.70000076,,45.93057506
19/12/2018,47.90000153,49.25,,45.94289685
20/12/2018,47.54000092,49.25999832,,45.95474633
21/12/2018,47.56999969,49.25999832,,45.96609075
24/12/2018,45.95999908,49.41999817,,45.9768957
26/12/2018,46.93999863,49.5,,45.98712508
27/12/2018,47.52999878,49.61000061,,45.99674097
28/12/2018,47.20000076,49.65999985,49.65999985,49.65999985
31/12/2018,47.34999847,49.79000092,,46.08770355
02/01/2019,46.93000031,45.59000015,,46.10165999
03/01/2019,46.63999939,45.24000168,,46.11528976
04/01/2019,47.56999969,44.83000183,,46.12857243
07/01/2019,46.95000076,45.09999847,,46.1414868
08/01/2019,47.47999954,45.86000061,,46.15401086
09/01/2019,46.56999969,45.27999878,,46.16612183
10/01/2019,47.06999969,44.93999863,,46.17779607
11/01/2019,47.34000015,44.68999863,,46.1890091
14/01/2019,47.15000153,44.93999863,44.93999863,44.93999863
15/01/2019,47.56999969,45.34000015,,46.12606881
16/01/2019,46.91999817,45.38000107,,46.13667137
17/01/2019,47.06000137,45.65000153,,46.14699806
18/01/2019,47.61000061,45.59999847,,46.1570423
22/01/2019,47.72000122,45.45000076,,46.16679778
23/01/2019,48.27000046,45.27999878,,46.17625856
24/01/2019,47.68999863,44.84000015,,46.1854191
25/01/2019,47.36999893,46.18000031,,46.19427428
28/01/2019,47.16999817,46.04999924,,46.20281949
29/01/2019,47.40000153,46.22000122,46.22000122,46.22000122
30/01/2019,47.86000061,45.70000076,,46.17171735
31/01/2019,48.13000107,45.29999924,,46.18062
01/02/2019,48.70000076,45.40999985,,46.18938026
04/02/2019,49.25,45.56000137,,46.1980071
05/02/2019,49.25999832,45.52999878,,46.20651078
06/02/2019,49.25999832,45.50999832,,46.21490293
07/02/2019,49.41999817,45.93000031,,46.22319667
08/02/2019,49.5,46.02999878,,46.2314067
