Date,Close,Close_ahead30,Close_ahead30_missing90,Close_ahead30_missing90_imputed
16/05/2017,43.84999847,45.31999969,,41.06874405
17/05/2017,43.93000031,44.83000183,,41.06874405
18/05/2017,43.79999924,44.84999847,,41.06874405
19/05/2017,43.90000153,44.75999832,,41.06874405
22/05/2017,44.18000031,44.81999969,,41.06874405
23/05/2017,44.38999939,44.40000153,,41.06874405
24/05/2017,45.02999878,44.38999939,,41.06874405
25/05/2017,45.40999985,44.38000107,,41.06874405
26/05/2017,45.38999939,44.33000183,44.33000183,44.33000183
30/05/2017,45.43000031,44.50999832,,41.10103373
31/05/2017,45.47000122,44.43000031,,41.10103373
01/06/2017,45.79000092,44.68000031,,41.10103373
02/06/2017,45.88999939,44.72999954,,41.10103373
05/06/2017,45.99000168,44.66999817,,41.10103373
06/06/2017,45.97999954,44.83000183,,41.10103373
07/06/2017,45.50999832,44.81999969,,41.10103373
08/06/2017,45.13000107,45.02999878,,41.10103373
09/06/2017,45.31999969,44.84000015,,41.10103373
12/06/2017,45.33000183,45.24000168,45.24000168,45.24000168
13/06/2017,45.02999878,45.74000168,,41.13832173
14/06/2017,45.29999924,46.11999893,,41.13832173
15/06/2017,45.25,46.00999832,,41.13832173
16/06/2017,45.31000137,45.84000015,,41.13832173
19/06/2017,45.38000107,45.70000076,,41.13832173
20/06/2017,45.61000061,45.59000015,,41.13832173
21/06/2017,45.22000122,45.66999817,,41.13832173
22/06/2017,45.06999969,45.5,,41.13832173
23/06/2017,45.25,45.63999939,,41.13832173
26/06/2017,45.43000031,45.59999847,45.59999847,45.59999847
27/06/2017,45.04999924,45.59000015,,41.17519509
28/06/2017,45.31999969,45.74000168,,41.17519509
29/06/2017,44.83000183,45.59000015,,41.17519509
30/06/2017,44.84999847,45.79999924,,41.17519509
03/07/2017,44.75999832,46.18999863,,41.17519509
05/07/2017,44.81999969,46.20000076,,41.17519509
06/07/2017,44.40000153,45.86000061,,41.17519509
07/07/2017,44.38999939,45.66999817,,41.17519509
10/07/2017,44.38000107,45.68000031,,41.17519509
11/07/2017,44.33000183,45.59999847,45.59999847,45.59999847
12/07/2017,44.50999832,45.54000092,,41.20897222
13/07/2017,44.43000031,45.40999985,,41.20897222
14/07/2017,44.68000031,45.56999969,,41.20897222
17/07/2017,44.72999954,45.41999817,,41.20897222
18/07/2017,44.66999817,45.45000076,,41.20897222
19/07/2017,44.83000183,45.38999939,,41.20897222
20/07/2017,44.81999969,45.54999924,,41.20897222
21/07/2017,45.02999878,45.77999878,,41.20897222
24/07/2017,44.84000015,45.91999817,,41.20897222
25/07/2017,45.24000168,45.95999908,45.95999908,45.95999908
26/07/2017,45.74000168,46.27999878,,41.24266744
27/07/2017,46.11999893,46.29999924,,41.24266744
28/07/2017,46.00999832,46.52000046,,41.24266744
31/07/2017,45.84000015,46.72000122,,41.24266744
01/08/2017,45.70000076,46.86999893,,41.24266744
02/08/2017,45.59000015,46.11000061,,41.24266744
03/08/2017,45.66999817,46.18000031,,41.24266744
04/08/2017,45.5,46.11000061,,41.24266744
07/08/2017,45.63999939,45.97999954,,41.24266744
08/08/2017,45.59999847,45.77999878,45.77999878,45.77999878
09/08/2017,45.59000015,45.40000153,,41.27271599
10/08/2017,45.74000168,45.49000168,,41.27271599
11/08/2017,45.59000015,45.68999863,,41.27271599
14/08/2017,45.79999924,45.56999969,,41.27271599
15/08/2017,46.18999863,44.63999939,,41.27271599
16/08/2017,46.20000076,44.90999985,,41.27271599
17/08/2017,45.86000061,45.00999832,,41.27271599
18/08/2017,45.66999817,44.79999924,,41.27271599
21/08/2017,45.68000031,45.18999863,,41.27271599
22/08/2017,45.59999847,45.5,45.5,45.5
23/08/2017,45.54000092,45.52000046,,41.29897242
24/08/2017,45.40999985,45.49000168,,41.29897242
25/08/2017,45.56999969,45.40999985,,41.29897242
28/08/2017,45.41999817,45.86999893,,41.29897242
29/08/2017,45.45000076,46.09999847,,41.29897242
30/08/2017,45.38999939,46.11000061,,41.29897242
31/08/2017,45.54999924,46.18000031,,41.29897242
01/09/2017,45.77999878,46.61999893,,41.29897242
05/09/2017,45.91999817,46.52000046,,41.29897242
06/09/2017,45.95999908,46.40000153,46.40000153,46.40000153
07/09/2017,46.27999878,46.59000015,,41.328803
08/09/2017,46.29999924,46.38000107,,41.328803
11/09/2017,46.52000046,46.31999969,,41.328803
12/09/2017,46.72000122,46.18000031,,41.328803
13/09/2017,46.86999893,46.04999924,,41.328803
14/09/2017,46.11000061,46.22999954,,41.328803
15/09/2017,46.18000031,46.06999969,,41.328803
18/09/2017,46.11000061,45.86000061,,41.328803
19/09/2017,45.97999954,45.97999954,,41.328803
20/09/2017,45.77999878,45.79999924,45.79999924,45.79999924
21/09/2017,45.40000153,45.88000107,,41.35350574
22/09/2017,45.49000168,45.97000122,,41.35350574
25/09/2017,45.68999863,45.47000122,,41.35350574
26/09/2017,45.56999969,45.93999863,,41.35350574
27/09/2017,44.63999939,46.18000031,,41.35350574
28/09/2017,44.90999985,46.22999954,,41.35350574
29/09/2017,45.00999832,46.54000092,,41.35350574
02/10/2017,44.79999924,46.72000122,,41.35350574
03/10/2017,45.18999863,47.43000031,,41.35350574
04/10/2017,45.5,46.81000137,46.81000137,46.81000137
05/10/2017,45.52000046,46.54999924,,41.38207378
06/10/2017,45.49000168,45.70999908,,41.38207378
09/10/2017,45.40999985,45.45999908,,41.38207378
10/10/2017,45.86999893,45.77999878,,41.38207378
11/10/2017,46.09999847,45.84000015,,41.38207378
12/10/2017,46.11000061,45.88000107,,41.38207378
13/10/2017,46.18000031,45.90000153,,41.38207378
16/10/2017,46.61999893,45.83000183,,41.38207378
17/10/2017,46.52000046,45.5,,41.38207378
18/10/2017,46.40000153,45.77000046,45.77000046,45.77000046
19/10/2017,46.59000015,45.97000122,,41.40390426
20/10/2017,46.38000107,46.22999954,,41.40390426
23/10/2017,46.31999969,46.25999832,,41.40390426
24/10/2017,46.18000031,46.45000076,,41.40390426
25/10/2017,46.04999924,45.77999878,,41.40390426
26/10/2017,46.22999954,45.31000137,,41.40390426
27/10/2017,46.06999969,45.33000183,,41.40390426
30/10/2017,45.86000061,45.29000092,,41.40390426
31/10/2017,45.97999954,45.90000153,,41.40390426
01/11/2017,45.79999924,46.02999878,46.02999878,46.02999878
02/11/2017,45.88000107,46.18999863,,41.42582888
03/11/2017,45.97000122,45.93000031,,41.42582888
06/11/2017,45.47000122,46.13000107,,41.42582888
07/11/2017,45.93999863,46.08000183,,41.42582888
08/11/2017,46.18000031,45.59999847,,41.42582888
09/11/2017,46.22999954,45.59000015,,41.42582888
10/11/2017,46.54000092,45.81000137,,41.42582888
13/11/2017,46.72000122,45.93000031,,41.42582888
14/11/2017,47.43000031,45.72000122,,41.42582888
15/11/2017,46.81000137,45.88000107,45.88000107,45.88000107
16/11/2017,46.54999924,45.54000092,,41.4459835
17/11/2017,45.70999908,45.43999863,,41.4459835
20/11/2017,45.45999908,46.08000183,,41.4459835
21/11/2017,45.77999878,46.06999969,,41.4459835
22/11/2017,45.84000015,46,,41.4459835
24/11/2017,45.88000107,46.22999954,,41.4459835
27/11/2017,45.90000153,46.06999969,,41.4459835
28/11/2017,45.83000183,46.04000092,,41.4459835
29/11/2017,45.5,46.15000153,,41.4459835
30/11/2017,45.77000046,46.52999878,46.52999878,46.52999878
01/12/2017,45.97000122,46.81999969,,41.46799223
04/12/2017,46.22999954,46.88000107,,41.46799223
05/12/2017,46.25999832,47.15999985,,41.46799223
06/12/2017,46.45000076,47.38000107,,41.46799223
07/12/2017,45.77999878,47.45000076,,41.46799223
08/12/2017,45.31000137,47.83000183,,41.46799223
11/12/2017,45.33000183,47.84000015,,41.46799223
12/12/2017,45.29000092,48.52999878,,41.46799223
13/12/2017,45.90000153,47.70000076,,41.46799223
14/12/2017,46.02999878,47.40999985,47.40999985,47.40999985
15/12/2017,46.18999863,47.59000015,,41.49264786
18/12/2017,45.93000031,47.45000076,,41.49264786
19/12/2017,46.13000107,46.72999954,,41.49264786
20/12/2017,46.08000183,44.88999939,,41.49264786
21/12/2017,45.59999847,44.66999817,,41.49264786
22/12/2017,45.59000015,44.56000137,,41.49264786
26/12/2017,45.81000137,43.09999847,,41.49264786
27/12/2017,45.93000031,43.13000107,,41.49264786
28/12/2017,45.72000122,43.97000122,,41.49264786
29/12/2017,45.88000107,44.18999863,44.18999863,44.18999863
02/01/2018,45.54000092,44.09999847,,41.50339428
03/01/2018,45.43999863,44.77999878,,41.50339428
04/01/2018,46.08000183,44.97999954,,41.50339428
05/01/2018,46.06999969,43.99000168,,41.50339428
08/01/2018,46,43.34000015,,41.50339428
09/01/2018,46.22999954,43.52000046,,41.50339428
10/01/2018,46.06999969,44.04000092,,41.50339428
11/01/2018,46.04000092,44.02999878,,41.50339428
12/01/2018,46.15000153,43.61999893,,41.50339428
16/01/2018,46.52999878,43.22000122,43.22000122,43.22000122
17/01/2018,46.81999969,43.43000031,,41.50997132
18/01/2018,46.88000107,43.72000122,,41.50997132
19/01/2018,47.15999985,43.88999939,,41.50997132
22/01/2018,47.38000107,43.93000031,,41.50997132
23/01/2018,47.45000076,43.81999969,,41.50997132
24/01/2018,47.83000183,44.45000076,,41.50997132
25/01/2018,47.84000015,44.81999969,,41.50997132
26/01/2018,48.52999878,44.52999878,,41.50997132
29/01/2018,47.70000076,44.56999969,,41.50997132
30/01/2018,47.40999985,43.77999878,43.77999878,43.77999878
31/01/2018,47.59000015,43.66999817,,41.5183478
01/02/2018,47.45000076,43.45999908,,41.5183478
02/02/2018,46.72999954,43.25999832,,41.5183478
05/02/2018,44.88999939,43.15999985,,41.5183478
06/02/2018,44.66999817,43,,41.5183478
07/02/2018,44.56000137,42.75999832,,41.5183478
08/02/2018,43.09999847,42.33000183,,41.5183478
09/02/2018,43.13000107,42.68999863,,41.5183478
12/02/2018,43.97000122,42.88999939,,41.5183478
13/02/2018,44.18999863,43.31999969,43.31999969,43.31999969
14/02/2018,44.09999847,43.43000031,,41.52475937
15/02/2018,44.77999878,42.66999817,,41.52475937
16/02/2018,44.97999954,43.38000107,,41.52475937
20/02/2018,43.99000168,44.24000168,,41.52475937
21/02/2018,43.34000015,44.40000153,,41.52475937
22/02/2018,43.52000046,43.91999817,,41.52475937
23/02/2018,44.04000092,43.83000183,,41.52475937
26/02/2018,44.02999878,43.99000168,,41.52475937
27/02/2018,43.61999893,43.99000168,,41.52475937
28/02/2018,43.22000122,44.02999878,44.02999878,44.02999878
01/03/2018,43.43000031,44.50999832,,41.53336844
02/03/2018,43.72000122,44.68000031,,41.53336844
05/03/2018,43.88999939,44.88000107,,41.53336844
06/03/2018,43.93000031,44.50999832,,41.53336844
07/03/2018,43.81999969,44.31000137,,41.53336844
08/03/2018,44.45000076,43.74000168,,41.53336844
09/03/2018,44.81999969,43.97999954,,41.53336844
12/03/2018,44.52999878,43.06999969,,41.53336844
13/03/2018,44.56999969,42.43000031,,41.53336844
14/03/2018,43.77999878,42.75,42.75,42.75
15/03/2018,43.66999817,43.31000137,,41.53741041
16/03/2018,43.45999908,43.20999908,,41.53741041
19/03/2018,43.25999832,42.59000015,,41.53741041
20/03/2018,43.15999985,42.06000137,,41.53741041
21/03/2018,43,41.88999939,,41.53741041
22/03/2018,42.75999832,42.36000061,,41.53741041
23/03/2018,42.33000183,42.13999939,,41.53741041
26/03/2018,42.68999863,41.81000137,,41.53741041
27/03/2018,42.88999939,41.77999878,,41.53741041
28/03/2018,43.31999969,42.18000031,42.18000031,42.18000031
29/03/2018,43.43000031,42.13999939,,41.53947661
02/04/2018,42.66999817,42.04000092,,41.53947661
03/04/2018,43.38000107,41.72000122,,41.53947661
04/04/2018,44.24000168,41.54999924,,41.53947661
05/04/2018,44.40000153,42.29999924,,41.53947661
06/04/2018,43.91999817,42.18000031,,41.53947661
09/04/2018,43.83000183,42.40999985,,41.53947661
10/04/2018,43.99000168,42.25,,41.53947661
11/04/2018,43.99000168,42.40000153,,41.53947661
12/04/2018,44.02999878,42.31999969,42.31999969,42.31999969
13/04/2018,44.50999832,42.40000153,,41.54190815
16/04/2018,44.68000031,42.68000031,,41.54190815
17/04/2018,44.88000107,43.13000107,,41.54190815
18/04/2018,44.50999832,43,,41.54190815
19/04/2018,44.31000137,43.11999893,,41.54190815
20/04/2018,43.74000168,43.49000168,,41.54190815
23/04/2018,43.97999954,43.11000061,,41.54190815
24/04/2018,43.06999969,43.45999908,,41.54190815
25/04/2018,42.43000031,43.43999863,,41.54190815
26/04/2018,42.75,43.95000076,43.95000076,43.95000076
27/04/2018,43.31000137,44.13000107,,41.54918335
30/04/2018,43.20999908,44.40999985,,41.54918335
01/05/2018,42.59000015,44.18000031,,41.54918335
02/05/2018,42.06000137,43.58000183,,41.54918335
03/05/2018,41.88999939,44.11999893,,41.54918335
04/05/2018,42.36000061,43.54999924,,41.54918335
07/05/2018,42.13999939,43.59999847,,41.54918335
08/05/2018,41.81000137,43.25999832,,41.54918335
09/05/2018,41.77999878,43.09000015,,41.54918335
10/05/2018,42.18000031,43.25,43.25,43.25
11/05/2018,42.13999939,43.58000183,,41.55417109
14/05/2018,42.04000092,43.33000183,,41.55417109
15/05/2018,41.72000122,43.06999969,,41.55417109
16/05/2018,41.54999924,43.47000122,,41.55417109
17/05/2018,42.29999924,43.86000061,,41.55417109
18/05/2018,42.18000031,43.75,,41.55417109
21/05/2018,42.40999985,43.99000168,,41.55417109
22/05/2018,42.25,44.65999985,,41.55417109
23/05/2018,42.40000153,44.63999939,,41.55417109
24/05/2018,42.31999969,44.40000153,44.40000153,44.40000153
25/05/2018,42.40000153,44.97000122,,41.56227887
29/05/2018,42.68000031,44.79000092,,41.56227887
30/05/2018,43.13000107,44.66999817,,41.56227887
31/05/2018,43,44.74000168,,41.56227887
01/06/2018,43.11999893,44.72999954,,41.56227887
04/06/2018,43.49000168,45.25,,41.56227887
05/06/2018,43.11000061,45.11999893,,41.56227887
06/06/2018,43.45999908,45.11000061,,41.56227887
07/06/2018,43.43999863,45.27999878,,41.56227887
08/06/2018,43.95000076,44.95000076,44.95000076,44.95000076
11/06/2018,44.13000107,45.25999832,,41.57166314
12/06/2018,44.40999985,46.09000015,,41.57166314
13/06/2018,44.18000031,46.24000168,,41.57166314
14/06/2018,43.58000183,46.20999908,,41.57166314
15/06/2018,44.11999893,46.22999954,,41.57166314
18/06/2018,43.54999924,46.63000107,,41.57166314
19/06/2018,43.59999847,46.38999939,,41.57166314
20/06/2018,43.25999832,46.18000031,,41.57166314
21/06/2018,43.09000015,46.61999893,,41.57166314
22/06/2018,43.25,46.65000153,46.65000153,46.65000153
25/06/2018,43.58000183,46.5,,41.58535138
26/06/2018,43.33000183,46.15000153,,41.58535138
27/06/2018,43.06999969,46.34999847,,41.58535138
28/06/2018,43.47000122,46.08000183,,41.58535138
29/06/2018,43.86000061,45.83000183,,41.58535138
02/07/2018,43.75,45.88999939,,41.58535138
03/07/2018,43.99000168,46.08000183,,41.58535138
05/07/2018,44.65999985,46.22000122,,41.58535138
06/07/2018,44.63999939,46.59999847,,41.58535138
09/07/2018,44.40000153,46.72999954,46.72999954,46.72999954
10/07/2018,44.97000122,46.22000122,,41.59885439
11/07/2018,44.79000092,45.93000031,,41.59885439
12/07/2018,44.66999817,45.70000076,,41.59885439
13/07/2018,44.74000168,45.63000107,,41.59885439
16/07/2018,44.72999954,45.68999863,,41.59885439
17/07/2018,45.25,45.36999893,,41.59885439
18/07/2018,45.11999893,45.33000183,,41.59885439
19/07/2018,45.11000061,44.95000076,,41.59885439
20/07/2018,45.27999878,44.56999969,,41.59885439
23/07/2018,44.95000076,44.75999832,44.75999832,44.75999832
24/07/2018,45.25999832,45.38000107,,41.60693916
25/07/2018,46.09000015,45.77000046,,41.60693916
26/07/2018,46.24000168,45.72000122,,41.60693916
27/07/2018,46.20999908,46.06000137,,41.60693916
30/07/2018,46.22999954,46.02000046,,41.60693916
31/07/2018,46.63000107,46.24000168,,41.60693916
01/08/2018,46.38999939,45.83000183,,41.60693916
02/08/2018,46.18000031,45.99000168,,41.60693916
03/08/2018,46.61999893,46.31999969,,41.60693916
06/08/2018,46.65000153,45.93000031,45.93000031,45.93000031
07/08/2018,46.5,45.95999908,,41.61771986
08/08/2018,46.15000153,46.63999939,,41.61771986
09/08/2018,46.34999847,46.58000183,,41.61771986
10/08/2018,46.08000183,46.06999969,,41.61771986
13/08/2018,45.83000183,45.68000031,,41.61771986
14/08/2018,45.88999939,45.84999847,,41.61771986
15/08/2018,46.08000183,46.00999832,,41.61771986
16/08/2018,46.22000122,46.18999863,,41.61771986
17/08/2018,46.59999847,46.22999954,,41.61771986
20/08/2018,46.72999954,46.50999832,46.50999832,46.50999832
21/08/2018,46.22000122,45.86999893,,41.62962322
22/08/2018,45.93000031,45.84999847,,41.62962322
23/08/2018,45.70000076,45.88000107,,41.62962322
24/08/2018,45.63000107,46.47999954,,41.62962322
27/08/2018,45.68999863,46.38999939,,41.62962322
28/08/2018,45.36999893,45.68000031,,41.62962322
29/08/2018,45.33000183,44.63999939,,41.62962322
30/08/2018,44.95000076,44.68000031,,41.62962322
31/08/2018,44.56999969,44.90999985,,41.62962322
04/09/2018,44.75999832,45.49000168,45.49000168,45.49000168
05/09/2018,45.38000107,45.86000061,,41.63879276
06/09/2018,45.77000046,45.61000061,,41.63879276
07/09/2018,45.72000122,46.33000183,,41.63879276
10/09/2018,46.06000137,45.97000122,,41.63879276
11/09/2018,46.02000046,46.36000061,,41.63879276
12/09/2018,46.24000168,46.72999954,,41.63879276
13/09/2018,45.83000183,46.50999832,,41.63879276
14/09/2018,45.99000168,45.91999817,,41.63879276
17/09/2018,46.31999969,46.45999908,,41.63879276
18/09/2018,45.93000031,47.63000107,47.63000107,47.63000107
19/09/2018,45.95999908,47.88000107,,41.65269348
20/09/2018,46.63999939,47.74000168,,41.65269348
21/09/2018,46.58000183,48,,41.65269348
24/09/2018,46.06999969,48.68999863,,41.65269348
25/09/2018,45.68000031,49.11000061,,41.65269348
26/09/2018,45.84999847,49.36999893,,41.65269348
27/09/2018,46.00999832,49.33000183,,41.65269348
28/09/2018,46.18999863,49.68000031,,41.65269348
01/10/2018,46.22999954,49.86999893,,41.65269348
02/10/2018,46.50999832,49.86000061,49.86000061,49.86000061
03/10/2018,45.86999893,49.75999832,,41.67130415
04/10/2018,45.84999847,49.74000168,,41.67130415
05/10/2018,45.88000107,50.16999817,,41.67130415
08/10/2018,46.47999954,50.50999832,,41.67130415
09/10/2018,46.38999939,49.38000107,,41.67130415
10/10/2018,45.68000031,48.72999954,,41.67130415
11/10/2018,44.63999939,49.02000046,,41.67130415
12/10/2018,44.68000031,48.86999893,,41.67130415
15/10/2018,44.90999985,49.36999893,,41.67130415
16/10/2018,45.49000168,49.70999908,49.70999908,49.70999908
17/10/2018,45.86000061,48.97999954,,41.68912831
18/10/2018,45.61000061,50.40000153,,41.68912831
19/10/2018,46.33000183,49.68999863,,41.68912831
22/10/2018,45.97000122,49.58000183,,41.68912831
23/10/2018,46.36000061,49.38000107,,41.68912831
24/10/2018,46.72999954,49.09000015,,41.68912831
25/10/2018,46.50999832,49.24000168,,41.68912831
26/10/2018,45.91999817,49.54000092,,41.68912831
29/10/2018,46.45999908,49.22000122,,41.68912831
30/10/2018,47.63000107,49.47000122,49.47000122,49.47000122
31/10/2018,47.88000107,49.34000015,,41.70600656
01/11/2018,47.74000168,48.33000183,,41.70600656
02/11/2018,48,48.31999969,,41.70600656
05/11/2018,48.68999863,47.90000153,,41.70600656
06/11/2018,49.11000061,47.54000092,,41.70600656
07/11/2018,49.36999893,47.56999969,,41.70600656
08/11/2018,49.33000183,45.95999908,,41.70600656
09/11/2018,49.68000031,46.93999863,,41.70600656
12/11/2018,49.86999893,47.52999878,,41.70600656
13/11/2018,49.86000061,47.20000076,47.20000076,47.20000076
14/11/2018,49.75999832,47.34999847,,41.71767109
15/11/2018,49.74000168,46.93000031,,41.71767109
16/11/2018,50.16999817,46.63999939,,41.71767109
19/11/2018,50.50999832,47.56999969,,41.71767109
20/11/2018,49.38000107,46.95000076,,41.71767109
21/11/2018,48.72999954,47.47999954,,41.71767109
23/11/2018,49.02000046,46.56999969,,41.71767109
26/11/2018,48.86999893,47.06999969,,41.71767109
27/11/2018,49.36999893,47.34000015,,41.71767109
28/11/2018,49.70999908,47.15000153,47.15000153,47.15000153
29/11/2018,48.97999954,47.56999969,,41.72896491
30/11/2018,50.40000153,46.91999817,,41.72896491
03/12/2018,49.68999863,47.06000137,,41.72896491
04/12/2018,49.58000183,47.61000061,,41.72896491
06/12/2018,49.38000107,47.72000122,,41.72896491
07/12/2018,49.09000015,48.27000046,,41.72896491
10/12/2018,49.24000168,47.68999863,,41.72896491
11/12/2018,49.54000092,47.36999893,,41.72896491
12/12/2018,49.22000122,47.16999817,,41.72896491
13/12/2018,49.47000122,47.40000153,47.40000153,47.40000153
14/12/2018,49.34000015,47.86000061,,41.74051489
17/12/2018,48.33000183,48.13000107,,41.74051489
18/12/2018,48.31999969,48.70000076,,41.74051489
19/12/2018,47.90000153,49.25,,41.74051489
20/12/2018,47.54000092,49.25999832,,41.74051489
21/12/2018,47.56999969,49.25999832,,41.74051489
24/12/2018,45.95999908,49.41999817,,41.74051489
26/12/2018,46.93999863,49.5,,41.74051489
27/12/2018,47.52999878,49.61000061,,41.74051489
28/12/2018,47.20000076,49.65999985,49.65999985,49.65999985
31/12/2018,47.34999847,49.79000092,,41.75632224
02/01/2019,46.93000031,45.59000015,,41.75632224
03/01/2019,46.63999939,45.24000168,,41.75632224
04/01/2019,47.56999969,44.83000183,,41.75632224
07/01/2019,46.95000076,45.09999847,,41.75632224
08/01/2019,47.47999954,45.86000061,,41.75632224
09/01/2019,46.56999969,45.27999878,,41.75632224
10/01/2019,47.06999969,44.93999863,,41.75632224
11/01/2019,47.34000015,44.68999863,,41.75632224
14/01/2019,47.15000153,44.93999863,44.93999863,44.93999863
15/01/2019,47.56999969,45.34000015,,41.76255253
16/01/2019,46.91999817,45.38000107,,41.76255253
17/01/2019,47.06000137,45.65000153,,41.76255253
18/01/2019,47.61000061,45.59999847,,41.76255253
22/01/2019,47.72000122,45.45000076,,41.76255253
23/01/2019,48.27000046,45.27999878,,41.76255253
24/01/2019,47.68999863,44.84000015,,41.76255253
25/01/2019,47.36999893,46.18000031,,41.76255253
28/01/2019,47.16999817,46.04999924,,41.76255253
29/01/2019,47.40000153,46.22000122,46.22000122,46.22000122
30/01/2019,47.86000061,45.70000076,,41.77110809
31/01/2019,48.13000107,45.29999924,,41.77110809
01/02/2019,48.70000076,45.40999985,,41.77110809
04/02/2019,49.25,45.56000137,,41.77110809
05/02/2019,49.25999832,45.52999878,,41.77110809
06/02/2019,49.25999832,45.50999832,,41.77110809
07/02/2019,49.41999817,45.93000031,,41.77110809
08/02/2019,49.5,46.02999878,,41.77110809
