Date,Close,Close_ahead30,Close_ahead30_missing90,Close_shifted_forwardfill,Close_shifted_globalmean,Close_shifted_meanlast260,Close_shifted_linearfit260,Close_shifted_cubicfit260,missing-1or1,time_lag
2018-01-16,44.04750061035156,44.52999877929688,,41.84249877929688,40.20424976348877,40.20424976348877,43.879672340163616,41.49465714952145,-1,9
2018-01-17,44.775001525878906,43.75,43.75,43.75,43.75,43.75,43.75,43.75,1,0
2018-01-18,44.81499862670898,44.0525016784668,,43.75,40.37309501284645,40.37309501284645,43.92085122971309,42.62322481957999,-1,1
2018-01-19,44.6150016784668,44.20500183105469,,43.75,40.37309501284645,40.37309501284645,43.95597752888998,42.56699804216866,-1,2
2018-01-22,44.25,44.16749954223633,,43.75,40.37309501284645,40.37309501284645,43.991103828066876,42.508405508409865,-1,3
2018-01-23,44.2599983215332,43.75749969482422,,43.75,40.37309501284645,40.37309501284645,44.02623012724378,42.44742359820473,-1,4
2018-01-24,43.55500030517578,44.23500061035156,,43.75,40.37309501284645,40.37309501284645,44.06135642642067,42.384028691454404,-1,5
2018-01-25,42.77750015258789,44.994998931884766,,43.75,40.37309501284645,40.37309501284645,44.09648272559757,42.318197168060024,-1,6
2018-01-26,42.87749862670898,45.43000030517578,,43.75,40.37309501284645,40.37309501284645,44.13160902477447,42.24990540792273,-1,7
2018-01-29,41.9900016784668,44.99250030517578,,43.75,40.37309501284645,40.37309501284645,44.166735323951364,42.17912979094365,-1,8
2018-01-30,41.74250030517578,44.61000061035156,,43.75,40.37309501284645,40.37309501284645,44.201861623128266,42.105846697023935,-1,9
2018-01-31,41.85749816894531,44.66249847412109,44.66249847412109,44.66249847412109,44.66249847412109,44.66249847412109,44.66249847412109,44.66249847412109,1,0
2018-02-01,41.94499969482422,44.505001068115234,,44.66249847412109,40.56806789744984,40.56806789744984,44.34493875465847,43.387257063138634,-1,1
2018-02-02,40.125,43.82500076293945,,44.66249847412109,40.56806789744984,40.56806789744984,44.38056961180195,43.35581838675998,-1,2
2018-02-05,39.122501373291016,43.810001373291016,,44.66249847412109,40.56806789744984,40.56806789744984,44.41620046894543,43.32268715037965,-1,3
2018-02-06,40.75749969482422,42.817501068115234,,44.66249847412109,40.56806789744984,40.56806789744984,44.45183132608891,43.28784701740148,-1,4
2018-02-07,39.8849983215332,42.212501525878906,,44.66249847412109,40.56806789744984,40.56806789744984,44.48746218323239,43.25128165122928,-1,5
2018-02-08,38.78749847412109,41.23500061035156,,44.66249847412109,40.56806789744984,40.56806789744984,44.52309304037586,43.21297471526685,-1,6
2018-02-09,39.102500915527344,43.192501068115234,,44.66249847412109,40.56806789744984,40.56806789744984,44.55872389751934,43.17290987291803,-1,7
2018-02-12,40.6775016784668,42.084999084472656,,44.66249847412109,40.56806789744984,40.56806789744984,44.59435475466282,43.13107078758662,-1,8
2018-02-13,41.084999084472656,41.619998931884766,,44.66249847412109,40.56806789744984,40.56806789744984,44.6299856118063,43.08744112267644,-1,9
2018-02-14,41.84249877929688,41.94499969482422,41.94499969482422,41.94499969482422,41.94499969482422,41.94499969482422,41.94499969482422,41.94499969482422,1,0
2018-02-15,43.247501373291016,41.66999816894531,,41.94499969482422,40.62793449733569,40.62793449733568,44.25471131207915,42.415740963470725,-1,1
2018-02-16,43.10749816894531,42.09749984741211,,41.94499969482422,40.62793449733569,40.62793449733568,44.28738497707684,42.34754796909897,-1,2
2018-02-20,42.962501525878906,42.90250015258789,,41.94499969482422,40.62793449733569,40.62793449733568,44.32005864207453,42.27716371015839,-1,3
2018-02-21,42.76750183105469,43.20000076293945,,41.94499969482422,40.62793449733569,40.62793449733568,44.352732307072216,42.20456928181402,-1,4
2018-02-22,43.125,42.095001220703125,,41.94499969482422,40.62793449733569,40.62793449733568,44.385405972069904,42.1297457792309,-1,5
2018-02-23,43.875,42.51250076293945,,41.94499969482422,40.62793449733569,40.62793449733568,44.41807963706759,42.05267429757409,-1,6
2018-02-26,44.74250030517578,43.3125,,41.94499969482422,40.62793449733569,40.62793449733568,44.45075330206528,41.973335932008624,-1,7
2018-02-27,44.59749984741211,43.11000061035156,,41.94499969482422,40.62793449733569,40.62793449733568,44.483426967062975,41.891711777699555,-1,8
2018-02-28,44.52999877929688,43.53499984741211,,41.94499969482422,40.62793449733569,40.62793449733568,44.51610063206066,41.80778292981192,-1,9
2018-03-01,43.75,43.682498931884766,43.682498931884766,43.682498931884766,43.682498931884766,43.682498931884766,43.682498931884766,43.682498931884766,1,0
2018-03-02,44.0525016784668,43.95500183105469,,43.682498931884766,40.7552080154419,40.755208015441895,44.44486521281367,42.63562982087771,-1,1
2018-03-05,44.20500183105469,44.560001373291016,,43.682498931884766,40.7552080154419,40.755208015441895,44.47667260244618,42.57635148389294,-1,2
2018-03-06,44.16749954223633,44.459999084472656,,43.682498931884766,40.7552080154419,40.755208015441895,44.5084799920787,42.51522581515781,-1,3
2018-03-07,43.75749969482422,43.20000076293945,,43.682498931884766,40.7552080154419,40.755208015441895,44.54028738171121,42.45223782060065,-1,4
2018-03-08,44.23500061035156,41.43000030517578,,43.682498931884766,40.7552080154419,40.755208015441895,44.57209477134373,42.38737250614979,-1,5
2018-03-09,44.994998931884766,41.310001373291016,,43.682498931884766,40.7552080154419,40.755208015441895,44.60390216097624,42.32061487773357,-1,6
2018-03-12,45.43000030517578,40.73500061035156,,43.682498931884766,40.7552080154419,40.755208015441895,44.63570955060876,42.251949941280316,-1,7
2018-03-13,44.99250030517578,40.91249847412109,,43.682498931884766,40.7552080154419,40.755208015441895,44.66751694024127,42.18136270271835,-1,8
2018-03-14,44.61000061035156,41.05500030517578,,43.682498931884766,40.7552080154419,40.755208015441895,44.69932432987379,42.108838167976025,-1,9
2018-03-15,44.66249847412109,40.58000183105469,40.58000183105469,40.58000183105469,40.58000183105469,40.58000183105469,40.58000183105469,40.58000183105469,1,0
2018-03-16,44.505001068115234,41.31499862670898,,40.58000183105469,40.748199768066414,40.74819976806641,44.133244636829076,41.236819683761624,-1,1
2018-03-19,43.82500076293945,42.275001525878906,,40.58000183105469,40.748199768066414,40.74819976806641,44.16122021425687,41.13652942471889,-1,2
2018-03-20,43.810001373291016,44.14250183105469,,40.58000183105469,40.748199768066414,40.74819976806641,44.18919579168466,41.03388886919083,-1,3
2018-03-21,42.817501068115234,44.22249984741211,,40.58000183105469,40.748199768066414,40.74819976806641,44.21717136911245,40.92888053702116,-1,4
2018-03-22,42.212501525878906,45.95750045776367,,40.58000183105469,40.748199768066414,40.74819976806641,44.245146946540245,40.821486948053554,-1,5
2018-03-23,41.23500061035156,46.290000915527344,,40.58000183105469,40.748199768066414,40.74819976806641,44.273122523968034,40.71169062213173,-1,6
2018-03-26,43.192501068115234,46.51250076293945,,40.58000183105469,40.748199768066414,40.74819976806641,44.30109810139582,40.599474079099366,-1,7
2018-03-27,42.084999084472656,46.84000015258789,,40.58000183105469,40.748199768066414,40.74819976806641,44.32907367882361,40.48481983880017,-1,8
2018-03-28,41.619998931884766,47.5099983215332,,40.58000183105469,40.748199768066414,40.74819976806641,44.35704925625141,40.36771042107784,-1,9
2018-03-29,41.94499969482422,47.147499084472656,47.147499084472656,47.147499084472656,47.147499084472656,47.147499084472656,47.147499084472656,47.147499084472656,1,0
2018-04-02,41.66999816894531,47.03749847412109,,47.147499084472656,40.99432666485127,40.994326664851265,44.81674664776142,43.44603080495728,-1,1
2018-04-03,42.09749984741211,46.61000061035156,,47.147499084472656,40.99432666485127,40.994326664851265,44.84708331429245,43.41821456875385,-1,2
2018-04-04,42.90250015258789,47.04499816894531,,47.147499084472656,40.99432666485127,40.994326664851265,44.87741998082348,43.389375055339876,-1,3
2018-04-05,43.20000076293945,46.747501373291016,,47.147499084472656,40.99432666485127,40.994326664851265,44.90775664735452,43.35950495162471,-1,4
2018-04-06,42.095001220703125,46.57749938964844,,47.147499084472656,40.99432666485127,40.994326664851265,44.938093313885545,43.32859694451766,-1,5
2018-04-09,42.51250076293945,46.907501220703125,,47.147499084472656,40.99432666485127,40.994326664851265,44.96842998041658,43.29664372092808,-1,6
2018-04-10,43.3125,46.790000915527344,,47.147499084472656,40.99432666485127,40.994326664851265,44.998766646947615,43.263637967765284,-1,7
2018-04-11,43.11000061035156,47.09000015258789,,47.147499084472656,40.99432666485127,40.994326664851265,45.02910331347865,43.22957237193861,-1,8
2018-04-12,43.53499984741211,47.03749847412109,,47.147499084472656,40.99432666485127,40.994326664851265,45.05943998000968,43.19443962035738,-1,9
2018-04-13,43.682498931884766,47.14500045776367,47.14500045776367,47.14500045776367,47.14500045776367,47.14500045776367,47.14500045776367,47.14500045776367,1,0
2018-04-16,43.95500183105469,46.97499847412109,,47.14500045776367,41.2221293979221,41.31048055795523,45.554602097731376,45.26207472735659,-1,1
2018-04-17,44.560001373291016,46.875,,47.14500045776367,41.2221293979221,41.31048055795523,45.58828560201532,45.294300891040976,-1,2
2018-04-18,44.459999084472656,46.71749877929688,,47.14500045776367,41.2221293979221,41.31048055795523,45.621969106299254,45.32664905071571,-1,3
2018-04-19,43.20000076293945,47.560001373291016,,47.14500045776367,41.2221293979221,41.31048055795523,45.65565261058319,45.35912093893793,-1,4
2018-04-20,41.43000030517578,47.95750045776367,,47.14500045776367,41.2221293979221,41.31048055795523,45.68933611486713,45.39171828826479,-1,5
2018-04-23,41.310001373291016,48.32749938964844,,47.14500045776367,41.2221293979221,41.31048055795523,45.72301961915107,45.424442831253444,-1,6
2018-04-24,40.73500061035156,48.494998931884766,,47.14500045776367,41.2221293979221,41.31048055795523,45.756703123435,45.45729630046103,-1,7
2018-04-25,40.91249847412109,48.3650016784668,,47.14500045776367,41.2221293979221,41.31048055795523,45.790386627718945,45.49028042844471,-1,8
2018-04-26,41.05500030517578,47.92499923706055,,47.14500045776367,41.2221293979221,41.31048055795523,45.82407013200288,45.52339694776164,-1,9
2018-04-27,40.58000183105469,47.807498931884766,47.807498931884766,47.807498931884766,47.807498931884766,47.807498931884766,47.807498931884766,47.807498931884766,1,0
2018-04-30,41.31499862670898,48.06999969482422,,47.807498931884766,41.457321166992195,41.67163438063402,46.278958876389716,47.003149283432606,-1,1
2018-05-01,42.275001525878906,47.67499923706055,,47.807498931884766,41.457321166992195,41.67163438063402,46.31552494381635,47.09000963406131,-1,2
2018-05-02,44.14250183105469,47.70000076293945,,47.807498931884766,41.457321166992195,41.67163438063402,46.35209101124298,47.17801877101344,-1,3
2018-05-03,44.22249984741211,47.209999084472656,,47.807498931884766,41.457321166992195,41.67163438063402,46.38865707866961,47.26718644216682,-1,4
2018-05-04,45.95750045776367,47.185001373291016,,47.807498931884766,41.457321166992195,41.67163438063402,46.42522314609624,47.357522395399215,-1,5
2018-05-07,46.290000915527344,46.42250061035156,,47.807498931884766,41.457321166992195,41.67163438063402,46.46178921352288,47.449036378588445,-1,6
2018-05-08,46.51250076293945,46.625,,47.807498931884766,41.457321166992195,41.67163438063402,46.49835528094951,47.541738139612306,-1,7
2018-05-09,46.84000015258789,46.3650016784668,,47.807498931884766,41.457321166992195,41.67163438063402,46.534921348376145,47.63563742634859,-1,8
2018-05-10,47.5099983215332,46.22999954223633,,47.807498931884766,41.457321166992195,41.67163438063402,46.57148741580278,47.730743986675094,-1,9
2018-05-11,47.147499084472656,45.54249954223633,45.54249954223633,45.54249954223633,45.54249954223633,45.54249954223633,45.54249954223633,45.54249954223633,1,0
2018-05-14,47.03749847412109,46.10749816894531,,45.54249954223633,41.5981893868282,42.0137497828557,46.45359109849196,47.00840084966061,-1,1
2018-05-15,46.61000061035156,46.040000915527344,,45.54249954223633,41.5981893868282,42.0137497828557,46.488827934330345,47.08722551201194,-1,2
2018-05-16,47.04499816894531,46.375,,45.54249954223633,41.5981893868282,42.0137497828557,46.52406477016873,47.167087415679816,-1,3
2018-05-17,46.747501373291016,46.27750015258789,,45.54249954223633,41.5981893868282,42.0137497828557,46.55930160600711,47.247995549041924,-1,4
2018-05-18,46.57749938964844,46.79499816894531,,45.54249954223633,41.5981893868282,42.0137497828557,46.59453844184549,47.32995890047598,-1,5
2018-05-21,46.907501220703125,45.97999954223633,,45.54249954223633,41.5981893868282,42.0137497828557,46.629775277683876,47.41298645835967,-1,6
2018-05-22,46.790000915527344,46.34999847412109,,45.54249954223633,41.5981893868282,42.0137497828557,46.66501211352226,47.4970872110707,-1,7
2018-05-23,47.09000015258789,46.99250030517578,,45.54249954223633,41.5981893868282,42.0137497828557,46.70024894936064,47.58227014698677,-1,8
2018-05-24,47.03749847412109,47.64500045776367,,45.54249954223633,41.5981893868282,42.0137497828557,46.735485785199025,47.668544254485596,-1,9
2018-05-25,47.14500045776367,47.587501525878906,47.587501525878906,47.587501525878906,47.587501525878906,47.587501525878906,47.587501525878906,47.587501525878906,1,0
2018-05-29,46.97499847412109,46.970001220703125,,47.587501525878906,41.797833124796554,42.46201911339393,46.794814363919734,47.74336927450504,-1,1
2018-05-30,46.875,47.75749969482422,,47.587501525878906,41.797833124796554,42.46201911339393,46.82920162781279,47.82929015618745,-1,2
2018-05-31,46.71749877929688,47.83250045776367,,47.587501525878906,41.797833124796554,42.46201911339393,46.86358889170586,47.916270032909836,-1,3
2018-06-01,47.560001373291016,47.727500915527344,,47.587501525878906,41.797833124796554,42.46201911339393,46.89797615559892,48.004317360255605,-1,4
2018-06-04,47.95750045776367,47.86249923706055,,47.587501525878906,41.797833124796554,42.46201911339393,46.932363419491985,48.09344059380816,-1,5
2018-06-05,48.32749938964844,47.59999847412109,,47.587501525878906,41.797833124796554,42.46201911339393,46.966750683385044,48.18364818915091,-1,6
2018-06-06,48.494998931884766,47.970001220703125,,47.587501525878906,41.797833124796554,42.46201911339393,47.00113794727811,48.27494860186723,-1,7
2018-06-07,48.3650016784668,47.86000061035156,,47.587501525878906,41.797833124796554,42.46201911339393,47.03552521117117,48.36735028754053,-1,8
2018-06-08,47.92499923706055,47.90250015258789,,47.587501525878906,41.797833124796554,42.46201911339393,47.06991247506423,48.460861701754226,-1,9
2018-06-11,47.807498931884766,48.25,48.25,48.25,48.25,48.25,48.25,48.25,1,0
2018-06-12,48.06999969482422,48.70500183105469,,48.25,42.0059675401257,42.91644213749812,47.17156988173262,48.39211655880042,-1,1
2018-06-13,47.67499923706055,48.5525016784668,,48.25,42.0059675401257,42.91644213749812,47.2053407368456,48.477327073950335,-1,2
2018-06-14,47.70000076293945,47.744998931884766,,48.25,42.0059675401257,42.91644213749812,47.23911159195857,48.563438124218386,-1,3
2018-06-15,47.209999084472656,47.477500915527344,,48.25,42.0059675401257,42.91644213749812,47.272882447071545,48.65045611859389,-1,4
2018-06-18,47.185001373291016,47.5724983215332,,48.25,42.0059675401257,42.91644213749812,47.306653302184515,48.738387466066165,-1,5
2018-06-19,46.42250061035156,50.375,,48.25,42.0059675401257,42.91644213749812,47.34042415729749,48.827238575624534,-1,6
2018-06-20,46.625,51.84749984741211,,48.25,42.0059675401257,42.91644213749812,47.37419501241046,48.91701585625832,-1,7
2018-06-21,46.3650016784668,51.997501373291016,,48.25,42.0059675401257,42.91644213749812,47.40796586752343,49.00772571695684,-1,8
2018-06-22,46.22999954223633,52.26750183105469,,48.25,42.0059675401257,42.91644213749812,47.441736722636406,49.09937456670943,-1,9
2018-06-25,45.54249954223633,51.77750015258789,51.77750015258789,51.77750015258789,51.77750015258789,51.77750015258789,51.77750015258789,51.77750015258789,1,0
2018-06-26,46.10749816894531,51.8125,,51.77750015258789,42.311327934265144,43.43230746342586,48.11233545743504,50.525393435455214,-1,1
2018-06-27,46.040000915527344,52.220001220703125,,51.77750015258789,42.311327934265144,43.43230746342586,48.14947853675257,50.65587755411646,-1,2
2018-06-28,46.375,51.88249969482422,,51.77750015258789,42.311327934265144,43.43230746342586,48.1866216160701,50.7878823685609,-1,3
2018-06-29,46.27750015258789,52.21749877929688,,51.77750015258789,42.311327934265144,43.43230746342586,48.223764695387636,50.92141803696438,-1,4
2018-07-02,46.79499816894531,52.4375,,51.77750015258789,42.311327934265144,43.43230746342586,48.26090777470517,51.05649471750275,-1,5
2018-07-03,45.97999954223633,52.560001373291016,,51.77750015258789,42.311327934265144,43.43230746342586,48.298050854022705,51.19312256835186,-1,6
2018-07-05,46.34999847412109,53.33000183105469,,51.77750015258789,42.311327934265144,43.43230746342586,48.335193933340236,51.331311747687536,-1,7
2018-07-06,46.99250030517578,54.39500045776367,,51.77750015258789,42.311327934265144,43.43230746342586,48.372337012657766,51.47107241368563,-1,8
2018-07-09,47.64500045776367,53.8650016784668,,51.77750015258789,42.311327934265144,43.43230746342586,48.4094800919753,51.612414724522,-1,9
2018-07-10,47.587501525878906,53.7599983215332,53.7599983215332,53.7599983215332,53.7599983215332,53.7599983215332,53.7599983215332,53.7599983215332,1,0
2018-07-11,46.970001220703125,53.76250076293945,,53.7599983215332,42.65825733993994,43.951345883882965,49.375204446645874,53.109651586068225,-1,1
2018-07-12,47.75749969482422,53.872501373291016,,53.7599983215332,42.65825733993994,43.951345883882965,49.418250943175735,53.30008439897546,-1,2
2018-07-13,47.83250045776367,54.040000915527344,,53.7599983215332,42.65825733993994,43.951345883882965,49.4612974397056,53.4929617461974,-1,3
2018-07-16,47.727500915527344,54.48500061035156,,53.7599983215332,42.65825733993994,43.951345883882965,49.50434393623547,53.688300230008736,-1,4
2018-07-17,47.86249923706055,54.92499923706055,,53.7599983215332,42.65825733993994,43.951345883882965,49.54739043276533,53.88611645268411,-1,5
2018-07-18,47.59999847412109,55.744998931884766,,53.7599983215332,42.65825733993994,43.951345883882965,49.590436929295194,54.08642701649818,-1,6
2018-07-19,47.970001220703125,56.25749969482422,,53.7599983215332,42.65825733993994,43.951345883882965,49.63348342582506,54.289248523725576,-1,7
2018-07-20,47.86000061035156,56.907501220703125,,53.7599983215332,42.65825733993994,43.951345883882965,49.67652992235492,54.49459757664096,-1,8
2018-07-23,47.90250015258789,57.09000015258789,,53.7599983215332,42.65825733993994,43.951345883882965,49.71957641888479,54.702490777519,-1,9
2018-07-24,48.25,56.71749877929688,56.71749877929688,56.71749877929688,56.71749877929688,56.71749877929688,56.71749877929688,56.71749877929688,1,0
2018-07-25,48.70500183105469,55.775001525878906,,56.71749877929688,43.07176444109749,44.59451895493727,50.933040399404675,56.26622210455557,-1,1
2018-07-26,48.5525016784668,55.32500076293945,,56.71749877929688,43.07176444109749,44.59451895493727,50.983346125154426,56.525091152425915,-1,2
2018-07-27,47.744998931884766,54.58250045776367,,56.71749877929688,43.07176444109749,44.59451895493727,51.033651850904164,56.78739159338609,-1,3
2018-07-30,47.477500915527344,55.962501525878906,,56.71749877929688,43.07176444109749,44.59451895493727,51.0839575766539,57.053146560010724,-1,4
2018-07-31,47.5724983215332,55.26750183105469,,56.71749877929688,43.07176444109749,44.59451895493727,51.134263302403646,57.32237918487446,-1,5
2018-08-01,50.375,56.602500915527344,,56.71749877929688,43.07176444109749,44.59451895493727,51.18456902815339,57.595112600551914,-1,6
2018-08-02,51.84749984741211,55.959999084472656,,56.71749877929688,43.07176444109749,44.59451895493727,51.23487475390313,57.871369939617686,-1,7
2018-08-03,51.997501373291016,54.470001220703125,,56.71749877929688,43.07176444109749,44.59451895493727,51.285180479652865,58.15117433464644,-1,8
2018-08-06,52.26750183105469,54.560001373291016,,56.71749877929688,43.07176444109749,44.59451895493727,51.33548620540261,58.43454891821278,-1,9
2018-08-07,51.77750015258789,54.59249877929688,54.59249877929688,54.59249877929688,54.59249877929688,54.59249877929688,54.59249877929688,54.59249877929688,1,0
2018-08-08,51.8125,55.00749969482422,,54.59249877929688,43.40092827933176,45.14365357619066,52.06113940664439,57.38716993980738,-1,1
2018-08-09,52.220001220703125,54.415000915527344,,54.59249877929688,43.40092827933176,45.14365357619066,52.11604008783847,57.64735968832245,-1,2
2018-08-10,51.88249969482422,55.1974983215332,,54.59249877929688,43.40092827933176,45.14365357619066,52.17094076903255,57.91088317032862,-1,3
2018-08-13,52.21749877929688,55.54750061035156,,54.59249877929688,43.40092827933176,45.14365357619066,52.225841450226625,58.177762587007535,-1,4
2018-08-14,52.4375,55.10499954223633,,54.59249877929688,43.40092827933176,45.14365357619066,52.2807421314207,58.44802013954083,-1,5
2018-08-15,52.560001373291016,56.23749923706055,,54.59249877929688,43.40092827933176,45.14365357619066,52.33564281261478,58.721678029110166,-1,6
2018-08-16,53.33000183105469,56.435001373291016,,54.59249877929688,43.40092827933176,45.14365357619066,52.390543493808856,58.99875845689718,-1,7
2018-08-17,54.39500045776367,56.81499862670898,,54.59249877929688,43.40092827933176,45.14365357619066,52.44544417500293,59.27928362408353,-1,8
2018-08-20,53.8650016784668,57.31999969482422,,54.59249877929688,43.40092827933176,45.14365357619066,52.50034485619701,59.563275731850865,-1,9
2018-08-21,53.7599983215332,58.01750183105469,58.01750183105469,58.01750183105469,58.01750183105469,58.01750183105469,58.01750183105469,58.01750183105469,1,0
2018-08-22,53.76250076293945,56.997501373291016,,58.01750183105469,43.806944211324065,45.90019211402306,53.41364741516115,59.267587725570124,-1,1
2018-08-23,53.872501373291016,56.0724983215332,,58.01750183105469,43.806944211324065,45.90019211402306,53.47327801278923,59.53693017189,-1,2
2018-08-24,54.040000915527344,55.942501068115234,,58.01750183105469,43.806944211324065,45.90019211402306,53.53290861041731,59.809441903350745,-1,3
2018-08-27,54.48500061035156,56.71749877929688,,58.01750183105469,43.806944211324065,45.90019211402306,53.592539208045395,60.085142533505376,-1,4
2018-08-28,54.92499923706055,54.09000015258789,,58.01750183105469,43.806944211324065,45.90019211402306,53.652169805673466,60.364051675906886,-1,5
2018-08-29,55.744998931884766,53.61249923706055,,58.01750183105469,43.806944211324065,45.90019211402306,53.71180040330155,60.6461889441083,-1,6
2018-08-30,56.25749969482422,55.52750015258789,,58.01750183105469,43.806944211324065,45.90019211402306,53.77143100092963,60.931573951662656,-1,7
2018-08-31,56.907501220703125,54.34000015258789,,58.01750183105469,43.806944211324065,45.90019211402306,53.83106159855771,61.22022631212294,-1,8
2018-09-04,57.09000015258789,55.53749847412109,,58.01750183105469,43.806944211324065,45.90019211402306,53.89069219618579,61.51216563904222,-1,9
2018-09-05,56.71749877929688,55.29750061035156,55.29750061035156,55.29750061035156,55.29750061035156,55.29750061035156,55.29750061035156,55.29750061035156,1,0
2018-09-06,55.775001525878906,54.005001068115234,,55.29750061035156,44.11749978967616,46.532884451059196,54.23807522817758,58.852535087105906,-1,1
2018-09-07,55.32500076293945,54.82749938964844,,55.29750061035156,44.11749978967616,46.532884451059196,54.29922753593249,59.05517788360463,-1,2
2018-09-10,54.58250045776367,55.16249847412109,,55.29750061035156,44.11749978967616,46.532884451059196,54.36037984368739,59.25957875813853,-1,3
2018-09-11,55.962501525878906,55.682498931884766,,55.29750061035156,44.11749978967616,46.532884451059196,54.4215321514423,59.46574601007495,-1,4
2018-09-12,55.26750183105469,53.772499084472656,,55.29750061035156,44.11749978967616,46.532884451059196,54.4826844591972,59.67368793878127,-1,5
2018-09-13,56.602500915527344,54.95000076293945,,55.29750061035156,44.11749978967616,46.532884451059196,54.54383676695211,59.883412843624825,-1,6
2018-09-14,55.959999084472656,54.07500076293945,,55.29750061035156,44.11749978967616,46.532884451059196,54.60498907470702,60.094929023972995,-1,7
2018-09-17,54.470001220703125,53.060001373291016,,55.29750061035156,44.11749978967616,46.532884451059196,54.66614138246193,60.30824477919313,-1,8
2018-09-18,54.560001373291016,53.32500076293945,,55.29750061035156,44.11749978967616,46.532884451059196,54.72729369021684,60.5233684086526,-1,9
2018-09-19,54.59249877929688,54.71500015258789,54.71500015258789,54.71500015258789,54.71500015258789,54.71500015258789,54.71500015258789,54.71500015258789,1,0
2018-09-20,55.00749969482422,55.55500030517578,,54.71500015258789,44.396381378173835,47.1374998826247,54.84712751183144,57.655230595221816,-1,1
2018-09-21,54.415000915527344,51.869998931884766,,54.71500015258789,44.396381378173835,47.1374998826247,54.908315032698155,57.76464312228887,-1,2
2018-09-24,55.1974983215332,50.397499084472656,,54.71500015258789,44.396381378173835,47.1374998826247,54.96950255356488,57.873948433813226,-1,3
2018-09-25,55.54750061035156,50.942501068115234,,54.71500015258789,44.396381378173835,47.1374998826247,55.0306900744316,57.98314019161237,-1,4
2018-09-26,55.10499954223633,52.48749923706055,,54.71500015258789,44.396381378173835,47.1374998826247,55.091877595298314,58.09221205750379,-1,5
2018-09-27,56.23749923706055,52.122501373291016,,54.71500015258789,44.396381378173835,47.1374998826247,55.15306511616504,58.20115769330495,-1,6
2018-09-28,56.435001373291016,51.11750030517578,,54.71500015258789,44.396381378173835,47.1374998826247,55.21425263703176,58.30997076083334,-1,7
2018-10-01,56.81499862670898,48.54249954223633,,54.71500015258789,44.396381378173835,47.1374998826247,55.27544015789848,58.41864492190642,-1,8
2018-10-02,57.31999969482422,48.057498931884766,,54.71500015258789,44.396381378173835,47.1374998826247,55.3366276787652,58.527173838341675,-1,9
2018-10-03,58.01750183105469,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,1,0
2018-10-04,56.997501373291016,47.852500915527344,,46.70000076293945,44.45544854188577,47.317211444561295,54.38539150766227,52.72428003740157,-1,1
2018-10-05,56.0724983215332,48.38249969482422,,46.70000076293945,44.45544854188577,47.317211444561295,54.441488174829736,52.64672641131318,-1,2
2018-10-08,55.942501068115234,46.46500015258789,,46.70000076293945,44.45544854188577,47.317211444561295,54.49758484199721,52.56596945485863,-1,3
2018-10-09,56.71749877929688,44.244998931884766,,46.70000076293945,44.45544854188577,47.317211444561295,54.553681509164676,52.48198131031633,-1,4
2018-10-10,54.09000015258789,44.19499969482422,,46.70000076293945,44.45544854188577,47.317211444561295,54.60977817633214,52.39473411996491,-1,5
2018-10-11,53.61249923706055,43.0724983215332,,46.70000076293945,44.45544854188577,47.317211444561295,54.66587484349961,52.304200026082775,-1,6
2018-10-12,55.52750015258789,43.65499877929688,,46.70000076293945,44.45544854188577,47.317211444561295,54.721971510667075,52.21035117094843,-1,7
2018-10-15,54.34000015258789,43.560001373291016,,46.70000076293945,44.45544854188577,47.317211444561295,54.77806817783454,52.11315969684036,-1,8
2018-10-16,55.53749847412109,45.23500061035156,,46.70000076293945,44.45544854188577,47.317211444561295,54.83416484500201,52.01259774603713,-1,9
2018-10-17,55.29750061035156,44.88750076293945,44.88750076293945,44.88750076293945,44.88750076293945,44.88750076293945,44.88750076293945,44.88750076293945,1,0
2018-10-18,54.005001068115234,44.64500045776367,,44.88750076293945,44.466249847412115,47.398461415217476,53.67668637437087,48.02692293987923,-1,1
2018-10-19,54.82749938964844,46.20500183105469,,44.88750076293945,44.466249847412115,47.398461415217476,53.72651355658637,47.791505692018916,-1,2
2018-10-22,55.16249847412109,44.17250061035156,,44.88750076293945,44.466249847412115,47.398461415217476,53.77634073880188,47.550455188006666,-1,3
2018-10-23,55.682498931884766,43.68000030517578,,44.88750076293945,44.466249847412115,47.398461415217476,53.82616792101737,47.30372758904957,-1,4
2018-10-24,53.772499084472656,42.122501373291016,,44.88750076293945,44.466249847412115,47.398461415217476,53.87599510323288,47.051279056354446,-1,5
2018-10-25,54.95000076293945,42.400001525878906,,44.88750076293945,44.466249847412115,47.398461415217476,53.92582228544838,46.793065751128395,-1,6
2018-10-26,54.07500076293945,42.157501220703125,,44.88750076293945,44.466249847412115,47.398461415217476,53.975649467663885,46.52904383457856,-1,7
2018-10-29,53.060001373291016,42.275001525878906,,44.88750076293945,44.466249847412115,47.398461415217476,54.025476649879394,46.25916946791199,-1,8
2018-10-30,53.32500076293945,42.73749923706055,,44.88750076293945,44.466249847412115,47.398461415217476,54.07530383209489,45.98339881233562,-1,9
2018-10-31,54.71500015258789,41.369998931884766,41.369998931884766,41.369998931884766,41.369998931884766,41.369998931884766,41.369998931884766,41.369998931884766,1,0
