Date,Close,Close_ahead30,Close_ahead30_missing33,Close_ahead30_missing33_forwardfill,Close_ahead30_missing33_globalmean,Close_ahead30_missing33_meanlast30,Close_ahead30_missing33_linearfit30,Close_ahead30_missing33_cubicfit30
13/03/2017,64.70999908,67.91999817,,67.52999878,65.05906295906252,65.39300041349999,66.1657511922584,67.08076499551925
14/03/2017,64.41000366,67.83000183,67.83000183,67.83000183,67.83000183,67.83000183,67.83000183,67.83000183
15/03/2017,64.75,68.26999664,68.26999664,68.26999664,68.26999664,68.26999664,68.26999664,68.26999664
16/03/2017,64.63999939,68.45999908,,68.26999664,65.23500038705885,65.740000154,66.96536852497314,69.06656409325466
17/03/2017,64.87000275,69.41000366,69.41000366,69.41000366,69.41000366,69.41000366,69.41000366,69.41000366
20/03/2017,64.93000031,69.30000305,69.30000305,69.30000305,69.30000305,69.30000305,69.30000305,69.30000305
21/03/2017,64.20999908,69.08000183,,69.30000305,65.46388944083336,66.1855003365,68.1135546076409,70.80728902625074
22/03/2017,65.02999878,68.80999756,68.80999756,68.80999756,68.80999756,68.80999756,68.80999756,68.80999756
23/03/2017,64.87000275,69.0,69.0,69.0,69.0,69.0,69.0,69.0
24/03/2017,64.98000336,68.94000244,,69.0,65.64500045868422,66.58100013800001,68.8395574764228,70.03731254820815
27/03/2017,65.09999847,69.04000092,69.04000092,69.04000092,69.04000092,69.04000092,69.04000092,69.04000092
28/03/2017,65.29000092,69.30999756,69.30999756,69.30999756,69.30999756,69.30999756,69.30999756,69.30999756
29/03/2017,65.47000122,68.45999908,,69.30999756,65.82150039774999,66.9790000925,69.48259056746646,69.07811262560007
30/03/2017,65.70999908,68.37999725,68.37999725,68.37999725,68.37999725,68.37999725,68.37999725,68.37999725
31/03/2017,65.86000061,68.43000031,68.43000031,68.43000031,68.43000031,68.43000031,68.43000031,68.43000031
03/04/2017,65.55000305,69.41000366,,68.43000031,65.9445241302381,67.240999986,69.73502627130199,67.48627925110293
04/04/2017,65.73000336,67.48000336,67.48000336,67.48000336,67.48000336,67.48000336,67.48000336,67.48000336
05/04/2017,65.55999756,67.70999908,67.70999908,67.70999908,67.70999908,67.70999908,67.70999908,67.70999908
06/04/2017,65.73000336,67.69000244,,67.70999908,66.01954581613637,67.43600006199999,69.49804698206714,66.21399109876323
07/04/2017,65.68000031,68.44999695,68.44999695,68.44999695,68.44999695,68.44999695,68.44999695,68.44999695
10/04/2017,65.52999878,68.68000031,68.68000031,68.68000031,68.68000031,68.68000031,68.68000031,68.68000031
11/04/2017,65.48000336,68.76999664,,68.68000031,66.13021767760871,67.7319999705,69.49454970989599,67.76169967070763
12/04/2017,65.23000336,69.62000275,69.62000275,69.62000275,69.62000275,69.62000275,69.62000275,69.62000275
13/04/2017,64.94999695,69.95999908,69.95999908,69.95999908,69.95999908,69.95999908,69.95999908,69.95999908
17/04/2017,65.48000336,70.41000366,,69.95999908,66.28270864583335,68.20200004649999,69.64934877542619,70.41696605178822
18/04/2017,65.38999939,69.83999634,69.83999634,69.83999634,69.83999634,69.83999634,69.83999634,69.83999634
19/04/2017,65.04000092,70.09999847,70.09999847,70.09999847,70.09999847,70.09999847,70.09999847,70.09999847
20/04/2017,65.5,71.76000214,,70.09999847,66.43020019620003,68.6774997715,69.6161565463322,71.35363397030011
21/04/2017,66.40000153,72.27999878,72.27999878,72.27999878,72.27999878,72.27999878,72.27999878,72.27999878
24/04/2017,67.52999878,72.51999664,72.51999664,72.51999664,72.51999664,72.51999664,72.51999664,72.51999664
25/04/2017,67.91999817,72.38999939,,72.51999664,66.65980779288465,69.22099952699999,70.59807869075837,73.83453054058398
26/04/2017,67.83000183,71.94999695,71.94999695,71.94999695,71.94999695,71.94999695,71.94999695,71.94999695
27/04/2017,68.26999664,70.31999969,70.31999969,70.31999969,70.31999969,70.31999969,70.31999969,70.31999969
28/04/2017,68.45999908,69.77999878,,70.31999969,66.82555559018522,69.5294994355,71.02738358321815,72.0370647589319
01/05/2017,69.41000366,70.65000153,70.65000153,70.65000153,70.65000153,70.65000153,70.65000153,70.65000153
02/05/2017,69.30000305,70.26999664,70.26999664,70.26999664,70.26999664,70.26999664,70.26999664,70.26999664
03/05/2017,69.08000183,69.90000153,,70.26999664,66.95535714357146,69.63999900850001,71.33147494554694,70.02464574455672
04/05/2017,68.80999756,70.0,70.0,70.0,70.0,70.0,70.0,70.0
05/05/2017,69.0,70.87000275,70.87000275,70.87000275,70.87000275,70.87000275,70.87000275,70.87000275
08/05/2017,68.94000244,69.91000366,,70.87000275,67.07534487568968,69.792999268,71.45981134440936,69.04829742268544
09/05/2017,69.04000092,70.26999664,70.26999664,70.26999664,70.26999664,70.26999664,70.26999664,70.26999664
10/05/2017,69.30999756,70.26000214,70.26000214,70.26000214,70.26000214,70.26000214,70.26000214,70.26000214
11/05/2017,68.45999908,71.20999908,,70.26000214,67.18166669283336,69.901999283,71.49038860907383,69.12286328260379
12/05/2017,68.37999725,70.52999878,70.52999878,70.52999878,70.52999878,70.52999878,70.52999878,70.52999878
15/05/2017,68.43000031,69.20999908,69.20999908,69.20999908,69.20999908,69.20999908,69.20999908,69.20999908
16/05/2017,69.41000366,69.80000305,,69.20999908,67.26838708758068,70.048499298,71.12396888404027,69.44185652570494
17/05/2017,67.48000336,68.48999786,68.48999786,68.48999786,68.48999786,68.48999786,68.48999786,68.48999786
18/05/2017,67.70999908,68.93000031,68.93000031,68.93000031,68.93000031,68.93000031,68.93000031,68.93000031
19/05/2017,67.69000244,68.16999817,,68.93000031,67.31343746250002,70.15999908449999,70.05761693604364,68.67647420414542
22/05/2017,68.44999695,69.08000183,69.08000183,69.08000183,69.08000183,69.08000183,69.08000183,69.08000183
23/05/2017,68.68000031,68.56999969,68.56999969,68.56999969,68.56999969,68.56999969,68.56999969,68.56999969
24/05/2017,68.76999664,69.45999908,,68.56999969,67.3592424109091,70.18599929749999,69.18714091572146,68.75801703900828
25/05/2017,69.62000275,69.98000336,69.98000336,69.98000336,69.98000336,69.98000336,69.98000336,69.98000336
26/05/2017,69.95999908,69.98999786,69.98999786,69.98999786,69.98999786,69.98999786,69.98999786,69.98999786
30/05/2017,70.41000366,71.15000153,,69.98999786,67.43647059323531,70.205499267,69.01878942112752,70.4136453798792
31/05/2017,69.83999634,71.76999664,71.76999664,71.76999664,71.76999664,71.76999664,71.76999664,71.76999664
01/06/2017,70.09999847,72.77999878,72.77999878,72.77999878,72.77999878,72.77999878,72.77999878,72.77999878
02/06/2017,71.76000214,73.34999847,,72.77999878,67.57471422514286,70.43599929749999,69.73734210115772,73.06728687527033
05/06/2017,72.27999878,73.30000305,73.30000305,73.30000305,73.30000305,73.30000305,73.30000305,73.30000305
06/06/2017,72.51999664,73.86000061,73.86000061,73.86000061,73.86000061,73.86000061,73.86000061,73.86000061
07/06/2017,72.38999939,74.22000122,,73.86000061,67.74152776972221,70.5539997095,71.36400039074161,75.43439996401514
08/06/2017,71.94999695,73.79000092,73.79000092,73.79000092,73.79000092,73.79000092,73.79000092,73.79000092
09/06/2017,70.31999969,73.59999847,73.59999847,73.59999847,73.59999847,73.59999847,73.59999847,73.59999847
12/06/2017,69.77999878,74.19000244,,73.59999847,67.90243241635135,70.809999847,72.67402688220136,75.39605541625163
13/06/2017,70.65000153,74.05000305,74.05000305,74.05000305,74.05000305,74.05000305,74.05000305,74.05000305
14/06/2017,70.26999664,73.16000366,73.16000366,73.16000366,73.16000366,73.16000366,73.16000366,73.16000366
15/06/2017,69.90000153,73.04000092,,73.16000366,68.05250007263157,71.124500274,73.62940052047651,73.877552347024
16/06/2017,70.0,72.69999695,72.69999695,72.69999695,72.69999695,72.69999695,72.69999695,72.69999695
19/06/2017,70.87000275,72.58000183,72.58000183,72.58000183,72.58000183,72.58000183,72.58000183,72.58000183
20/06/2017,69.91000366,72.26000214,,72.58000183,68.1701282602564,71.3450000755,74.02778636422484,71.42585486670077
21/06/2017,70.26999664,72.15000153,72.15000153,72.15000153,72.15000153,72.15000153,72.15000153,72.15000153
22/06/2017,70.26000214,72.68000031,72.68000031,72.68000031,72.68000031,72.68000031,72.68000031,72.68000031
23/06/2017,71.20999908,72.40000153,,72.68000031,68.27625007674999,71.5600002285,74.17755158588255,70.5065056103756
26/06/2017,70.52999878,72.79000092,72.79000092,72.79000092,72.79000092,72.79000092,72.79000092,72.79000092
27/06/2017,69.20999908,72.47000122,72.47000122,72.47000122,72.47000122,72.47000122,72.47000122,72.47000122
28/06/2017,69.80000305,71.41000366,,72.47000122,68.38243912536585,71.83600044250001,74.18798112743286,71.53082360592464
29/06/2017,68.48999786,72.5,72.5,72.5,72.5,72.5,72.5,72.5
30/06/2017,68.93000031,73.58999634,73.58999634,73.58999634,73.58999634,73.58999634,73.58999634,73.58999634
03/07/2017,68.16999817,73.22000122,,73.58999634,68.49345243595238,72.269500351,73.91486919824833,73.28443667687861
05/07/2017,69.08000183,73.65000153,73.65000153,73.65000153,73.65000153,73.65000153,73.65000153,73.65000153
06/07/2017,68.56999969,72.40000153,72.40000153,72.40000153,72.40000153,72.40000153,72.40000153,72.40000153
07/07/2017,69.45999908,72.48999786,,72.40000153,68.59883729860465,72.689500428,73.39218517860401,73.96322952025957
10/07/2017,69.98000336,72.15000153,72.15000153,72.15000153,72.15000153,72.15000153,72.15000153,72.15000153
11/07/2017,69.98999786,73.16000366,73.16000366,73.16000366,73.16000366,73.16000366,73.16000366,73.16000366
12/07/2017,71.15000153,72.72000122,,73.16000366,68.69102287352273,72.9565006265,72.75636727304364,73.4313306594695
13/07/2017,71.76999664,72.69000244,72.69000244,72.69000244,72.69000244,72.69000244,72.69000244,72.69000244
14/07/2017,72.77999878,72.81999969,72.81999969,72.81999969,72.81999969,72.81999969,72.81999969,72.81999969
17/07/2017,73.34999847,72.83000183,,72.81999969,68.7813335,73.004500962,72.51876270736909,72.86255569327011
18/07/2017,73.30000305,73.05000305,73.05000305,73.05000305,73.05000305,73.05000305,73.05000305,73.05000305
19/07/2017,73.86000061,74.01000214,74.01000214,74.01000214,74.01000214,74.01000214,74.01000214,74.01000214
20/07/2017,74.22000122,74.76999664,,74.01000214,68.88456543684784,72.9995010385,72.84980379225837,73.47176765569816
21/07/2017,73.79000092,73.94000244,73.94000244,73.94000244,73.94000244,73.94000244,73.94000244,73.94000244
24/07/2017,73.59999847,73.61000061,73.61000061,73.61000061,73.61000061,73.61000061,73.61000061,73.61000061
25/07/2017,74.19000244,73.40000153,,73.61000061,68.98861726851065,73.0075012215,73.29894460388253,73.81467435149119
26/07/2017,74.05000305,74.33999634,74.33999634,74.33999634,74.33999634,74.33999634,74.33999634,74.33999634
27/07/2017,73.16000366,73.98000336,73.98000336,73.98000336,73.98000336,73.98000336,73.98000336,73.98000336
28/07/2017,73.04000092,74.76000214,,73.98000336,69.09635440562501,73.063000871,73.86887415183894,74.5095834565831
31/07/2017,72.69999695,74.68000031,74.68000031,74.68000031,74.68000031,74.68000031,74.68000031,74.68000031
01/08/2017,72.58000183,75.20999908,75.20999908,75.20999908,75.20999908,75.20999908,75.20999908,75.20999908
02/08/2017,72.26000214,74.76999664,,75.20999908,69.21571451357144,73.2935009015,74.47366864193624,75.4892574276679
03/08/2017,72.15000153,75.30999756,75.30999756,75.30999756,75.30999756,75.30999756,75.30999756,75.30999756
04/08/2017,72.68000031,75.16000366,75.16000366,75.16000366,75.16000366,75.16000366,75.16000366,75.16000366
07/08/2017,72.40000153,75.44000244,,75.16000366,69.33610023550001,73.57550087050001,74.98811823912419,75.66621758677286
08/08/2017,72.79000092,74.94000244,74.94000244,74.94000244,74.94000244,74.94000244,74.94000244,74.94000244
09/08/2017,72.47000122,74.20999908,74.20999908,74.20999908,74.20999908,74.20999908,74.20999908,74.20999908
10/08/2017,71.41000366,74.41000366,,74.20999908,69.43882377519608,73.7700008395,75.13812158164765,74.47967745467508
11/08/2017,72.5,73.26000214,73.26000214,73.26000214,73.26000214,73.26000214,73.26000214,73.26000214
14/08/2017,73.58999634,73.26000214,73.26000214,73.26000214,73.26000214,73.26000214,73.26000214,73.26000214
15/08/2017,73.22000122,73.84999847,,73.26000214,69.51230797451925,73.79150123650001,74.77465502076174,72.43851766382568
16/08/2017,73.65000153,73.87000275,73.87000275,73.87000275,73.87000275,73.87000275,73.87000275,73.87000275
17/08/2017,72.40000153,74.48999786,74.48999786,74.48999786,74.48999786,74.48999786,74.48999786,74.48999786
18/08/2017,72.48999786,74.61000061,,74.48999786,69.60037764113207,73.907001114,74.75052384547651,73.34217350757172
21/08/2017,72.15000153,74.26000214,74.26000214,74.26000214,74.26000214,74.26000214,74.26000214,74.26000214
22/08/2017,73.16000366,74.69000244,74.69000244,74.69000244,74.69000244,74.69000244,74.69000244,74.69000244
23/08/2017,72.72000122,75.97000122,,74.69000244,69.69064846796297,74.0890010835,74.66806153017782,74.41430495635245
24/08/2017,72.69000244,76.0,76.0,76.0,76.0,76.0,76.0,76.0
25/08/2017,72.81999969,76.29000092,76.29000092,76.29000092,76.29000092,76.29000092,76.29000092,76.29000092
28/08/2017,72.83000183,76.29000092,,76.29000092,69.80800032236365,74.42800102300001,75.12353782259731,76.8667369000541
29/08/2017,73.05000305,76.41999817,76.41999817,76.41999817,76.41999817,76.41999817,76.41999817,76.41999817
30/08/2017,74.01000214,77.12000275,77.12000275,77.12000275,77.12000275,77.12000275,77.12000275,77.12000275
31/08/2017,74.76999664,77.48999786,,77.12000275,69.93232175339287,74.7520008095,75.7844843146678,78.31752707154965
01/09/2017,73.94000244,77.65000153,77.65000153,77.65000153,77.65000153,77.65000153,77.65000153,77.65000153
05/09/2017,73.61000061,77.58999634,77.58999634,77.58999634,77.58999634,77.58999634,77.58999634,77.58999634
06/09/2017,73.40000153,77.61000061,,77.58999634,70.06719328289473,75.1365005505,76.6253260488221,79.00474515753626
07/09/2017,74.33999634,77.91000366,77.91000366,77.91000366,77.91000366,77.91000366,77.91000366,77.91000366
08/09/2017,73.98000336,78.80999756,78.80999756,78.80999756,78.80999756,78.80999756,78.80999756,78.80999756
11/09/2017,74.76000214,78.83000183,,78.80999756,70.21017271956896,75.5565006265,77.60344664760737,79.06176058088317
12/09/2017,74.68000031,78.86000061,78.86000061,78.86000061,78.86000061,78.86000061,78.86000061,78.86000061
13/09/2017,75.20999908,78.62999725,78.62999725,78.62999725,78.62999725,78.62999725,78.62999725,78.62999725
14/09/2017,74.76999664,78.76000214,,78.62999725,70.35483079093221,75.93650055,78.64314377637585,78.56911045864672
15/09/2017,75.30999756,83.80999756,83.80999756,83.80999756,83.80999756,83.80999756,83.80999756,83.80999756
18/09/2017,75.16000366,83.88999939,83.88999939,83.88999939,83.88999939,83.88999939,83.88999939,83.88999939
19/09/2017,75.44000244,83.18000031,,83.88999939,70.57975025233333,76.7980003365,81.42373695703688,84.04119050480654
20/09/2017,74.94000244,83.18000031,83.18000031,83.18000031,83.18000031,83.18000031,83.18000031,83.18000031
21/09/2017,74.20999908,84.05000305,84.05000305,84.05000305,84.05000305,84.05000305,84.05000305,84.05000305
22/09/2017,74.41000366,84.13999939,,84.05000305,70.79344289868853,77.7020004285,83.45022080709062,85.56004734887642
25/09/2017,73.26000214,84.47000122,84.47000122,84.47000122,84.47000122,84.47000122,84.47000122,84.47000122
26/09/2017,73.26000214,84.26999664,84.26999664,84.26999664,84.26999664,84.26999664,84.26999664,84.26999664
27/09/2017,73.84999847,84.55999756,,84.26999664,71.01241960887096,78.8130001075,84.89695887934568,85.55349556812348
28/09/2017,73.87000275,84.08999634,84.08999634,84.08999634,84.08999634,84.08999634,84.08999634,84.08999634
29/09/2017,74.48999786,83.87000275,83.87000275,83.87000275,83.87000275,83.87000275,83.87000275,83.87000275
02/10/2017,74.61000061,83.93000031,,83.87000275,71.21825421103173,79.7930000315,85.7380325984463,84.13435542558364
03/10/2017,74.26000214,84.05000305,84.05000305,84.05000305,84.05000305,84.05000305,84.05000305,84.05000305
04/10/2017,74.69000244,82.98000336,82.98000336,82.98000336,82.98000336,82.98000336,82.98000336,82.98000336
05/10/2017,75.97000122,83.19999695,,82.98000336,71.4103909140625,80.697000123,85.87945041028183,82.18163305340568
06/10/2017,76.0,82.40000153,82.40000153,82.40000153,82.40000153,82.40000153,82.40000153,82.40000153
09/10/2017,76.29000092,82.52999878,82.52999878,82.52999878,82.52999878,82.52999878,82.52999878,82.52999878
10/10/2017,76.29000092,83.72000122,,82.52999878,71.58046182546155,81.3290000925,85.47896726048656,80.67622707130249
11/10/2017,76.41999817,83.11000061,83.11000061,83.11000061,83.11000061,83.11000061,83.11000061,83.11000061
12/10/2017,77.12000275,83.26000214,83.26000214,83.26000214,83.26000214,83.26000214,83.26000214,83.26000214
13/10/2017,77.48999786,83.87000275,,83.26000214,71.75628818227274,81.970500184,85.10761545832885,81.84839072434823
16/10/2017,77.65000153,84.87999725,84.87999725,84.87999725,84.87999725,84.87999725,84.87999725,84.87999725
17/10/2017,77.58999634,83.33999634,83.33999634,83.33999634,83.33999634,83.33999634,83.33999634,83.33999634
18/10/2017,77.61000061,84.16999817,,83.33999634,71.94067189291047,82.61949997000002,84.88540587607378,84.35566226606352
19/10/2017,77.91000366,84.26000214,84.26000214,84.26000214,84.26000214,84.26000214,84.26000214,84.26000214
20/10/2017,78.80999756,81.08000183,81.08000183,81.08000183,81.08000183,81.08000183,81.08000183,81.08000183
23/10/2017,78.83000183,81.58999634,,81.08000183,72.0984561589706,83.0505001075,83.89452760840601,83.79081658213909
24/10/2017,78.86000061,82.77999878,82.77999878,82.77999878,82.77999878,82.77999878,82.77999878,82.77999878
25/10/2017,78.62999725,82.48999786,82.48999786,82.48999786,82.48999786,82.48999786,82.48999786,82.48999786
26/10/2017,78.76000214,84.16000366,,82.48999786,72.25115966855074,83.4395000465,82.73993607861414,82.51208506193386
27/10/2017,83.80999756,85.23000336,85.23000336,85.23000336,85.23000336,85.23000336,85.23000336,85.23000336
30/10/2017,83.88999939,85.58000183,85.58000183,85.58000183,85.58000183,85.58000183,85.58000183,85.58000183
31/10/2017,83.18000031,85.34999847,,85.58000183,72.43907171035717,83.59500045849998,83.56741651011075,85.68925544714148
01/11/2017,83.18000031,84.69000244,84.69000244,84.69000244,84.69000244,84.69000244,84.69000244,84.69000244
02/11/2017,84.05000305,86.84999847,86.84999847,86.84999847,86.84999847,86.84999847,86.84999847,86.84999847
03/11/2017,84.13999939,86.37999725,,86.84999847,72.62683127014087,83.81050033599999,84.38724561774495,86.89089031274807
06/11/2017,84.47000122,85.83000183,85.83000183,85.83000183,85.83000183,85.83000183,85.83000183,85.83000183
07/11/2017,84.26999664,85.51999664,85.51999664,85.51999664,85.51999664,85.51999664,85.51999664,85.51999664
08/11/2017,84.55999756,85.5,,85.51999664,72.80805582520834,83.94100036649999,85.20985897277515,86.56421307654568
09/11/2017,84.08999634,85.51000214,85.51000214,85.51000214,85.51000214,85.51000214,85.51000214,85.51000214
10/11/2017,83.87000275,85.40000153,85.40000153,85.40000153,85.40000153,85.40000153,85.40000153,85.40000153
13/11/2017,83.93000031,85.70999908,,85.40000153,72.98130166095892,84.08850059550001,85.78239284972824,85.66542297266642
14/11/2017,84.05000305,85.72000122,85.72000122,85.72000122,85.72000122,85.72000122,85.72000122,85.72000122
15/11/2017,82.98000336,85.54000092,85.54000092,85.54000092,85.54000092,85.54000092,85.54000092,85.54000092
16/11/2017,83.19999695,85.94999695,,85.54000092,73.15223003135138,84.30000038200002,86.2268466491812,85.38291700530135
17/11/2017,82.40000153,86.34999847,86.34999847,86.34999847,86.34999847,86.34999847,86.34999847,86.34999847
20/11/2017,82.52999878,87.11000061,87.11000061,87.11000061,87.11000061,87.11000061,87.11000061,87.11000061
21/11/2017,83.72000122,88.19000244,,87.11000061,73.33326695813335,84.72650032050001,86.70740671070132,86.14985156369676
22/11/2017,83.11000061,88.27999878,88.27999878,88.27999878,88.27999878,88.27999878,88.27999878,88.27999878
24/11/2017,83.26000214,88.22000122,88.22000122,88.22000122,88.22000122,88.22000122,88.22000122,88.22000122
27/11/2017,83.87000275,87.81999969,,88.22000122,73.5295397613158,85.233000183,87.65847059937585,88.03508217253591
28/11/2017,84.87999725,88.08000183,88.08000183,88.08000183,88.08000183,88.08000183,88.08000183,88.08000183
29/11/2017,83.33999634,89.59999847,89.59999847,89.59999847,89.59999847,89.59999847,89.59999847,89.59999847
30/11/2017,84.16999817,88.34999847,,89.59999847,73.72837690922078,85.70600051849999,88.75422146588251,90.04353846945378
01/12/2017,84.26000214,90.13999939,90.13999939,90.13999939,90.13999939,90.13999939,90.13999939,90.13999939
04/12/2017,81.08000183,90.09999847,90.09999847,90.09999847,90.09999847,90.09999847,90.09999847,90.09999847
05/12/2017,81.58999634,90.0,,90.09999847,73.93852590948717,86.45100021299999,89.70620107850331,91.68510630563833
06/12/2017,82.77999878,91.61000061,91.61000061,91.61000061,91.61000061,91.61000061,91.61000061,91.61000061
07/12/2017,82.48999786,91.90000153,91.90000153,91.90000153,91.90000153,91.90000153,91.90000153,91.90000153
08/12/2017,84.16000366,91.81999969,,91.90000153,74.16405091151898,87.363000488,90.79508016145637,92.64944904979404
11/12/2017,85.23000336,92.33000183,92.33000183,92.33000183,92.33000183,92.33000183,92.33000183,92.33000183
12/12/2017,85.58000183,94.05999756,94.05999756,94.05999756,94.05999756,94.05999756,94.05999756,94.05999756
13/12/2017,85.34999847,93.91999817,,94.05999756,74.4019377713125,88.14200019799999,92.51575819444291,94.03596120329485
14/12/2017,84.69000244,92.73999786,92.73999786,92.73999786,92.73999786,92.73999786,92.73999786,92.73999786
15/12/2017,86.84999847,95.01000214,95.01000214,95.01000214,95.01000214,95.01000214,95.01000214,95.01000214
18/12/2017,86.37999725,94.26000214,,95.01000214,74.64234594697531,88.9525001525,94.09709714820468,94.56560037193776
19/12/2017,85.83000183,91.77999878,91.77999878,91.77999878,91.77999878,91.77999878,91.77999878,91.77999878
20/12/2017,85.51999664,88.0,88.0,88.0,88.0,88.0,88.0,88.0
21/12/2017,85.5,91.33000183,,88.0,74.82829294018293,89.374000168,93.66712017383892,89.2300507754153
22/12/2017,85.51000214,89.61000061,89.61000061,89.61000061,89.61000061,89.61000061,89.61000061,89.61000061
26/12/2017,85.40000153,85.01000214,85.01000214,85.01000214,85.01000214,85.01000214,85.01000214,85.01000214
27/12/2017,85.70999908,88.18000031,,85.01000214,74.97867496951808,89.559500122,91.96705055069128,84.27955012477832
