Date,Close,Close_ahead30,Close_ahead30_missing30,Close_ahead30_missing30_imputed
16/02/2018,43.10749817,42.09749985,42.09749985,42.09749985
20/02/2018,42.96250153,42.90250015,,41.56162842
21/02/2018,42.76750183,43.20000076,43.20000076,43.20000076
22/02/2018,43.125,42.09500122,42.09500122,42.09500122
23/02/2018,43.875,42.51250076,,42.20725805
26/02/2018,44.74250031,43.3125,43.3125,43.3125
27/02/2018,44.59749985,43.11000061,43.11000061,43.11000061
28/02/2018,44.52999878,43.53499985,,43.3063856
01/03/2018,43.75,43.68249893,43.68249893,43.68249893
02/03/2018,44.05250168,43.95500183,43.95500183,43.95500183
05/03/2018,44.20500183,44.56000137,,44.4444125
06/03/2018,44.16749954,44.45999908,44.45999908,44.45999908
07/03/2018,43.75749969,43.20000076,43.20000076,43.20000076
08/03/2018,44.23500061,41.43000031,,44.64468462
09/03/2018,44.99499893,41.31000137,41.31000137,41.31000137
12/03/2018,45.43000031,40.73500061,40.73500061,40.73500061
13/03/2018,44.99250031,40.91249847,,42.13963524
14/03/2018,44.61000061,41.05500031,41.05500031,41.05500031
15/03/2018,44.66249847,40.58000183,40.58000183,40.58000183
16/03/2018,44.50500107,41.31499863,,40.12798507
19/03/2018,43.82500076,42.27500153,42.27500153,42.27500153
20/03/2018,43.81000137,44.14250183,44.14250183,44.14250183
21/03/2018,42.81750107,44.22249985,,41.2088748
22/03/2018,42.21250153,45.95750046,45.95750046,45.95750046
23/03/2018,41.23500061,46.29000092,46.29000092,46.29000092
26/03/2018,43.19250107,46.51250076,,44.70168686
27/03/2018,42.08499908,46.84000015,46.84000015,46.84000015
28/03/2018,41.61999893,47.50999832,47.50999832,47.50999832
29/03/2018,41.94499969,47.14749908,,47.97365627
02/04/2018,41.66999817,47.03749847,47.03749847,47.03749847
03/04/2018,42.09749985,46.61000061,46.61000061,46.61000061
04/04/2018,42.90250015,47.04499817,,49.10587093
05/04/2018,43.20000076,46.74750137,46.74750137,46.74750137
06/04/2018,42.09500122,46.57749939,46.57749939,46.57749939
09/04/2018,42.51250076,46.90750122,,48.51802181
10/04/2018,43.3125,46.79000092,46.79000092,46.79000092
11/04/2018,43.11000061,47.09000015,47.09000015,47.09000015
12/04/2018,43.53499985,47.03749847,,47.12242624
13/04/2018,43.68249893,47.14500046,47.14500046,47.14500046
16/04/2018,43.95500183,46.97499847,46.97499847,46.97499847
17/04/2018,44.56000137,46.875,,45.71982071
18/04/2018,44.45999908,46.71749878,46.71749878,46.71749878
19/04/2018,43.20000076,47.56000137,47.56000137,47.56000137
20/04/2018,41.43000031,47.95750046,,45.52042195
23/04/2018,41.31000137,48.32749939,48.32749939,48.32749939
24/04/2018,40.73500061,48.49499893,48.49499893,48.49499893
25/04/2018,40.91249847,48.36500168,,47.26445123
26/04/2018,41.05500031,47.92499924,47.92499924,47.92499924
27/04/2018,40.58000183,47.80749893,47.80749893,47.80749893
30/04/2018,41.31499863,48.06999969,,48.45826946
01/05/2018,42.27500153,47.67499924,47.67499924,47.67499924
02/05/2018,44.14250183,47.70000076,47.70000076,47.70000076
03/05/2018,44.22249985,47.20999908,,48.76540799
04/05/2018,45.95750046,47.18500137,47.18500137,47.18500137
07/05/2018,46.29000092,46.42250061,46.42250061,46.42250061
08/05/2018,46.51250076,46.625,,47.74355092
09/05/2018,46.84000015,46.36500168,46.36500168,46.36500168
10/05/2018,47.50999832,46.22999954,46.22999954,46.22999954
11/05/2018,47.14749908,45.54249954,,46.37011742
14/05/2018,47.03749847,46.10749817,46.10749817,46.10749817
15/05/2018,46.61000061,46.04000092,46.04000092,46.04000092
16/05/2018,47.04499817,46.375,,45.38700309
17/05/2018,46.74750137,46.27750015,46.27750015,46.27750015
18/05/2018,46.57749939,46.79499817,46.79499817,46.79499817
21/05/2018,46.90750122,45.97999954,,45.5260518
22/05/2018,46.79000092,46.34999847,46.34999847,46.34999847
23/05/2018,47.09000015,46.99250031,46.99250031,46.99250031
24/05/2018,47.03749847,47.64500046,,46.29018374
25/05/2018,47.14500046,47.58750153,47.58750153,47.58750153
29/05/2018,46.97499847,46.97000122,46.97000122,46.97000122
30/05/2018,46.875,47.75749969,,47.53571418
31/05/2018,46.71749878,47.83250046,47.83250046,47.83250046
01/06/2018,47.56000137,47.72750092,47.72750092,47.72750092
04/06/2018,47.95750046,47.86249924,,48.48728853
05/06/2018,48.32749939,47.59999847,47.59999847,47.59999847
06/06/2018,48.49499893,47.97000122,47.97000122,47.97000122
07/06/2018,48.36500168,47.86000061,,48.6383357
08/06/2018,47.92499924,47.90250015,47.90250015,47.90250015
11/06/2018,47.80749893,48.25,48.25,48.25
12/06/2018,48.06999969,48.70500183,,48.40308447
13/06/2018,47.67499924,48.55250168,48.55250168,48.55250168
14/06/2018,47.70000076,47.74499893,47.74499893,47.74499893
15/06/2018,47.20999908,47.47750092,,47.95216886
18/06/2018,47.18500137,47.57249832,47.57249832,47.57249832
19/06/2018,46.42250061,50.375,50.375,50.375
20/06/2018,46.625,51.84749985,,48.44467814
21/06/2018,46.36500168,51.99750137,51.99750137,51.99750137
22/06/2018,46.22999954,52.26750183,52.26750183,52.26750183
25/06/2018,45.54249954,51.77750015,,51.14765807
26/06/2018,46.10749817,51.8125,51.8125,51.8125
27/06/2018,46.04000092,52.22000122,52.22000122,52.22000122
28/06/2018,46.375,51.88249969,,52.73085805
29/06/2018,46.27750015,52.21749878,52.21749878,52.21749878
02/07/2018,46.79499817,52.4375,52.4375,52.4375
03/07/2018,45.97999954,52.56000137,,53.4550832
05/07/2018,46.34999847,53.33000183,53.33000183,53.33000183
06/07/2018,46.99250031,54.39500046,54.39500046,54.39500046
09/07/2018,47.64500046,53.86500168,,54.34664781
10/07/2018,47.58750153,53.75999832,53.75999832,53.75999832
11/07/2018,46.97000122,53.76250076,53.76250076,53.76250076
12/07/2018,47.75749969,53.87250137,,54.11851593
13/07/2018,47.83250046,54.04000092,54.04000092,54.04000092
16/07/2018,47.72750092,54.48500061,54.48500061,54.48500061
17/07/2018,47.86249924,54.92499924,,53.92183462
18/07/2018,47.59999847,55.74499893,55.74499893,55.74499893
19/07/2018,47.97000122,56.25749969,56.25749969,56.25749969
20/07/2018,47.86000061,56.90750122,,55.03077146
23/07/2018,47.90250015,57.09000015,57.09000015,57.09000015
24/07/2018,48.25,56.71749878,56.71749878,56.71749878
25/07/2018,48.70500183,55.77500153,,56.55981908
26/07/2018,48.55250168,55.32500076,55.32500076,55.32500076
27/07/2018,47.74499893,54.58250046,54.58250046,54.58250046
30/07/2018,47.47750092,55.96250153,,56.06594014
31/07/2018,47.57249832,55.26750183,55.26750183,55.26750183
01/08/2018,50.375,56.60250092,56.60250092,56.60250092
02/08/2018,51.84749985,55.95999908,,56.02996621
03/08/2018,51.99750137,54.47000122,54.47000122,54.47000122
06/08/2018,52.26750183,54.56000137,54.56000137,54.56000137
07/08/2018,51.77750015,54.59249878,,54.78987712
08/08/2018,51.8125,55.00749969,55.00749969,55.00749969
09/08/2018,52.22000122,54.41500092,54.41500092,54.41500092
10/08/2018,51.88249969,55.19749832,,54.16904754
13/08/2018,52.21749878,55.54750061,55.54750061,55.54750061
14/08/2018,52.4375,55.10499954,55.10499954,55.10499954
15/08/2018,52.56000137,56.23749924,,54.46924118
16/08/2018,53.33000183,56.43500137,56.43500137,56.43500137
17/08/2018,54.39500046,56.81499863,56.81499863,56.81499863
20/08/2018,53.86500168,57.31999969,,56.07063916
21/08/2018,53.75999832,58.01750183,58.01750183,58.01750183
22/08/2018,53.76250076,56.99750137,56.99750137,56.99750137
23/08/2018,53.87250137,56.07249832,,57.89293567
24/08/2018,54.04000092,55.94250107,55.94250107,55.94250107
27/08/2018,54.48500061,56.71749878,56.71749878,56.71749878
28/08/2018,54.92499924,54.09000015,,57.82274073
29/08/2018,55.74499893,53.61249924,53.61249924,53.61249924
30/08/2018,56.25749969,55.52750015,55.52750015,55.52750015
31/08/2018,56.90750122,54.34000015,,55.82131212
04/09/2018,57.09000015,55.53749847,55.53749847,55.53749847
05/09/2018,56.71749878,55.29750061,55.29750061,55.29750061
06/09/2018,55.77500153,54.00500107,,54.84071616
07/09/2018,55.32500076,54.82749939,54.82749939,54.82749939
10/09/2018,54.58250046,55.16249847,55.16249847,55.16249847
11/09/2018,55.96250153,55.68249893,,54.0471428
12/09/2018,55.26750183,53.77249908,53.77249908,53.77249908
13/09/2018,56.60250092,54.95000076,54.95000076,54.95000076
14/09/2018,55.95999908,54.07500076,,53.66440976
17/09/2018,54.47000122,53.06000137,53.06000137,53.06000137
18/09/2018,54.56000137,53.32500076,53.32500076,53.32500076
19/09/2018,54.59249878,54.71500015,,53.1725058
20/09/2018,55.00749969,55.55500031,55.55500031,55.55500031
21/09/2018,54.41500092,51.86999893,51.86999893,51.86999893
24/09/2018,55.19749832,50.39749908,,53.4919688
25/09/2018,55.54750061,50.94250107,50.94250107,50.94250107
26/09/2018,55.10499954,52.48749924,52.48749924,52.48749924
27/09/2018,56.23749924,52.12250137,,52.51931256
28/09/2018,56.43500137,51.11750031,51.11750031,51.11750031
01/10/2018,56.81499863,48.54249954,48.54249954,48.54249954
02/10/2018,57.31999969,48.05749893,,50.16637669
03/10/2018,58.01750183,46.70000076,46.70000076,46.70000076
04/10/2018,56.99750137,47.85250092,47.85250092,47.85250092
05/10/2018,56.07249832,48.38249969,,47.20449911
08/10/2018,55.94250107,46.46500015,46.46500015,46.46500015
09/10/2018,56.71749878,44.24499893,44.24499893,44.24499893
10/10/2018,54.09000015,44.19499969,,44.51664972
11/10/2018,53.61249924,43.07249832,43.07249832,43.07249832
12/10/2018,55.52750015,43.65499878,43.65499878,43.65499878
15/10/2018,54.34000015,43.56000137,,42.37572013
16/10/2018,55.53749847,45.23500061,45.23500061,45.23500061
17/10/2018,55.29750061,44.88750076,44.88750076,44.88750076
18/10/2018,54.00500107,44.64500046,,43.41264176
19/10/2018,54.82749939,46.20500183,46.20500183,46.20500183
22/10/2018,55.16249847,44.17250061,44.17250061,44.17250061
23/10/2018,55.68249893,43.68000031,,45.08279946
24/10/2018,53.77249908,42.12250137,42.12250137,42.12250137
25/10/2018,54.95000076,42.40000153,42.40000153,42.40000153
26/10/2018,54.07500076,42.15750122,,44.31242457
29/10/2018,53.06000137,42.27500153,42.27500153,42.27500153
30/10/2018,53.32500076,42.73749924,42.73749924,42.73749924
31/10/2018,54.71500015,41.36999893,,43.50086325
01/11/2018,55.55500031,40.98500061,40.98500061,40.98500061
02/11/2018,51.86999893,41.51750183,41.51750183,41.51750183
05/11/2018,50.39749908,40.22249985,,41.7556719
06/11/2018,50.94250107,39.20750046,39.20750046,39.20750046
07/11/2018,52.48749924,37.68249893,37.68249893,37.68249893
08/11/2018,52.12250137,36.70750046,,38.29706524
09/11/2018,51.11750031,39.29249954,39.29249954,39.29249954
12/11/2018,48.54249954,39.03749847,39.03749847,39.03749847
13/11/2018,48.05749893,39.05749893,,37.30788854
14/11/2018,46.70000076,39.43500137,39.43500137,39.43500137
15/11/2018,47.85250092,39.47999954,39.47999954,39.47999954
16/11/2018,48.38249969,35.54750061,,37.94518388
19/11/2018,46.46500015,37.06499863,37.06499863,37.06499863
20/11/2018,44.24499893,36.98249817,36.98249817,36.98249817
21/11/2018,44.19499969,37.6875,,37.58880759
23/11/2018,43.07249832,38.32749939,38.32749939,38.32749939
26/11/2018,43.65499878,38.45000076,38.45000076,38.45000076
